10,10,1.3698,0,35.5,0.97011
10.134,10,1.3582,6.7,35.513,37.63
10.134,10.67,0,6.7,35.493,64.564
10.134,11.34,0,6.7,35.406,69.212
10.543,12.01,1.4416,-0.093052,35.309,1.0146
10.691,12.001,1.4514,-0.083541,35.163,0.94758
10.84,11.992,1.4649,-0.073883,35.038,0.91243
10.982,11.985,1.3982,-0.064644,34.926,0.78753
11.119,11.978,1.3312,-0.055598,34.834,0.66378
11.257,11.973,1.2565,-0.046423,34.759,0.52908
11.389,11.968,1.2129,-0.037692,34.693,0.44219
11.389,11.965,0,-0.029641,34.635,1.2688
11.612,11.962,1.0563,-0.022813,34.595,0.17153
11.612,11.959,0,-0.016031,34.56,0.73499
11.813,11.958,1.0008,-0.0094367,34.542,0.059133
11.915,11.957,0.95534,-0.0027352,34.536,0
12.019,11.956,0.92199,0.049981,34.543,0
12.119,11.961,0.92124,0.12561,34.554,0
12.208,11.974,0.92027,0.18639,34.571,0
12.295,11.993,0.96709,0.24013,34.602,0
12.295,12.017,0,0.29547,34.631,0.11325
12.501,12.046,1.0408,0.35981,34.681,0
12.501,12.082,0,0.40571,34.725,0.091468
12.703,12.123,1.0933,0.45505,34.783,0
12.813,12.168,1.0673,0.50314,34.847,0
12.916,12.219,1.0148,0.54169,34.91,0
13.026,12.273,1.0209,0.58195,34.979,0
13.134,12.331,1.0153,0.61664,35.059,0
13.232,12.393,0.94916,0.64065,35.144,0
13.325,12.457,0.83003,0.65811,35.229,0
13.401,12.522,0.71552,0.66213,35.324,0
13.472,12.589,0.59287,0.66117,35.42,0
13.523,12.655,0.45659,0.64554,35.507,0
13.568,12.719,0.35762,0.62685,35.591,0
13.568,12.782,0,0.59761,35.672,0
13.629,12.842,0.26699,0.57469,35.752,0
13.629,12.899,0,0.54522,35.828,0
13.661,12.954,0.12533,0.51117,35.914,0
13.661,13.005,0,0.48335,35.982,0
13.661,13.053,0,0.45701,36.045,0
13.661,13.099,0,0.4273,36.104,0
13.709,13.142,0.062227,0.40315,36.18,0
13.717,13.182,0.071896,0.37869,36.237,0
13.717,13.22,0,0.35186,36.289,0
13.717,13.255,0,0.33873,36.337,0
13.717,13.289,0,0.32461,36.381,0
13.769,13.321,0.19839,0.31274,36.425,0
13.797,13.353,0.27015,0.30956,36.46,0
13.814,13.384,0.34422,0.29911,36.506,0
13.84,13.414,0.41788,0.29512,36.54,0
13.876,13.443,0.47172,0.29874,36.586,0
13.876,13.473,0,0.31554,36.627,0
13.876,13.504,0,0.32707,36.666,0
14.046,13.537,0.58114,0.34832,36.718,0
14.103,13.572,0.59731,0.36244,36.767,0
14.171,13.608,0.55726,0.38319,36.82,0
14.171,13.647,0,0.38781,36.874,0
14.171,13.685,0,0.39805,36.925,0
14.317,13.725,0.40465,0.3991,37.004,0
14.364,13.765,0.3288,0.40256,37.069,0
14.402,13.805,0.28335,0.39926,37.134,0
14.437,13.845,0.27947,0.39501,37.201,0
14.437,13.885,0,0.38045,37.259,0
14.437,13.923,0,0.37227,37.312,0
14.514,13.96,0.34712,0.36593,37.384,0
14.552,13.997,0.38269,0.36627,37.441,0
14.598,14.033,0.42989,0.37104,37.499,0
14.598,14.07,0,0.37141,37.553,0
14.682,14.107,0.485,0.37509,37.62,0
14.682,14.145,0,0.38149,37.676,0
14.778,14.183,0.47287,0.38649,37.746,0
14.816,14.222,0.44998,0.38446,37.811,0
14.857,14.26,0.40823,0.38512,37.879,0
14.896,14.299,0.36835,0.38438,37.947,0
14.923,14.337,0.34067,0.37607,38.011,0
14.923,14.375,0,0.36664,38.068,0
14.973,14.411,0.32075,0.35802,38.119,0
15.002,14.447,0.30903,0.35273,38.183,0
15.024,14.483,0.32357,0.34338,38.235,0
15.064,14.517,0.36136,0.34568,38.281,0
15.096,14.551,0.36093,0.3436,38.344,0
15.125,14.586,0.32935,0.33953,38.401,0
15.162,14.62,0.24471,0.34008,38.464,0
15.196,14.654,0.15229,0.33931,38.514,0
15.202,14.688,0.054503,0.32095,38.568,0
15.199,14.72,0.012928,0.29835,38.619,0
15.208,14.75,0.0038723,0.28474,38.673,0
15.218,14.778,0.005598,0.2729,38.722,0
15.214,14.805,-0.0088406,0.25266,38.765,0
15.208,14.831,-0.021428,0.23286,38.81,0
15.212,14.854,-0.012395,0.22055,38.852,0
15.212,14.876,0,0.20888,38.887,0
15.221,14.897,-0.050533,0.19944,38.906,0
15.213,14.917,-0.058464,0.18195,38.938,0
15.213,14.935,0,0.16528,38.967,0
15.192,14.952,-0.14778,0.14696,38.984,0.20775
15.192,14.966,0,0.12364,39.007,0
15.146,14.979,-0.16007,0.10232,39.024,0.29179
15.133,14.989,-0.14031,0.088101,39.038,0.24795
15.11,14.998,-0.083115,0.06829,39.045,0.11228
15.095,15.004,-0.10268,0.055388,39.057,0.17881
15.095,15.01,0,0.041866,39.066,0
15.073,15.014,-0.10151,0.03554,39.069,0.19842
15.065,15.018,-0.062524,0.028883,39.083,0.10663
15.065,15.021,0,0.022799,39.088,0
15.065,15.023,0,0.014309,39.092,0
15.05,15.024,0.090009,0.015611,39.116,0
15.061,15.026,0.11286,0.021451,39.119,0
15.067,15.028,0.11746,0.0234,39.125,0
15.087,15.03,0.096237,0.034454,39.126,0
15.104,15.034,0.10842,0.042553,39.125,0
15.119,15.038,0.16113,0.049124,39.128,0
15.136,15.043,0.17932,0.056739,39.132,0
15.145,15.049,0.14864,0.058572,39.152,0
15.164,15.055,0.15641,0.066451,39.166,0
15.182,15.061,0.16477,0.073603,39.174,0
15.194,15.069,0.12029,0.076241,39.183,0
15.2,15.076,0.13617,0.075342,39.192,0
15.2,15.084,0,0.081833,39.204,0
15.2,15.092,0,0.092745,39.215,0
15.253,15.101,0.10876,0.091924,39.242,0
15.253,15.11,0,0.091447,39.257,0
15.253,15.12,0,0.097449,39.27,0
15.253,15.129,0,0.097438,39.283,0
15.285,15.139,0.02712,0.088146,39.302,0
15.29,15.148,0.037841,0.086024,39.32,0
15.285,15.156,0.030021,0.077391,39.328,0
15.282,15.164,0.10024,0.070684,39.337,0
15.295,15.171,0.14298,0.074327,39.341,0
15.295,15.179,0,0.073622,39.353,0
15.295,15.186,0,0.083109,39.364,0
15.34,15.194,0.27145,0.087352,39.384,0
15.365,15.203,0.27677,0.097242,39.397,0
15.365,15.213,0,0.10227,39.413,0
15.408,15.223,0.039193,0.11125,39.438,0
15.408,15.234,0,0.10654,39.456,0
15.419,15.245,-0.056351,0.10425,39.485,0
15.407,15.255,-0.1219,0.091016,39.504,0.18499
15.407,15.264,0,0.074147,39.518,0
15.366,15.272,-0.11292,0.056228,39.531,0.20155
15.351,15.277,-0.16207,0.043925,39.542,0.35697
15.332,15.282,-0.23201,0.030011,39.547,0.59517
15.313,15.285,-0.26457,0.016581,39.559,0.72234
15.285,15.286,-0.19688,-0.00012267,39.559,0.51879
15.268,15.286,-0.16587,-0.0012557,39.553,0.46153
15.268,15.286,0,-0.0018328,39.551,0.033742
15.268,15.286,0,-0.0027423,39.549,0.031422
15.239,15.286,-0.10816,-0.0031898,39.54,0.35802
15.235,15.286,-0.21539,-0.0034432,39.535,0.69415
15.235,15.285,0,-0.0050364,39.53,0.093022
15.19,15.285,-0.35846,-0.0064629,39.536,1.3544
15.149,15.284,-0.42051,-0.0092026,39.521,1.7486
15.111,15.283,-0.50474,-0.011746,39.513,2.2878
15.07,15.282,-0.58524,-0.01447,39.485,2.874
15.07,15.28,0,-0.017918,39.464,0.41066
14.948,15.279,-0.82557,-0.022688,39.443,4.9908
14.866,15.276,-0.96063,-0.028182,39.403,6.4865
14.775,15.274,-1.0837,-0.034282,39.363,8.0972
14.664,15.27,-1.1634,-0.041735,39.309,9.4788
14.543,15.266,-1.2019,-0.049915,39.248,10.5
