25.556,25.556,0.014176,0,35.5,0
25.554,25.556,0.055998,-0.00020718,35.501,0
25.554,25.556,0,-0.00067011,35.501,0.0015388
25.555,25.555,0.078229,-5.4451e-05,35.502,0
25.555,25.555,0,0.00374,35.502,0.008672
25.555,25.556,0,0.0055382,35.502,0.013266
25.588,25.556,0.07507,0.0073337,35.494,0
25.595,25.557,0.056178,0.008704,35.502,0
25.592,25.558,0.038625,0.0078785,35.512,0
25.587,25.559,0.0497,0.0064431,35.513,0
25.597,25.559,0.077542,0.008599,35.525,0
25.596,25.56,0.095878,0.0081951,35.538,0
25.606,25.561,0.1274,0.010348,35.549,0
25.606,25.562,0,0.013666,35.553,0
25.638,25.564,0.14872,0.017121,35.563,0
25.645,25.565,0.11548,0.018388,35.577,0
25.667,25.567,0.12022,0.022896,35.577,0
25.681,25.569,0.11166,0.025622,35.588,0
25.691,25.572,0.11532,0.027465,35.607,0
25.708,25.575,0.1238,0.030614,35.616,0
25.719,25.578,0.14821,0.03252,35.637,0
25.743,25.581,0.12738,0.037356,35.661,0
25.751,25.585,0.13325,0.038274,35.685,0
25.756,25.589,0.14308,0.038519,35.693,0
25.776,25.592,0.169,0.04228,35.717,0
25.776,25.597,0,0.045943,35.735,0
25.776,25.601,0,0.049612,35.753,0
25.776,25.606,0,0.05286,35.77,0
25.849,25.611,0.11946,0.054827,35.803,0
25.871,25.617,0.073486,0.058599,35.831,0
25.881,25.623,0.06982,0.059526,35.855,0
25.887,25.629,0.1038,0.059669,35.877,0
25.906,25.635,0.12911,0.062602,35.912,0
25.913,25.641,0.13598,0.062878,35.932,0
25.913,25.647,0,0.066204,35.958,0
25.957,25.654,0.13416,0.070086,35.976,0
25.962,25.661,0.097863,0.069642,36.011,0
25.962,25.668,0,0.071634,36.041,0
25.976,25.675,0.037702,0.069567,36.07,0
25.972,25.682,0.043945,0.067138,36.1,0
25.98,25.689,0.048391,0.06735,36.13,0
25.978,25.695,0.05235,0.065414,36.161,0
25.98,25.702,0.068997,0.064472,36.196,0
25.98,25.708,0,0.062805,36.224,0
25.996,25.715,0.10324,0.065268,36.25,0
26.002,25.721,0.082237,0.065133,36.275,0
26.002,25.728,0,0.06354,36.302,0
26.004,25.734,0.086717,0.062565,36.318,0
26.016,25.74,0.071984,0.063862,36.347,0
26.031,25.747,0.12989,0.065856,36.369,0
26.041,25.753,0.15817,0.066712,36.403,0
26.053,25.76,0.17946,0.068061,36.429,0
26.077,25.767,0.16732,0.071968,36.46,0
26.099,25.774,0.15429,0.07549,36.498,0
26.105,25.782,0.10425,0.075261,36.528,0
26.105,25.789,0,0.075967,36.56,0
26.134,25.797,0.11284,0.078553,36.605,0
26.139,25.805,0.11405,0.077915,36.636,0
26.148,25.812,0.11171,0.078229,36.67,0
26.168,25.82,0.11213,0.080923,36.705,0
26.168,25.828,0,0.080837,36.74,0
26.177,25.836,0.10595,0.079378,36.784,0
26.194,25.844,0.11165,0.081497,36.812,0
26.197,25.852,0.049471,0.080247,36.846,0
26.197,25.86,-0.021702,0.078521,36.872,0
26.202,25.868,-0.10041,0.077869,36.896,0
26.198,25.876,-0.1529,0.075127,36.922,0
26.183,25.884,-0.14251,0.069934,36.955,0
26.17,25.891,-0.086468,0.065278,36.981,0
26.17,25.897,0,0.063836,37.009,0
26.164,25.903,0.055626,0.060766,37.025,0
26.178,25.91,0.089825,0.062717,37.046,0
26.187,25.916,0.076459,0.063265,37.066,0
26.187,25.922,0,0.064517,37.093,0
26.211,25.929,0.082607,0.066051,37.123,0
26.224,25.935,0.077772,0.067566,37.156,0
26.224,25.942,0,0.06995,37.185,0
26.243,25.949,0.059945,0.068741,37.208,0
26.243,25.956,0,0.068537,37.237,0
26.259,25.963,0.085483,0.069316,37.271,0
26.275,25.97,0.088643,0.071475,37.299,0
26.275,25.977,0,0.073732,37.329,0
26.293,25.984,0.12582,0.072333,37.356,0
26.305,25.991,0.11335,0.073383,37.38,0
26.311,25.999,0.097496,0.073156,37.42,0
26.313,26.006,0.10824,0.071875,37.448,0
26.313,26.013,0,0.074315,37.478,0
26.338,26.021,0.041137,0.074429,37.507,0
26.338,26.028,0,0.072377,37.539,0
26.338,26.035,0,0.073547,37.569,0
26.35,26.043,-0.0044129,0.072141,37.593,0
26.35,26.05,0,0.072242,37.623,0
26.35,26.057,0,0.070407,37.653,0
26.361,26.064,0.0086356,0.069746,37.69,0
26.365,26.071,-0.01081,0.068873,37.719,0
26.365,26.078,0,0.067124,37.748,0
26.353,26.085,-0.037777,0.063005,37.776,0
26.353,26.091,0,0.062002,37.803,0
26.354,26.097,-0.053256,0.060315,37.827,0
26.355,26.103,-0.019687,0.05908,37.848,0
26.355,26.109,0,0.057259,37.873,0
26.349,26.115,-0.019099,0.055125,37.894,0
26.343,26.12,-0.0022913,0.052205,37.911,0
26.343,26.126,0,0.051344,37.933,0
26.333,26.131,-0.043553,0.047651,37.945,0
26.327,26.136,-0.055976,0.044979,37.958,0
26.32,26.14,-0.036662,0.04238,37.981,0
26.322,26.144,-0.020532,0.041901,37.991,0
26.315,26.148,-0.0026802,0.039191,38.008,0
26.315,26.152,0,0.039056,38.025,0
26.322,26.156,-0.054525,0.038953,38.037,0
26.322,26.16,0,0.037619,38.053,0
26.304,26.164,-0.11907,0.032996,38.066,0.050129
26.302,26.167,-0.12281,0.031674,38.072,0.069002
26.3,26.17,-0.048786,0.030392,38.087,0
26.286,26.173,-0.013832,0.026443,38.106,0
26.281,26.176,-0.032983,0.024722,38.12,0
26.281,26.179,0,0.022173,38.13,0
26.281,26.181,0,0.022597,38.14,0
26.281,26.183,0,0.021333,38.15,0
26.263,26.185,-0.11878,0.01836,38.15,0.1536
26.261,26.187,-0.11141,0.017354,38.148,0.1416
26.253,26.189,-0.12655,0.015159,38.155,0.19714
26.236,26.19,-0.12139,0.01069,38.165,0.21557
26.217,26.191,-0.10573,0.0059708,38.166,0.20803
26.217,26.192,0,0.0011301,38.168,0
26.19,26.192,-0.087691,-0.00026161,38.181,0.20783
26.19,26.192,0,-0.00027677,38.181,0.0035109
26.19,26.192,0,-0.0019758,38.181,0
26.169,26.192,-0.11498,-0.0028922,38.176,0.32011
26.153,26.192,-0.14496,-0.0049817,38.169,0.43784
26.136,26.191,-0.15118,-0.0071526,38.163,0.49106
26.124,26.19,-0.13868,-0.0085253,38.163,0.47599
26.101,26.189,-0.14843,-0.01142,38.155,0.55173
26.091,26.188,-0.13125,-0.012614,38.143,0.51934
26.083,26.187,-0.10501,-0.013507,38.133,0.45735
26.067,26.186,-0.098246,-0.015396,38.127,0.46777
26.066,26.184,-0.11544,-0.015327,38.107,0.51578
26.047,26.183,-0.12143,-0.017577,38.092,0.56914
26.038,26.181,-0.13132,-0.018516,38.087,0.61399
26.032,26.179,-0.1535,-0.019121,38.065,0.69253
26.009,26.177,-0.16435,-0.021903,38.054,0.77355
25.988,26.175,-0.1627,-0.024345,38.029,0.80864
25.975,26.172,-0.15837,-0.025685,38.001,0.81628
25.962,26.17,-0.15341,-0.027168,37.975,0.82427
25.948,26.167,-0.15938,-0.028656,37.947,0.86835
25.922,26.164,-0.16033,-0.031637,37.923,0.92128
25.91,26.161,-0.15073,-0.032908,37.902,0.90989
25.9,26.158,-0.14153,-0.033699,37.875,0.89188
25.892,26.154,-0.15925,-0.034426,37.845,0.96278
25.867,26.151,-0.16438,-0.037272,37.827,1.0284
