21.944,21.944,0.24732,0,35.5,0
21.959,21.944,0.20985,0.0044351,35.507,0
21.959,21.945,0,0.01233,35.508,0
22.002,21.946,0.17019,0.016509,35.517,0
22.009,21.948,0.18207,0.018269,35.524,0
22.009,21.95,0,0.020764,35.53,0
22.037,21.952,0.17622,0.02541,35.535,0
22.037,21.954,0,0.032069,35.543,0
22.079,21.957,0.19507,0.036024,35.563,0
22.093,21.961,0.17909,0.039165,35.586,0
22.112,21.965,0.19192,0.043734,35.592,0
22.136,21.969,0.2021,0.049532,35.6,0
22.162,21.974,0.18134,0.055865,35.627,0
22.162,21.98,0,0.061714,35.646,0
22.199,21.986,0.17669,0.063185,35.668,0
22.199,21.992,0,0.068872,35.689,0
22.233,21.999,0.13534,0.069579,35.731,0
22.233,22.006,0,0.069016,35.754,0
22.247,22.013,0.079443,0.069421,35.781,0
22.25,22.02,0.036961,0.068259,35.804,0
22.25,22.027,0,0.067216,35.827,0
22.253,22.034,-0.029399,0.065312,35.839,0
22.253,22.04,0,0.062302,35.861,0
22.249,22.046,-0.10867,0.060127,35.893,0
22.243,22.052,-0.15137,0.056649,35.914,0.080818
22.243,22.058,0,0.051065,35.933,0
22.219,22.063,-0.2062,0.046189,35.948,0.29357
22.2,22.068,-0.25135,0.039387,35.968,0.47436
22.178,22.072,-0.34385,0.031692,35.977,0.85135
22.151,22.075,-0.35038,0.022573,35.987,0.93064
22.151,22.077,0,0.010273,35.995,0
22.068,22.078,-0.40143,-0.0011583,35.997,1.3033
22.068,22.078,0,-0.0050462,35.996,0.0091855
22.068,22.078,0,-0.0097346,35.995,0
22.068,22.077,0,-0.015106,35.994,0
21.912,22.075,-0.50544,-0.019304,35.96,2.2215
21.854,22.073,-0.51277,-0.026047,35.946,2.4244
21.81,22.07,-0.50312,-0.031024,35.915,2.492
21.757,22.067,-0.51825,-0.036967,35.896,2.7225
21.698,22.064,-0.53072,-0.043548,35.862,2.958
21.641,22.059,-0.53804,-0.049966,35.83,3.1629
21.583,22.054,-0.53985,-0.056394,35.78,3.3356
21.519,22.049,-0.51891,-0.063465,35.725,3.3852
21.461,22.042,-0.52371,-0.069782,35.675,3.5732
21.461,22.035,0,-0.074298,35.617,1.1224
21.362,22.028,-0.50497,-0.080414,35.544,3.718
21.362,22.02,0,-0.08612,35.478,1.2997
21.26,22.011,-0.4367,-0.091171,35.416,3.5603
21.22,22.002,-0.5152,-0.095295,35.334,4.1454
21.22,21.993,0,-0.10195,35.256,1.55
21.22,21.982,0,-0.10818,35.18,1.5021
21.032,21.972,-0.56121,-0.11564,35.083,4.964
20.975,21.96,-0.53758,-0.12168,34.984,4.9427
20.931,21.948,-0.47735,-0.12613,34.886,4.6311
20.931,21.935,0,-0.1311,34.785,2.0837
20.85,21.922,-0.46176,-0.13423,34.676,4.6992
20.807,21.909,-0.54287,-0.13852,34.562,5.3539
20.807,21.895,0,-0.14525,34.452,2.2702
20.689,21.88,-0.58759,-0.15135,34.327,5.9847
20.689,21.865,0,-0.15896,34.209,2.4767
20.689,21.849,0,-0.16377,34.092,2.4111
20.53,21.833,-0.53626,-0.16828,33.926,5.9551
20.48,21.816,-0.57085,-0.17353,33.793,6.3264
20.48,21.799,0,-0.18059,33.66,2.8139
20.347,21.781,-0.70319,-0.18841,33.529,7.768
20.285,21.762,-0.781,-0.1953,33.38,8.6374
20.202,21.742,-0.8415,-0.20483,33.239,9.4657
20.109,21.722,-0.88413,-0.21591,33.09,10.185
20.028,21.7,-0.91673,-0.22547,32.926,10.762
20.028,21.678,0,-0.2374,32.76,3.6068
19.837,21.654,-0.8409,-0.24892,32.566,10.501
19.837,21.629,0,-0.25786,32.385,3.9789
19.666,21.603,-0.97285,-0.26967,32.198,12.42
19.666,21.576,0,-0.28261,32.006,4.2548
19.666,21.548,0,-0.29514,31.816,4.1006
19.368,21.519,-0.97366,-0.30803,31.565,13.248
19.27,21.488,-0.92629,-0.32071,31.351,12.937
19.181,21.456,-0.91338,-0.33229,31.134,12.994
19.085,21.422,-0.94965,-0.3449,30.91,13.65
18.986,21.388,-0.97557,-0.3586,30.664,14.201
18.89,21.352,-1.0054,-0.37172,30.423,14.789
18.781,21.315,-0.97458,-0.38691,30.18,14.661
18.681,21.276,-0.93516,-0.40092,29.93,14.385
18.681,21.236,0,-0.41472,29.672,5.8478
18.485,21.195,-0.8865,-0.42953,29.392,14.167
18.402,21.152,-0.86928,-0.44148,29.126,14.071
18.402,21.108,0,-0.45353,28.853,6.1898
18.235,21.062,-0.821,-0.46624,28.577,13.705
18.149,21.016,-0.76807,-0.47958,28.291,13.202
18.149,20.968,0,-0.48989,28.007,6.4113
18.009,20.919,-0.71701,-0.50112,27.712,12.683
18.009,20.869,0,-0.5121,27.424,6.44
