12.778,12.778,-0.11382,0,35.5,0.27241
12.778,12.778,0,-0.00086995,35.5,0
12.771,12.778,-0.12462,-0.00041662,35.498,0.31529
12.754,12.778,-0.14035,-0.0015813,35.504,0.39791
12.73,12.777,-0.17066,-0.0031839,35.499,0.54274
12.73,12.777,0,-0.0042714,35.494,0.08836
12.705,12.777,-0.15614,-0.0048168,35.47,0.55378
12.687,12.776,-0.14732,-0.0060014,35.471,0.56724
12.67,12.776,-0.14624,-0.0070937,35.458,0.60116
12.65,12.775,-0.17475,-0.0084024,35.442,0.73753
12.623,12.774,-0.21386,-0.010173,35.434,0.93546
12.593,12.773,-0.23582,-0.012135,35.413,1.0888
12.572,12.772,-0.25199,-0.013512,35.398,1.203
12.546,12.771,-0.31378,-0.01514,35.374,1.5199
12.509,12.769,-0.38003,-0.017583,35.353,1.9226
12.465,12.767,-0.45659,-0.020468,35.334,2.4384
12.465,12.765,0,-0.023553,35.304,0.60349
12.354,12.763,-0.62356,-0.027756,35.269,3.7983
12.354,12.76,0,-0.032138,35.228,0.83246
12.213,12.757,-0.76747,-0.037047,35.17,5.3607
12.127,12.753,-0.85887,-0.042758,35.118,6.4688
12.046,12.749,-0.9122,-0.048132,35.05,7.2844
12.046,12.744,0,-0.05418,34.98,1.512
11.865,12.739,-0.95975,-0.060217,34.901,8.5047
11.762,12.733,-0.94747,-0.067156,34.805,8.8113
11.662,12.726,-0.87718,-0.073909,34.705,8.5117
11.662,12.719,0,-0.079142,34.599,2.4385
11.517,12.711,-0.58137,-0.083631,34.492,6.403
11.455,12.702,-0.42438,-0.087894,34.363,5.4271
11.455,12.693,0,-0.091328,34.239,2.9447
11.376,12.684,-0.15316,-0.093117,34.126,3.9351
11.364,12.675,-0.13401,-0.093802,34.001,3.837
11.345,12.666,-0.15087,-0.094933,33.879,3.9547
11.331,12.656,-0.15583,-0.095843,33.739,3.9938
11.313,12.647,-0.14069,-0.097007,33.61,3.9353
11.3,12.637,-0.1277,-0.097752,33.481,3.8707
11.3,12.627,0,-0.09784,33.347,3.1947
11.3,12.617,0,-0.098096,33.215,3.1623
11.29,12.607,-0.073193,-0.09807,33.078,3.5201
11.286,12.598,-0.065935,-0.098224,32.941,3.4635
11.286,12.588,0,-0.09823,32.811,3.1143
11.286,12.578,0,-0.099401,32.681,3.078
11.25,12.568,-0.18872,-0.10044,32.549,4.1317
11.227,12.558,-0.16519,-0.10205,32.408,4.0363
11.22,12.548,-0.11765,-0.10237,32.283,3.765
11.22,12.538,0,-0.10369,32.151,3.1406
11.198,12.527,-0.074984,-0.10367,32.018,3.5408
11.194,12.517,-0.11677,-0.10377,31.887,3.7345
11.178,12.506,-0.17984,-0.10491,31.747,4.0942
11.17,12.496,-0.20516,-0.10542,31.606,4.2285
11.145,12.485,-0.15568,-0.10721,31.469,3.9901
11.131,12.475,-0.12934,-0.10817,31.326,3.8526
11.128,12.464,-0.091036,-0.10821,31.198,3.626
11.115,12.453,-0.07674,-0.10901,31.063,3.5544
11.11,12.442,-0.11528,-0.10921,30.923,3.7316
11.105,12.431,-0.15565,-0.10943,30.794,3.9292
11.08,12.42,-0.16203,-0.11126,30.668,4.0052
11.068,12.409,-0.1538,-0.11199,30.54,3.9592
11.062,12.398,-0.13925,-0.11226,30.398,3.8583
11.05,12.387,-0.12076,-0.1131,30.262,3.7602
11.038,12.375,-0.091748,-0.11381,30.127,3.605
11.038,12.364,0,-0.11394,29.994,3.1207
11.038,12.353,0,-0.11462,29.862,3.0817
11.01,12.341,-0.14688,-0.11543,29.732,3.8663
10.996,12.33,-0.15245,-0.11641,29.595,3.9
10.996,12.318,0,-0.11699,29.462,3.0945
10.996,12.306,0,-0.1178,29.33,3.0541
10.996,12.295,0,-0.11954,29.2,3.0096
10.945,12.283,-0.12294,-0.1197,29.081,3.7397
10.945,12.271,0,-0.12093,28.948,3.0893
10.91,12.259,-0.13393,-0.12222,28.819,3.8227
10.898,12.246,-0.12681,-0.12296,28.694,3.7808
10.881,12.234,-0.11207,-0.12414,28.566,3.7124
10.861,12.222,-0.10599,-0.12572,28.431,3.7004
10.848,12.209,-0.14005,-0.12667,28.289,3.8779
10.829,12.196,-0.15548,-0.12812,28.156,3.9771
10.829,12.184,0,-0.12832,28.02,3.1494
10.829,12.171,0,-0.13004,27.885,3.1014
10.782,12.158,-0.063545,-0.13141,27.773,3.509
10.771,12.145,-0.054932,-0.13209,27.634,3.4543
10.765,12.131,-0.036227,-0.13238,27.489,3.3381
10.765,12.118,0,-0.1324,27.353,3.1254
10.755,12.105,-0.117,-0.1328,27.204,3.688
10.736,12.092,-0.12625,-0.13424,27.076,3.7485
10.728,12.078,-0.092113,-0.13466,26.93,3.5494
10.725,12.065,-0.088931,-0.13463,26.789,3.499
10.725,12.051,0,-0.13589,26.656,3.0259
10.7,12.038,-0.10937,-0.13643,26.519,3.5892
10.698,12.024,-0.12494,-0.13619,26.385,3.6309
10.684,12.01,-0.12886,-0.13725,26.245,3.6472
10.684,11.997,0,-0.13859,26.113,2.9732
10.684,11.983,0,-0.1398,25.983,2.925
10.684,11.969,0,-0.1415,25.854,2.8746
10.628,11.955,-0.046975,-0.14118,25.72,3.221
10.615,11.941,-0.049051,-0.14209,25.592,3.2245
10.612,11.926,-0.058545,-0.14191,25.46,3.2341
10.612,11.912,0,-0.14241,25.329,2.9178
10.594,11.898,-0.063824,-0.14277,25.204,3.2215
10.585,11.884,8.3011e-05,-0.1432,25.075,2.9086
10.585,11.869,0,-0.14359,24.946,2.8631
10.58,11.855,0.0077734,-0.14269,24.814,2.8053
10.585,11.841,0.019715,-0.1414,24.697,2.6996
10.594,11.827,-0.02485,-0.13976,24.579,2.8299
10.594,11.813,0,-0.13829,24.457,2.6852
10.594,11.799,0,-0.139,24.336,2.6406
10.594,11.785,0,-0.13845,24.216,2.601
10.594,11.771,0,-0.13588,24.097,2.5699
10.594,11.757,0,-0.13373,23.98,2.5379
10.594,11.744,0,-0.12853,23.865,2.5189
10.701,11.731,0.57092,-0.12244,23.767,0.73358
10.758,11.719,0.6511,-0.11482,23.674,0.54892
10.826,11.708,0.71705,-0.10591,23.576,0.40525
10.898,11.697,0.76094,-0.096508,23.485,0.29962
10.971,11.687,0.80388,-0.086922,23.414,0.21756
10.971,11.679,0,-0.076563,23.343,1.4625
11.126,11.671,0.75231,-0.066594,23.29,0.056419
11.201,11.664,0.70643,-0.056741,23.236,0
11.201,11.659,0,-0.047036,23.19,0.91379
11.345,11.654,0.5995,-0.037952,23.173,0
11.345,11.65,0,-0.030922,23.142,0.59381
11.469,11.647,0.58399,-0.021964,23.12,0
11.535,11.645,0.57879,-0.013545,23.116,0
11.586,11.643,0.57425,-0.0070563,23.109,0
11.637,11.643,0.57275,-0.00067036,23.097,0
11.694,11.643,0.61439,0.030117,23.097,0
11.694,11.646,0,0.066908,23.102,0.045523
11.823,11.652,0.59397,0.099512,23.116,0
11.884,11.662,0.56496,0.1291,23.144,0
11.884,11.675,0,0.15238,23.166,0
11.884,11.69,0,0.17505,23.186,0
12.036,11.708,0.46771,0.19062,23.219,0
12.075,11.727,0.47731,0.20178,23.258,0
12.127,11.747,0.49542,0.22,23.285,0
12.127,11.769,0,0.23759,23.322,0
12.232,11.793,0.49294,0.25321,23.37,0
12.281,11.818,0.48752,0.26624,23.418,0
12.281,11.845,0,0.27936,23.463,0
12.389,11.873,0.47681,0.29569,23.511,0
12.441,11.902,0.41916,0.30818,23.572,0
12.441,11.933,0,0.31736,23.624,0
12.528,11.965,0.42835,0.32058,23.686,0
12.578,11.997,0.36344,0.33039,23.753,0
12.578,12.03,0,0.33159,23.809,0
12.651,12.063,0.26555,0.33262,23.867,0
12.651,12.096,0,0.32266,23.924,0
12.683,12.129,0.11816,0.31196,23.994,0
12.695,12.16,0.082273,0.30094,24.056,0
12.7,12.19,0.09765,0.28594,24.115,0
12.7,12.219,0,0.27502,24.165,0
12.7,12.246,0,0.26233,24.212,0
12.728,12.272,0.094591,0.25427,24.264,0
12.742,12.298,0.048371,0.24735,24.312,0
12.751,12.323,0.019392,0.23809,24.362,0
12.758,12.346,-0.0020707,0.22839,24.402,0
12.765,12.369,-0.073392,0.21902,24.434,0
12.754,12.391,-0.05495,0.20073,24.481,0
12.749,12.411,-0.043717,0.18689,24.516,0
12.749,12.43,0,0.1719,24.549,0
12.734,12.447,-0.061951,0.15834,24.581,0
12.718,12.463,-0.033503,0.14062,24.616,0
12.724,12.477,-0.066763,0.13594,24.639,0
12.724,12.491,0,0.12261,24.663,0
12.703,12.503,-0.10764,0.11023,24.689,0.083166
12.693,12.514,-0.11714,0.098611,24.71,0.12705
12.691,12.524,-0.11967,0.091827,24.721,0.14431
12.682,12.533,-0.1199,0.081466,24.726,0.16079
12.66,12.541,-0.11457,0.064951,24.746,0.17199
12.66,12.548,0,0.054427,24.758,0
12.64,12.553,-0.1077,0.047772,24.777,0.18039
12.64,12.558,0,0.044031,24.785,0
12.64,12.562,0,0.035245,24.793,0
12.64,12.566,0,0.024402,24.801,0
12.594,12.568,-0.1223,0.014025,24.805,0.27326
12.573,12.569,-0.053306,0.0019896,24.81,0.11601
12.57,12.57,0.017234,0.00021704,24.81,0
12.579,12.57,-0.0098441,0.0050554,24.802,0.012619
12.579,12.57,0,-0.00020774,24.802,0
12.579,12.57,0,-0.00070231,24.803,0
12.557,12.57,-0.057765,-0.0016112,24.796,0.15566
12.555,12.57,-0.10697,-0.0017513,24.792,0.28349
12.555,12.57,0,-0.0033463,24.791,0.022713
12.555,12.569,0,-0.0037977,24.789,0.021068
12.53,12.569,-0.0090596,-0.0046637,24.788,0.090674
12.538,12.569,0.049878,-0.0036892,24.782,0
12.538,12.568,0,-0.0042192,24.779,0.053972
12.545,12.568,0.17408,-0.0026667,24.783,0
12.554,12.568,0.24292,-0.0016189,24.785,0
12.581,12.567,0.29175,0.0071803,24.781,0
12.581,12.568,0,0.022845,24.782,0.02324
12.635,12.57,0.33595,0.035105,24.794,0
12.658,12.574,0.34879,0.046205,24.81,0
12.694,12.579,0.37044,0.062956,24.823,0
12.728,12.585,0.39561,0.078218,24.827,0
12.728,12.593,0,0.097336,24.841,0
12.822,12.602,0.41874,0.11953,24.852,0
12.822,12.614,0,0.13332,24.873,0
12.894,12.628,0.25645,0.14514,24.902,0
12.911,12.642,0.22937,0.14631,24.923,0
12.911,12.657,0,0.14706,24.949,0
12.952,12.672,0.13453,0.15249,24.982,0
12.957,12.687,0.16508,0.14677,25.017,0
12.957,12.701,0,0.14436,25.044,0
12.978,12.716,0.11993,0.14194,25.079,0
12.995,12.73,0.08167,0.14359,25.115,0
13.003,12.744,0.048933,0.1396,25.135,0
13.015,12.758,0.015552,0.13863,25.159,0
13.008,12.772,-0.0060751,0.12703,25.19,0
13.004,12.785,-0.005186,0.11822,25.204,0
12.994,12.797,-0.0061347,0.10611,25.22,0
12.994,12.807,0,0.10082,25.239,0
12.99,12.817,-0.043458,0.092757,25.267,0
12.99,12.827,-0.058015,0.087822,25.288,0
12.99,12.836,0,0.082872,25.303,0
12.992,12.844,-0.062788,0.079736,25.316,0.0075388
12.978,12.852,-0.063385,0.067947,25.333,0.028738
12.974,12.859,-0.052865,0.061984,25.353,0.013226
12.974,12.865,0,0.055863,25.365,0
12.974,12.87,0,0.055791,25.375,0
12.973,12.876,-0.078058,0.051815,25.391,0.092215
12.974,12.881,-0.084066,0.049873,25.401,0.11068
12.964,12.886,-0.086889,0.04165,25.4,0.13163
12.946,12.89,-0.076366,0.030007,25.412,0.12457
12.947,12.893,-0.063422,0.02882,25.424,0.094578
12.937,12.896,-0.052307,0.021644,25.436,0.08001
12.937,12.898,0,0.013642,25.439,0
12.937,12.9,0,0.0081708,25.443,0
12.937,12.901,0,0.00072664,25.447,0
12.894,12.901,-0.075819,-0.00072027,25.437,0.18589
12.894,12.901,0,-0.002666,25.436,0.0067958
12.88,12.9,-0.083722,-0.0024148,25.434,0.23415
12.874,12.9,-0.11787,-0.0031129,25.423,0.33706
12.867,12.9,-0.1358,-0.0038971,25.419,0.40128
12.855,12.899,-0.14301,-0.0052594,25.422,0.44637
12.841,12.899,-0.14204,-0.0068381,25.424,0.47173
12.833,12.898,-0.097871,-0.0076569,25.414,0.3606
12.818,12.897,-0.03648,-0.0093502,25.415,0.23058
12.815,12.896,-0.017108,-0.0095533,25.416,0.18766
12.815,12.895,0,-0.0099266,25.408,0.14553
12.803,12.894,-0.021726,-0.010764,25.404,0.21794
12.807,12.893,0.022751,-0.010237,25.39,0.10877
12.815,12.892,0.11182,-0.0091025,25.377,0
12.827,12.891,0.20919,-0.0075969,25.361,0
12.85,12.891,0.32024,-0.0047943,25.349,0
12.891,12.89,0.37952,0.00043293,25.35,0
12.891,12.89,0,0.017684,25.35,0.036338
12.974,12.892,0.39881,0.043703,25.345,0
13.022,12.896,0.38233,0.066827,25.345,0
13.06,12.903,0.35328,0.083761,25.36,0
13.088,12.911,0.31818,0.094116,25.381,0
13.124,12.921,0.27501,0.10839,25.407,0
13.153,12.932,0.25404,0.11809,25.433,0
13.153,12.943,0,0.12777,25.455,0
13.215,12.956,0.19458,0.13749,25.475,0
13.241,12.97,0.15389,0.14409,25.493,0
13.254,12.984,0.12955,0.14318,25.52,0
13.264,12.999,0.065636,0.14059,25.544,0
13.28,13.013,0.045146,0.14165,25.565,0
13.28,13.027,0,0.13494,25.591,0
13.289,13.04,0.045277,0.13171,25.612,0
13.289,13.054,0,0.12702,25.636,0
13.289,13.066,0,0.12371,25.659,0
13.3,13.079,-0.030856,0.11669,25.684,0
13.295,13.09,-0.074277,0.10791,25.706,0
13.295,13.101,0,0.10311,25.726,0
13.292,13.111,-0.084188,0.094992,25.737,0.027791
13.287,13.121,-0.071357,0.087277,25.759,0.0086865
13.287,13.13,0,0.082041,25.775,0
13.275,13.138,-0.065372,0.071926,25.788,0.020619
13.271,13.145,-0.054805,0.06615,25.798,0.0050026
13.271,13.152,0,0.064069,25.81,0
13.258,13.158,-0.11689,0.052542,25.82,0.18811
