6.1111,6.1111,-0.15238,0,35.5,0.38018
6.0885,6.1111,-0.08488,6.7,35.503,62.683
6.0899,6.7811,-0.26681,6.7,35.466,71.055
6.0665,7.4511,-0.31471,6.7,35.353,77.001
6.0447,8.1211,-0.41975,6.7,35.174,84.278
6.0447,8.7911,0,6.7,34.933,80.02
5.9663,9.4611,-0.49878,6.7,34.631,96.418
5.9121,10.131,-0.59208,6.7,34.242,103.96
5.9121,10.801,0,-0.30142,33.786,16.978
5.7755,10.771,-0.76085,-0.31061,33.276,27.053
5.7074,10.74,-0.76744,-0.31984,32.776,27.284
5.7074,10.708,0,-0.33049,32.274,17.303
5.5493,10.675,-0.7792,-0.34082,31.763,27.818
5.5493,10.641,0,-0.35155,31.253,17.59
5.5493,10.606,0,-0.36326,30.745,17.314
5.5493,10.569,0,-0.37327,30.241,17.047
5.2979,10.532,-0.30414,-0.38354,29.685,21.508
5.264,10.494,-0.11753,-0.39299,29.165,19.219
5.264,10.454,0,-0.40161,28.644,17.676
5.2599,10.414,0.16432,-0.40772,28.132,15.815
5.2735,10.373,0.22798,-0.41398,27.624,14.918
5.2735,10.332,0,-0.41967,27.116,16.859
5.3285,10.29,0.23034,-0.42478,26.605,14.168
5.3285,10.248,0,-0.42953,26.111,16.081
5.381,10.205,0.25928,-0.4352,25.633,13.211
5.4033,10.161,0.28248,-0.44084,25.152,12.683
5.4247,10.117,0.31897,-0.44624,24.688,12.065
5.4579,10.072,0.32795,-0.45089,24.216,11.626
5.4979,10.027,0.31805,-0.45423,23.767,11.315
5.5361,9.9819,0.29114,-0.45785,23.318,11.14
5.5621,9.9361,0.27364,-0.4624,22.882,10.936
5.5916,9.8898,0.31116,-0.46638,22.456,10.316
5.6245,9.8432,0.33567,-0.46993,22.033,9.7938
5.6245,9.7962,0,-0.47459,21.613,12.165
5.6245,9.7487,0,-0.47791,21.198,11.925
5.7256,9.701,0.3729,-0.47934,20.801,8.5296
5.7256,9.653,0,-0.48279,20.406,11.006
5.79,9.6047,0.33245,-0.48452,20.024,8.1418
5.8164,9.5563,0.31784,-0.48771,19.642,7.9316
5.8164,9.5075,0,-0.48947,19.27,9.9278
5.8164,9.4586,0,-0.49264,18.904,9.697
5.8164,9.4093,0,-0.49387,18.542,9.4794
5.91,9.3599,0.069286,-0.49848,18.209,8.3609
5.9136,9.3101,-0.014564,-0.50366,17.862,8.7013
5.9153,9.2597,-0.036313,-0.50899,17.521,8.609
5.9153,9.2088,0,-0.51541,17.189,8.1051
5.9107,9.1573,-0.01412,-0.51969,16.869,7.9871
5.9023,9.1053,0.00056794,-0.52604,16.547,7.6758
5.9002,9.0527,-0.053778,-0.53103,16.234,7.8124
5.9002,8.9996,0,-0.53812,15.921,7.2032
5.8636,8.9458,-0.2133,-0.54654,15.614,8.5737
