0,0,0.9134,0,35.5,0
0.094462,0,0.91105,7.8,35.51,56.547
0.19193,0.78,0.91874,7.8,35.489,60.883
0.29016,1.56,0.91691,7.8,35.387,65.419
0.29016,2.34,0,7.8,35.221,88.79
0.29016,3.12,0,7.8,34.977,94.384
0.29016,3.9,0,7.8,34.655,100.01
0.29016,4.68,0,7.8,34.255,105.66
0.29016,5.46,0,7.8,33.777,111.33
0.84708,6.24,0.91646,6.7,33.391,80.28
0.93697,6.91,0.91617,6.7,32.815,84.233
1.0186,7.58,0.91869,6.7,32.182,88.211
1.1023,8.25,0.92014,6.7,31.495,92.218
1.1023,8.92,0,-0.44596,30.747,31.774
1.2888,8.8754,0.91969,-0.45448,29.985,20.078
1.3777,8.83,0.92104,-0.46273,29.243,19.37
1.4775,8.7837,0.92131,-0.47068,28.499,18.628
1.4775,8.7366,0,-0.47909,27.771,28.209
1.6508,8.6887,0.9245,-0.48803,27.062,17.248
1.6508,8.6399,0,-0.4961,26.361,26.513
1.6508,8.5903,0,-0.50421,25.664,26.157
1.9293,8.5399,0.92535,-0.51195,25.025,15.189
2.0255,8.4887,0.92185,-0.51984,24.361,14.532
2.1189,8.4367,0.91912,-0.52721,23.728,13.892
2.1189,8.384,0,-0.53382,23.099,22.172
2.3162,8.3306,0.91329,-0.54075,22.493,12.601
2.4077,8.2765,0.91603,-0.5473,21.906,11.961
2.4077,8.2218,0,-0.55472,21.322,19.596
2.4077,8.1663,0,-0.56009,20.743,19.262
2.677,8.1103,1.0617,-0.56622,20.21,9.3458
2.677,8.0537,0,-0.56917,19.669,17.232
2.8987,7.9968,1.2173,-0.57219,19.144,7.453
2.8987,7.9395,0,-0.57291,18.637,15.535
3.1333,7.8823,1.2971,-0.57177,18.174,6.1268
3.1333,7.8251,0,-0.56914,17.702,13.883
3.3913,7.7682,1.3965,-0.56527,17.252,4.8987
3.5232,7.7116,1.633,-0.5589,16.833,4.0157
3.6903,7.6557,2.0088,-0.54688,16.422,3.3564
3.6903,7.6011,0,-0.52683,16.028,10.627
4.1449,7.5484,2.85,-0.49873,15.683,4.1165
4.4221,7.4985,3.1449,-0.46359,15.353,5.1466
4.4221,7.4521,0,-0.41984,15.048,7.6339
5.0471,7.4102,3.1955,-0.37295,14.813,6.0107
5.0471,7.3729,0,-0.32357,14.579,5.5015
5.0471,7.3405,0,-0.2708,14.348,5.6677
5.9999,7.3134,3.1274,-0.21754,14.264,7.1062
5.9999,7.2917,0,-0.16545,14.134,2.7956
6.6307,7.2751,3.2638,-0.10864,14.063,9.0821
6.9552,7.2643,3.243,-0.052363,14.007,9.6717
7.2816,7.259,3.1781,0.018506,13.988,9.8603
7.5911,7.2609,3.0572,0.27153,14.013,7.7461
7.8888,7.288,2.8956,0.49233,14.058,5.735
8.174,7.3373,2.7418,0.68144,14.139,4.093
8.174,7.4054,0,0.84537,14.219,0.70771
8.174,7.4899,0,0.97024,14.291,1.5358
8.174,7.587,0,1.0657,14.355,2.3489
9.1494,7.6935,1.9081,1.1289,14.624,0
