15,15,-0.063206,0,35.5,0.14298
15,15,0,-0.0007681,35.5,0
14.977,15,-0.080715,-0.0018078,35.499,0.23278
14.959,15,-0.091995,-0.0032248,35.488,0.29917
14.959,14.999,0,-0.0036792,35.484,0.074916
14.951,14.999,-0.13867,-0.0038049,35.472,0.44498
14.951,14.999,0,-0.0048682,35.467,0.087298
14.951,14.998,0,-0.0055342,35.463,0.084821
14.907,14.998,-0.15466,-0.0072569,35.437,0.58946
14.885,14.997,-0.149,-0.0089935,35.418,0.62098
14.876,14.996,-0.14506,-0.0096566,35.397,0.62727
14.864,14.995,-0.147,-0.010553,35.381,0.65859
14.853,14.994,-0.13999,-0.011351,35.37,0.6592
14.841,14.993,-0.13885,-0.012185,35.354,0.6791
14.841,14.992,0,-0.013835,35.339,0.28784
14.795,14.99,-0.20954,-0.015725,35.308,1.0215
14.772,14.989,-0.27448,-0.017448,35.28,1.3236
14.754,14.987,-0.37649,-0.01882,35.25,1.8134
14.754,14.985,0,-0.021488,35.227,0.44919
14.675,14.983,-0.59992,-0.024911,35.188,3.2671
14.675,14.98,0,-0.029765,35.158,0.59773
14.546,14.977,-0.76478,-0.035005,35.121,4.8623
14.546,14.974,0,-0.040285,35.078,0.86067
14.546,14.97,0,-0.04701,35.036,0.83146
14.3,14.965,-0.89076,-0.054414,34.954,6.8543
14.216,14.96,-0.90882,-0.061032,34.886,7.3512
14.216,14.954,0,-0.068468,34.812,1.5709
14.023,14.947,-0.90143,-0.07624,34.732,8.0378
13.932,14.939,-0.89989,-0.083433,34.646,8.3785
13.932,14.931,0,-0.091091,34.545,2.2211
13.747,14.922,-0.87264,-0.098102,34.439,8.8196
13.747,14.912,0,-0.10514,34.322,2.6576
13.747,14.901,0,-0.11195,34.206,2.5978
13.747,14.89,0,-0.1166,34.092,2.5452
13.474,14.879,-0.3264,-0.11996,33.914,5.1911
13.448,14.867,-0.21983,-0.12192,33.777,4.5647
13.448,14.854,0,-0.12365,33.635,3.3364
13.411,14.842,-0.17589,-0.12451,33.487,4.3376
13.386,14.83,-0.15938,-0.12631,33.348,4.2771
13.386,14.817,0,-0.12777,33.205,3.3949
13.386,14.804,0,-0.12805,33.062,3.3524
13.348,14.791,-0.12651,-0.12873,32.907,4.0802
13.348,14.778,0,-0.1299,32.764,3.3836
13.317,14.765,-0.1031,-0.13081,32.62,3.9601
13.307,14.752,-0.087049,-0.13135,32.479,3.8619
13.307,14.739,0,-0.13242,32.335,3.3777
13.307,14.726,0,-0.13296,32.192,3.3326
13.274,14.713,-0.084126,-0.13319,32.065,3.8162
13.274,14.699,0,-0.13303,31.921,3.3541
13.266,14.686,-0.09785,-0.13311,31.785,3.8244
13.249,14.673,-0.097636,-0.13433,31.645,3.831
13.23,14.659,-0.11524,-0.13569,31.509,3.9373
13.23,14.646,0,-0.13599,31.367,3.311
13.23,14.632,0,-0.13691,31.226,3.2634
13.198,14.618,-0.18563,-0.1376,31.062,4.2845
13.198,14.605,0,-0.1382,30.921,3.2704
13.198,14.591,0,-0.13929,30.781,3.2215
13.155,14.577,-0.27011,-0.14056,30.625,4.778
13.134,14.563,-0.29446,-0.14227,30.481,4.9505
13.104,14.549,-0.30423,-0.14486,30.329,5.0579
13.104,14.534,0,-0.14663,30.185,3.3091
13.104,14.52,0,-0.15031,30.043,3.246
13.012,14.505,-0.33852,-0.1527,29.899,5.4242
12.985,14.489,-0.34298,-0.15509,29.741,5.4868
12.959,14.474,-0.34402,-0.15726,29.599,5.5238
12.933,14.458,-0.30221,-0.15948,29.449,5.2723
12.909,14.442,-0.26897,-0.16155,29.287,5.0756
