27.778,27.778,-0.3789,0,35.5,1.1819
27.738,27.778,-0.30061,-0.0061371,35.506,0.95982
27.704,27.777,-0.37354,-0.011313,35.492,1.3326
27.664,27.776,-0.40032,-0.017397,35.481,1.5457
27.627,27.774,-0.42999,-0.022962,35.461,1.7727
27.574,27.772,-0.43205,-0.030786,35.448,1.9101
27.538,27.769,-0.43583,-0.035994,35.435,2.0142
27.489,27.765,-0.42856,-0.043123,35.413,2.0952
27.449,27.761,-0.41816,-0.048741,35.374,2.1348
27.409,27.756,-0.40512,-0.054316,35.343,2.1604
27.365,27.751,-0.43224,-0.060463,35.309,2.3989
27.365,27.745,0,-0.065785,35.271,0.67547
27.286,27.738,-0.41491,-0.071155,35.217,2.4829
27.252,27.731,-0.38893,-0.075461,35.168,2.4179
27.208,27.723,-0.33565,-0.081476,35.113,2.2485
27.181,27.715,-0.29082,-0.084576,35.05,2.0827
27.181,27.707,0,-0.087709,34.997,0.96215
27.137,27.698,-0.1511,-0.089355,34.936,1.5605
27.126,27.689,-0.10744,-0.089788,34.874,1.4012
27.111,27.68,-0.092191,-0.091025,34.817,1.3604
27.102,27.671,-0.073219,-0.091191,34.751,1.2929
27.087,27.662,-0.084436,-0.092303,34.703,1.3432
27.079,27.653,-0.11796,-0.092336,34.643,1.459
27.066,27.643,-0.15043,-0.09325,34.593,1.5896
27.066,27.634,0,-0.093752,34.535,1.0499
27.046,27.625,-0.19429,-0.093867,34.475,1.7634
27.028,27.615,-0.21504,-0.095469,34.418,1.8682
27.011,27.606,-0.23601,-0.096916,34.349,1.9734
26.989,27.596,-0.28017,-0.099199,34.292,2.2003
26.957,27.586,-0.3164,-0.10321,34.226,2.4271
26.915,27.576,-0.32754,-0.10858,34.156,2.5584
26.889,27.565,-0.35506,-0.11148,34.093,2.7372
26.863,27.554,-0.37554,-0.1142,34.031,2.8816
26.863,27.542,0,-0.11944,33.962,1.2508
26.786,27.531,-0.3751,-0.12379,33.882,3.0159
26.752,27.518,-0.39439,-0.1278,33.805,3.1769
26.752,27.505,0,-0.13229,33.729,1.3988
26.684,27.492,-0.41721,-0.13572,33.654,3.4156
26.64,27.479,-0.40764,-0.14121,33.573,3.4392
26.607,27.464,-0.40274,-0.14495,33.482,3.4591
26.562,27.45,-0.37225,-0.15082,33.397,3.3685
26.562,27.435,0,-0.15512,33.309,1.6392
26.488,27.419,-0.2724,-0.15935,33.21,2.943
26.46,27.403,-0.27129,-0.16212,33.113,2.9651
26.423,27.387,-0.2519,-0.16638,33.016,2.9169
26.4,27.371,-0.26568,-0.16813,32.924,2.9986
26.374,27.354,-0.23015,-0.17052,32.825,2.8432
26.345,27.337,-0.23725,-0.1732,32.737,2.9035
26.345,27.319,0,-0.17475,32.638,1.8439
26.296,27.302,-0.21836,-0.17717,32.539,2.8394
26.273,27.284,-0.21997,-0.179,32.431,2.8568
26.273,27.266,0,-0.18221,32.331,1.8696
26.216,27.248,-0.21356,-0.18445,32.224,2.8702
26.192,27.23,-0.18718,-0.1861,32.125,2.7531
26.183,27.211,-0.14183,-0.18525,32.031,2.5233
26.179,27.192,-0.079573,-0.18356,31.923,2.2251
26.164,27.174,-0.042499,-0.1836,31.825,2.0675
26.164,27.156,0,-0.18337,31.725,1.8605
26.158,27.137,0.12823,-0.17965,31.635,1.4287
26.171,27.119,0.1995,-0.17464,31.545,1.1767
26.192,27.102,0.24733,-0.1683,31.45,0.99459
26.224,27.085,0.27608,-0.15995,31.36,0.8507
26.26,27.069,0.24175,-0.15079,31.281,0.83459
26.274,27.054,0.19321,-0.14582,31.199,0.89023
26.293,27.04,0.13666,-0.14009,31.126,0.96733
26.3,27.025,0.12557,-0.13655,31.047,0.95574
26.308,27.012,0.1201,-0.13282,30.982,0.92973
26.328,26.999,0.10531,-0.12699,30.905,0.90687
26.344,26.986,0.096063,-0.12192,30.843,0.87856
26.36,26.974,0.1124,-0.11707,30.771,0.78808
26.36,26.962,0,-0.11422,30.71,1.0728
26.379,26.951,0.053857,-0.10952,30.653,0.85984
