0,0,2.3087,0,35.5,0
0.22622,0,2.372,7.8,35.506,34.527
0.22622,0.78,0,7.8,35.489,78.15
0.68609,1.56,2.3941,7.8,35.445,40.462
0.93032,2.34,2.4084,7.8,35.333,43.359
1.1693,3.12,2.4439,7.8,35.164,46.03
1.4081,3.9,2.4453,7.8,34.933,49.187
1.6514,4.68,2.4109,7.8,34.65,52.858
1.8993,5.46,2.4074,7.8,34.316,56.109
2.1463,6.24,2.4407,6.7,33.923,47.732
2.3942,6.91,2.4661,6.7,33.5,49.855
2.6393,7.58,2.4824,6.7,33.023,52.133
2.897,8.25,2.5602,6.7,32.508,53.497
3.1513,8.92,2.6271,-0.31274,31.961,5.6689
3.4109,8.8887,2.674,-0.30459,31.401,5.0923
3.6742,8.8583,2.6696,-0.29535,30.873,4.6473
3.6742,8.8287,0,-0.28575,30.356,18.469
4.2131,8.8002,2.6839,-0.27372,29.89,3.8902
4.4882,8.7728,2.5926,-0.26117,29.446,3.5951
4.7451,8.7467,2.4557,-0.24875,29.042,3.3269
4.9906,8.7218,2.3784,-0.23639,28.655,3.0738
5.2334,8.6982,2.3102,-0.22357,28.289,2.8366
5.4667,8.6758,2.2839,-0.21071,27.945,2.6419
5.7002,8.6547,2.292,-0.19701,27.641,2.5084
5.7002,8.635,0,-0.1826,27.346,8.7407
6.1661,8.6168,2.3483,-0.16806,27.098,2.4695
6.4027,8.6,2.3292,-0.15254,26.863,2.4548
6.6275,8.5847,2.3076,-0.13727,26.665,2.4677
6.8576,8.571,2.3314,-0.12127,26.491,2.6375
7.095,8.5588,2.3277,-0.10443,26.339,2.7938
7.3377,8.5484,2.4241,-0.086989,26.206,3.3584
7.5704,8.5397,2.4557,-0.07005,26.095,3.7862
7.8217,8.5327,2.4779,-0.051604,26.014,4.2793
8.0725,8.5275,2.4748,-0.03313,25.955,4.7295
8.3255,8.5242,2.5114,-0.014492,25.921,5.453
8.5757,8.5228,2.4531,0.057524,25.906,5.2948
8.8138,8.5285,2.388,0.31,25.924,3.6861
9.0592,8.5595,2.3268,0.54041,25.961,2.3818
9.2973,8.6136,2.2454,0.73327,26.025,1.3052
9.2973,8.6869,0,0.87524,26.09,1.3362
9.2973,8.7744,0,1,26.147,2.2366
9.944,8.8744,2.0562,1.1009,26.282,0
10.153,8.9845,2.1127,1.1829,26.391,0
10.371,9.1028,2.1694,1.261,26.521,0
10.585,9.2289,2.2395,1.3239,26.655,0
10.585,9.3613,0,1.3865,26.784,1.7501
11.048,9.4999,2.3692,1.4541,26.947,0
11.294,9.6454,2.3633,1.5176,27.106,0
11.533,9.7971,2.3823,1.5648,27.267,0
11.779,9.9536,2.4676,1.6113,27.437,0
