17.778,17.778,-0.22157,0,35.5,0.59391
17.751,17.778,-0.23507,-0.0025974,35.505,0.70172
17.717,17.778,-0.24438,-0.0057605,35.509,0.81183
17.694,17.777,-0.25956,-0.0079916,35.5,0.92227
17.674,17.776,-0.27531,-0.0098382,35.493,1.0281
17.641,17.775,-0.27266,-0.012845,35.49,1.0956
17.608,17.774,0.01035,-0.015945,35.476,0.29231
17.612,17.772,0.12042,-0.015433,35.456,0.051578
17.618,17.771,0.47659,-0.014734,35.433,0
17.658,17.769,0.63191,-0.010698,35.419,0
17.715,17.768,0.86097,-0.0050833,35.409,0
17.799,17.768,0.90613,0.01331,35.4,0
17.799,17.769,0,0.047642,35.404,0.040709
17.799,17.774,0,0.090347,35.406,0.15254
18.085,17.783,1.0317,0.1273,35.447,0
18.179,17.796,1.0223,0.16125,35.476,0
18.284,17.812,0.94447,0.19835,35.513,0
18.388,17.832,0.97991,0.23363,35.556,0
18.483,17.855,0.99786,0.26342,35.608,0
18.584,17.881,0.98497,0.29488,35.678,0
18.674,17.911,1.0169,0.31965,35.745,0
18.785,17.943,1.0205,0.35262,35.828,0
18.896,17.978,1.0123,0.3836,35.916,0
19.003,18.016,0.9652,0.41191,36.019,0
19.099,18.057,0.98324,0.43461,36.129,0
19.099,18.101,0,0.45297,36.231,0
19.099,18.146,0,0.4745,36.329,0
19.375,18.194,0.92931,0.49042,36.454,0
19.459,18.243,0.94048,0.50417,36.578,0
19.556,18.293,0.93009,0.52289,36.704,0
19.656,18.345,0.9245,0.54143,36.827,0
19.739,18.4,0.92932,0.55282,36.962,0
19.829,18.455,0.95009,0.56618,37.103,0
19.922,18.511,0.94598,0.58019,37.249,0
20.023,18.569,0.92444,0.59693,37.397,0
20.111,18.629,0.92119,0.60737,37.546,0
20.199,18.69,0.90699,0.61716,37.686,0
20.199,18.752,0,0.62865,37.834,0
20.379,18.815,0.8793,0.63733,37.997,0
20.471,18.878,0.87214,0.64755,38.158,0
20.553,18.943,0.83575,0.6533,38.31,0
20.628,19.008,0.81503,0.65599,38.474,0
20.713,19.074,0.80199,0.66232,38.64,0
20.713,19.14,0,0.66315,38.8,0
20.861,19.206,0.71396,0.66611,38.978,0
20.929,19.273,0.67607,0.66544,39.146,0
20.998,19.34,0.61834,0.66539,39.32,0
21.058,19.406,0.54073,0.66152,39.489,0
21.112,19.472,0.49022,0.65489,39.644,0
21.17,19.538,0.45605,0.65103,39.814,0
21.207,19.603,0.42191,0.6385,39.984,0
21.258,19.667,0.39222,0.63233,40.151,0
21.302,19.73,0.37812,0.6235,40.301,0
21.302,19.792,0,0.60958,40.455,0
21.302,19.853,0,0.59814,40.603,0
21.403,19.913,0.33624,0.5876,40.762,0
21.436,19.972,0.30572,0.57664,40.905,0
21.475,20.03,0.27599,0.56828,41.046,0
21.498,20.086,0.24363,0.55406,41.199,0
21.531,20.142,0.19881,0.54446,41.337,0
21.551,20.196,0.11374,0.53003,41.481,0
21.563,20.249,0.073704,0.51309,41.608,0
21.566,20.301,0.022975,0.49393,41.746,0
21.569,20.35,-0.0026044,0.47497,41.863,0
21.563,20.397,-0.032,0.45334,41.981,0
21.562,20.443,-0.030899,0.43473,42.087,0
21.551,20.486,-0.042873,0.41309,42.205,0
21.551,20.528,0,0.3917,42.31,0
21.541,20.567,-0.090445,0.37718,42.417,0
21.53,20.604,-0.11519,0.35808,42.508,0
21.519,20.64,-0.16827,0.33943,42.591,0
21.495,20.674,-0.20714,0.31686,42.677,0
21.482,20.706,-0.22742,0.29943,42.762,0
21.469,20.736,-0.27146,0.28268,42.834,0
21.469,20.764,0,0.25784,42.906,0
21.394,20.79,-0.34911,0.23258,42.985,0.20645
21.36,20.813,-0.38567,0.21028,43.043,0.4267
21.315,20.834,-0.43049,0.18499,43.101,0.7043
21.275,20.853,-0.4461,0.16205,43.137,0.85772
21.234,20.869,-0.42524,0.14024,43.18,0.84937
21.201,20.883,-0.39998,0.12203,43.205,0.81072
21.164,20.895,-0.39492,0.1032,43.237,0.86021
21.121,20.905,-0.37106,0.082548,43.26,0.83958
21.084,20.914,-0.38054,0.065466,43.279,0.94213
21.046,20.92,-0.40236,0.048367,43.285,1.0982
21.046,20.925,0,0.027448,43.298,0
20.947,20.928,-0.41554,0.0071854,43.303,1.3126
20.907,20.928,-0.40701,-0.0017519,43.298,1.3606
20.907,20.928,0,-0.004745,43.296,0.033269
20.827,20.928,-0.39577,-0.0083239,43.288,1.5299
20.784,20.927,-0.41731,-0.011849,43.275,1.7497
20.739,20.926,-0.4149,-0.015412,43.267,1.8616
20.699,20.924,-0.44389,-0.018629,43.249,2.1184
20.646,20.922,-0.45518,-0.02285,43.223,2.3287
20.596,20.92,-0.45361,-0.026825,43.196,2.4651
20.559,20.917,-0.45867,-0.029712,43.158,2.5976
20.517,20.914,-0.46379,-0.032974,43.122,2.746
20.464,20.911,-0.45431,-0.03719,43.079,2.8491
20.415,20.907,-0.45457,-0.04099,43.034,2.9914
20.376,20.903,-0.46622,-0.04396,42.989,3.1691
20.325,20.899,-0.4604,-0.04792,42.935,3.2834
20.276,20.894,-0.43651,-0.051767,42.868,3.2855
20.242,20.889,-0.42705,-0.054282,42.809,3.3215
20.2,20.884,-0.4306,-0.057544,42.735,3.4606
20.2,20.878,0,-0.061427,42.667,1.4344
20.111,20.872,-0.39456,-0.064294,42.606,3.4936
20.072,20.865,-0.40197,-0.067269,42.52,3.6416
20.029,20.859,-0.37844,-0.070517,42.443,3.6175
19.992,20.851,-0.38045,-0.073277,42.358,3.7244
19.963,20.844,-0.38229,-0.075264,42.279,3.8018
19.925,20.837,-0.39547,-0.078162,42.195,3.9821
19.892,20.829,-0.41473,-0.080515,42.102,4.181
19.854,20.821,-0.44235,-0.083451,41.999,4.4592
19.804,20.812,-0.43143,-0.087305,41.897,4.5252
19.804,20.804,0,-0.090853,41.796,2.2234
19.714,20.795,-0.41837,-0.094245,41.692,4.6812
19.673,20.785,-0.4106,-0.097371,41.574,4.7337
19.642,20.775,-0.41456,-0.099704,41.452,4.8313
19.642,20.765,0,-0.10325,41.339,2.5413
19.553,20.755,-0.44434,-0.10659,41.226,5.2667
19.503,20.744,-0.46379,-0.11054,41.104,5.539
19.447,20.733,-0.46555,-0.11512,40.968,5.709
19.403,20.722,-0.45608,-0.11865,40.831,5.7542
19.403,20.71,0,-0.12229,40.7,3.0264
19.314,20.698,-0.44604,-0.12566,40.555,5.9029
19.262,20.685,-0.41712,-0.12993,40.421,5.8322
19.222,20.672,-0.41382,-0.13308,40.277,5.9
19.183,20.659,-0.41968,-0.13607,40.135,6.0265
19.148,20.645,-0.43201,-0.13882,39.984,6.1891
19.113,20.631,-0.43638,-0.14157,39.841,6.2952
19.075,20.617,-0.44723,-0.14455,39.691,6.4565
19.03,20.603,-0.44882,-0.14829,39.527,6.5727
18.991,20.588,-0.45132,-0.15144,39.368,6.6734
18.945,20.573,-0.45763,-0.15524,39.216,6.8299
18.893,20.557,-0.45431,-0.15973,39.055,6.9339
18.847,20.541,-0.46263,-0.16363,38.882,7.1016
18.805,20.525,-0.44642,-0.16713,38.72,7.0624
18.759,20.508,-0.44772,-0.17109,38.545,7.1722
18.718,20.491,-0.44077,-0.17458,38.371,7.1985
18.718,20.474,0,-0.17828,38.195,4.2379
18.637,20.456,-0.44348,-0.18156,38.006,7.3702
18.596,20.438,-0.4427,-0.18522,37.817,7.4406
18.549,20.419,-0.41104,-0.18935,37.638,7.285
18.515,20.4,-0.37839,-0.19229,37.452,7.0795
18.467,20.381,-0.33907,-0.19653,37.271,6.8747
18.433,20.361,-0.31678,-0.19964,37.07,6.7536
18.396,20.341,-0.30389,-0.20283,36.885,6.7086
18.359,20.321,-0.31174,-0.20609,36.69,6.812
18.359,20.301,0,-0.20831,36.495,4.7296
18.301,20.28,-0.28273,-0.21122,36.291,6.6409
18.267,20.259,-0.26453,-0.21423,36.09,6.5422
18.232,20.237,-0.26259,-0.21745,35.896,6.5667
18.232,20.215,0,-0.22004,35.696,4.8196
18.169,20.193,-0.27106,-0.22326,35.479,6.6678
18.146,20.171,-0.29203,-0.22519,35.272,6.8078
18.118,20.149,-0.28985,-0.22771,35.065,6.7981
18.096,20.126,-0.26115,-0.22954,34.866,6.5796
