0,0,0.85646,0,35.5,0
0,0,0,7.8,35.5,59.103
0,0.78,0,7.8,35.461,63.94
0,1.56,0,7.8,35.344,68.834
0,2.34,0,7.8,35.149,73.779
0,3.12,0,7.8,34.876,78.774
0,3.9,0,7.8,34.525,83.814
0,4.68,0,7.8,34.096,88.898
0,5.46,0,7.8,33.589,94.022
0,6.24,0,6.7,33.004,86.677
0,6.91,0,6.7,32.346,91.046
0,7.58,0,6.7,31.622,95.444
0,8.25,0,6.7,30.831,99.87
1.1874,8.92,0.94029,-0.44758,30.717,20.636
1.1874,8.8752,0,-0.45543,29.946,30.918
1.1874,8.8297,0,-0.46415,29.18,30.566
1.1874,8.7833,0,-0.47325,28.418,30.207
1.5548,8.736,0.90304,-0.48124,27.727,18.133
1.6358,8.6878,0.87734,-0.49031,27.017,17.696
1.6358,8.6388,0,-0.49949,26.314,26.559
1.6358,8.5889,0,-0.50952,25.616,26.183
1.8655,8.5379,0.65442,-0.51922,24.948,17.678
1.8655,8.486,0,-0.53051,24.284,24.138
1.9771,8.4329,0.56692,-0.54194,23.636,17.276
1.9771,8.3787,0,-0.55412,22.993,22.728
1.9771,8.3233,0,-0.56522,22.356,22.328
1.9771,8.2668,0,-0.57707,21.724,21.918
1.9771,8.2091,0,-0.58975,21.098,21.497
1.9771,8.1501,0,-0.604,20.477,21.057
2.2522,8.0897,0.14277,-0.61944,19.956,17.692
2.2522,8.0278,0,-0.63673,19.376,18.699
2.2757,7.9641,-0.076685,-0.65427,18.811,18.917
2.2757,7.8987,0,-0.67351,18.246,17.614
2.2757,7.8313,0,-0.6961,17.687,17.091
2.2757,7.7617,0,-0.72154,17.135,16.538
2.1735,7.6896,-0.57996,-0.751,16.598,23.12
2.1735,7.6145,0,-0.7832,16.05,15.825
2.0396,7.5361,-0.77347,-0.82033,15.494,24.987
1.9675,7.4541,-0.82633,-0.85876,14.946,25.298
1.9675,7.3682,0,-0.90041,14.401,14.721
1.7989,7.2782,-0.94248,-0.94862,13.842,18.556
1.7989,7.1833,0,-0.99724,13.298,13.915
1.7989,7.0836,0,-1.0495,12.765,13.075
1.7989,6.9787,0,-1.1098,12.242,12.177
1.7989,6.8677,0,-1.1745,11.729,11.252
1.7989,6.7502,0,-1.2456,11.228,10.295
1.2028,6.6257,-1.1155,-1.325,10.563,14.626
1.0875,6.4932,-1.1343,-1.4112,10.014,13.873
1.0875,6.352,0,-1.5059,9.4809,9.9478
1.0875,6.2014,0,-1.6019,8.9619,8.8059
1.0875,6.0413,0,-1.7067,8.4586,7.6719
0.6615,5.8706,-1.0863,-8.8,7.8622,0
0.6615,4.9906,0,-8.8,7.3853,0
0.45114,4.1106,-1.0893,-8.8,6.9758,0
0.35036,3.2306,-1.0825,-0.69456,6.6539,7.6622
0.24299,3.1611,-1.0653,-8.8,6.3602,0
0.12919,2.2811,-0.98132,-8.8,6.1052,0
0.030841,1.4011,-0.8336,-0.16239,5.9237,4.6005
0.030841,1.3849,0,-0.1751,5.7875,2.946
0.030841,1.3674,0,-8.8,5.653,0
0.030841,0.48738,0,-0.13162,5.5633,0.67984
0.030841,0.47422,0,0.084643,5.5183,1.3012
0.030841,0.48268,0,0.12819,5.4736,1.4806
0.030841,0.4955,0,0.20219,5.4277,1.802
0.030841,0.51572,0,0.34661,5.3803,2.4846
0.030841,0.55038,0,-8.8,5.33,0
-0.014831,0,0.94642,0.94642,5.2181,0.030975
-0.014831,0.094642,0,1.1988,5.2118,2.7441
-0.014831,0.21453,0,1.0312,5.1949,2.6376
0.31216,0.31765,0.44163,0.44163,5.2108,0.011269
0.36622,0.36181,0.021173,0.021173,5.2051,0
0.36622,0.36393,0,0.030152,5.2054,0.060755
0.36622,0.36694,0,0.34978,5.2055,1.0238
0.41473,0.40192,0.85891,0.85891,5.2079,0
0.41473,0.48781,0,-8.8,5.2049,0
0.41473,0,0,1.6457,5.2416,6.6279
0.81913,0.16457,1.3894,1.3894,5.3217,0
0.81913,0.30351,0,1.0626,5.3802,2.5898
1.0581,0.40977,0.97529,0.97529,5.4527,0
1.0581,0.5073,0,1.1251,5.5126,2.7987
1.2814,0.6198,1.357,1.357,5.5798,0
1.2814,0.7555,0,1.5457,5.6392,5.4584
1.2814,0.91007,0,4.9,5.684,37.612
1.2814,1.4001,0,1.9544,5.6967,11.504
1.2814,1.5955,0,-8.8,5.675,0
1.2814,0.71551,0,1.536,5.6876,5.2242
1.2814,0.86911,0,1.5444,5.7365,5.9389
1.2814,1.0235,0,4.9,5.77,38.34
2.5362,1.5135,1.6823,4.9,6.2432,13.089
2.6994,2.0035,1.7633,2.4234,6.3338,0.10991
2.6994,2.2459,0,1.8554,6.3913,7.9673
3.0623,2.4314,1.8479,1.6194,6.464,0
3.2522,2.5934,1.8558,1.5337,6.5365,0
3.2522,2.7467,0,1.4566,6.5948,4.9606
3.2522,2.8924,0,1.4255,6.638,5.3698
3.2522,3.0349,0,1.4127,6.6669,5.8923
3.2522,3.1762,0,1.4128,6.6815,6.5051
3.2522,3.3175,0,1.3836,6.6821,6.9246
3.2522,3.4559,0,1.3551,6.6686,7.339
3.2522,3.5914,0,1.3401,6.6415,7.8407
3.2522,3.7254,0,1.3353,6.6009,8.4158
3.2522,3.8589,0,1.3168,6.5469,8.8953
5.0344,3.9906,1.6851,1.3195,7.3899,0
5.1934,4.1225,1.6894,1.2997,7.5036,0
5.1934,4.2525,0,1.3055,7.6042,2.3448
5.544,4.383,1.694,1.3063,7.7316,0
5.544,4.5137,0,1.308,7.8412,2.0324
5.544,4.6445,0,1.3064,7.9377,2.5028
5.544,4.7751,0,1.2972,8.0211,2.9418
6.2153,4.9048,1.5864,1.2919,8.23,0
6.2153,5.034,0,1.2814,8.3546,1.3608
6.2153,5.1622,0,1.2842,8.4663,1.825
6.2153,5.2906,0,1.2722,8.5652,2.2242
6.2153,5.4178,0,1.2764,8.6513,2.7167
6.2153,5.5454,0,1.2664,8.7247,3.1427
6.2153,5.6721,0,1.254,8.7853,3.5585
7.301,5.7975,1.4713,1.2417,9.2307,0
7.301,5.9216,0,1.2335,9.3748,0.47141
7.301,6.045,0,1.2234,9.5066,0.82764
7.301,6.1673,0,1.2158,9.6261,1.2008
7.301,6.2889,0,1.2243,9.7334,1.6619
7.301,6.4113,0,1.2159,9.8285,2.0523
7.301,6.5329,0,1.2213,9.9114,2.5227
7.301,6.6551,0,1.2224,9.9821,2.9833
7.301,6.7773,0,1.2241,10.041,3.4594
8.6278,6.8997,1.455,1.2168,10.698,0
8.6278,7.0214,0,1.2129,10.865,0
8.9228,7.1427,1.4336,1.2183,11.056,0
9.0668,7.2645,1.4082,1.2155,11.226,0
9.0668,7.3861,0,1.2155,11.4,0
9.0668,7.5076,0,1.2108,11.562,0
9.0668,7.6287,0,1.2048,11.712,0.15984
9.616,7.7492,1.354,1.1974,11.977,0
9.7569,7.8689,1.3302,1.1962,12.159,0
9.7569,7.9885,0,1.1878,12.342,0
9.7569,8.1073,0,1.184,12.513,0
10.142,8.2257,1.0927,1.1756,12.744,0
10.142,8.3433,0,1.1557,12.93,0
10.142,8.4589,0,1.1414,13.104,0
10.455,8.573,0.94535,1.1202,13.31,0
10.541,8.685,0.93617,1.0935,13.488,0
10.541,8.7944,0,1.0753,13.668,0
10.541,8.9019,0,1.0594,13.837,0
10.541,9.0078,0,1.0443,13.996,0
10.541,9.1123,0,1.0237,14.144,0
10.541,9.2146,0,1.0059,14.281,0
10.541,9.3152,0,0.99138,14.409,0
10.541,9.4144,0,0.97822,14.527,0.17118
10.541,9.5122,0,0.97117,14.634,0.43726
11.345,9.6093,0.86797,0.9556,15.102,0
11.442,9.7049,0.8829,0.94972,15.271,0
11.442,9.7998,0,0.93727,15.44,0
11.618,9.8936,0.92937,0.93183,15.627,0
11.618,9.9868,0,0.92972,15.794,0
11.618,10.08,0,0.92689,15.953,0
11.618,10.172,0,0.92485,16.102,0
12.021,10.265,1.0625,0.92709,16.316,0
12.119,10.358,1.0507,0.92504,16.494,0
12.119,10.45,0,0.92562,16.665,0
12.119,10.543,0,0.93195,16.827,0
12.119,10.636,0,0.93844,16.98,0
12.119,10.73,0,0.9382,17.124,0
12.119,10.824,0,0.94062,17.258,0
12.119,10.918,0,0.94212,17.383,0
12.119,11.012,0,0.94887,17.498,0.1121
12.119,11.107,0,0.95295,17.604,0.41179
13.096,11.202,1.0474,0.95042,18.149,0
13.096,11.297,0,0.9552,18.333,0
13.313,11.393,0.93728,0.95341,18.512,0
13.313,11.488,0,0.95112,18.699,0
13.313,11.583,0,0.94866,18.877,0
13.313,11.678,0,0.94359,19.045,0
13.313,11.772,0,0.93554,19.204,0
13.313,11.866,0,0.93101,19.353,0
13.864,11.959,0.75825,0.92125,19.681,0
13.864,12.051,0,0.91129,19.867,0
14.005,12.142,0.59816,0.8935,20.064,0
14.005,12.231,0,0.87715,20.246,0
14.005,12.319,0,0.86027,20.419,0
14.005,12.405,0,0.83658,20.583,0
14.005,12.489,0,0.80651,20.739,0
14.005,12.57,0,0.76645,20.886,0
14.005,12.646,0,0.71995,21.026,0
14.17,12.718,-0.29558,0.6784,21.261,0
14.17,12.786,0,0.63402,21.403,0
14.17,12.849,0,0.5861,21.538,0
14.17,12.908,0,0.53219,21.667,0
14.17,12.961,0,0.48513,21.791,0
13.949,13.01,-0.78489,0.4332,21.867,2.3173
13.866,13.053,-0.87997,0.37427,21.962,3.1517
13.866,13.091,0,0.31921,22.041,0
13.866,13.122,0,0.25841,22.117,0
13.866,13.148,0,0.20584,22.19,0
13.866,13.169,0,0.15506,22.261,0
13.866,13.184,0,0.1036,22.33,0
13.866,13.195,0,0.049269,22.397,0
13.866,13.2,0,0.0029094,22.464,0
13.866,13.2,0,-0.01468,22.531,0
12.988,13.198,-1.1189,-0.031694,22.251,7.017
12.867,13.195,-1.0778,-0.04943,22.216,7.0446
12.867,13.19,0,-0.06548,22.184,0.54519
12.867,13.184,0,-0.080722,22.152,0.49225
12.867,13.176,0,-0.097203,22.12,0.43469
12.867,13.166,0,-0.11341,22.09,0.37626
12.867,13.155,0,-0.13002,22.061,0.31577
12.867,13.142,0,-0.14561,22.033,0.25646
12.867,13.127,0,-0.16163,22.006,0.1957
12.867,13.111,0,-0.17821,21.981,0.13364
12.867,13.093,0,-0.19428,21.958,0.072498
11.73,13.074,-1.3057,-0.21346,21.394,13.825
11.73,13.052,0,-0.2344,21.261,2.6087
11.73,13.029,0,-0.25646,21.13,2.4554
11.73,13.003,0,-0.28096,21.001,2.2914
11.73,12.975,0,-0.30743,20.875,2.1195
11.73,12.944,0,-0.3309,20.752,1.9572
11.73,12.911,0,-0.35458,20.633,1.7947
11.73,12.876,0,-0.3749,20.516,1.6432
11.73,12.838,0,-0.39292,20.404,1.4997
10.497,12.799,-0.99542,-0.41011,19.686,13.409
10.4,12.758,-1.0382,-0.42726,19.443,14.087
10.4,12.715,0,-0.44531,19.21,4.8408
10.184,12.671,-0.97034,-0.46631,18.957,13.607
10.094,12.624,-0.85757,-0.48336,18.702,12.387
10.001,12.576,-0.76181,-0.50119,18.441,11.433
9.9319,12.526,-0.68729,-0.51486,18.177,10.663
9.9319,12.474,0,-0.52968,17.92,5.204
9.7893,12.421,-0.69198,-0.54284,17.663,10.674
9.7893,12.367,0,-0.55846,17.402,5.1828
9.6394,12.311,-0.63574,-0.57391,17.132,10.082
9.574,12.254,-0.51153,-0.58757,16.869,8.9107
9.574,12.195,0,-0.6,16.604,5.1264
9.574,12.135,0,-0.60721,16.345,4.8883
9.4512,12.074,-0.29824,-0.61385,16.061,6.8587
9.4512,12.013,0,-0.61796,15.801,4.8395
9.4512,11.951,0,-0.62408,15.548,4.6065
9.4512,11.889,0,-0.63605,15.301,4.3499
9.4512,11.825,0,-0.64983,15.061,4.0883
9.4512,11.76,0,-0.66421,14.827,3.8276
9.4512,11.694,0,-0.67703,14.599,3.5768
9.4512,11.626,0,-0.68923,14.378,3.3326
9.4512,11.557,0,-0.70215,14.164,3.0908
9.4512,11.487,0,-0.71515,13.957,2.8541
9.4512,11.415,0,-0.72758,13.757,2.6254
9.4512,11.343,0,-0.74213,13.564,2.3971
9.4512,11.268,0,-0.75785,13.379,2.1734
9.4512,11.193,0,-0.77169,13.201,1.9634
9.4512,11.115,0,-0.78458,13.031,1.765
9.4512,11.037,0,-0.7969,12.868,1.5778
8.5437,10.957,-0.69362,-0.81356,12.081,7.6233
8.5437,10.876,0,-0.82937,11.844,3.2629
8.5437,10.793,0,-0.84854,11.615,2.9759
8.3285,10.708,-0.69797,-0.86479,11.37,7.1559
8.3285,10.622,0,-0.88343,11.137,2.9774
8.1926,10.533,-0.67912,-0.89808,10.884,6.6227
8.1926,10.443,0,-0.91615,10.655,2.7693
8.1926,10.352,0,-0.93603,10.434,2.4934
8.1926,10.258,0,-0.9466,10.223,2.2547
7.9178,10.164,-0.63723,-5.2,9.9725,330.06
7.9178,9.6436,0,-5.2,9.7739,196.66
7.9178,9.1236,0,-0.53678,9.6273,1.3507
7.9178,9.0699,0,-5.2,9.5094,195.49
7.9178,8.5499,0,-0.34701,9.4202,0.5706
7.9178,8.5152,0,-0.36598,9.3587,0.47001
7.9178,8.4786,0,-5.2,9.3008,194.27
7.9178,7.9586,0,-0.21168,9.2707,0
7.9178,7.9375,0,-0.24516,9.2676,0
7.1826,7.9129,-1.2247,-0.28282,8.9758,8.7023
7.1826,7.8847,0,-5.2,8.9041,109.47
7.1826,7.3647,0,-0.15593,8.8599,0.05712
7.1826,7.3491,0,-0.19716,8.8425,0
7.1826,7.3294,0,-0.23743,8.8268,0
7.1826,7.3056,0,-5.2,8.8134,108.28
7.1826,6.7856,0,-0.12071,8.827,0
7.1826,6.7735,0,-0.1604,8.8673,0
7.1826,6.7575,0,-0.20125,8.9091,0
6.0589,6.7374,-1.2638,-0.24381,8.4535,9.2185
6.0589,6.713,0,-0.28695,8.3869,0.74061
6.0589,6.6843,0,-5.2,8.3229,48.908
6.0589,6.1643,0,-0.16403,8.2863,0
6.0589,6.1479,0,-0.20187,8.2766,0
6.0589,6.1277,0,-0.23937,8.2687,0
6.0589,6.1038,0,-5.2,8.263,47.718
6.0589,5.5838,0,-0.12485,8.2845,0
6.0589,5.5713,0,-0.16259,8.3327,0
6.0589,5.555,0,-0.20203,8.3822,0
4.827,5.5348,-1.0998,-0.23518,7.794,7.653
4.827,5.5113,0,-8.8,7.7244,10.688
4.827,4.6313,0,-0.0034995,7.6999,0
4.5342,4.631,-0.87327,-0.027321,7.6568,4.3142
4.5342,4.6282,0,-0.050548,7.6472,0.086702
4.5342,4.6232,0,-0.070685,7.6381,0.035855
4.5342,4.6161,0,-0.087872,7.6295,0
4.2495,4.6073,-0.53604,-0.10251,7.5613,2.6495
4.2005,4.5971,-0.49376,-0.11415,7.5288,2.4951
4.1582,4.5857,-0.43547,-0.12403,7.4812,2.2508
4.1582,4.5732,0,-0.13583,7.4391,0.57654
4.1582,4.5597,0,-0.14391,7.3982,0.52741
4.0454,4.5453,-0.23665,-0.14809,7.3442,1.4944
4.0454,4.5305,0,-0.15155,7.2949,0.69375
4.0111,4.5153,-0.085179,-8.8,7.2549,0
4.0111,3.6353,0,0.53811,7.2485,0.65508
4.0111,3.6891,0,0.43959,7.2833,0.4532
3.9902,3.7331,-0.071857,0.36016,7.3158,0.60864
3.9902,3.7691,0,0.30833,7.3397,0.29157
3.9804,3.7999,-0.30228,0.24667,7.3587,1.3275
3.9542,3.8246,-0.40442,0.17553,7.3705,1.6556
3.9542,3.8421,0,0.10773,7.3825,0.0035923
3.9542,3.8529,0,0.034727,7.3932,0
3.8243,3.8564,-0.95327,-0.007914,7.3767,4.8102
3.728,3.8556,-1.6003,-0.03145,7.372,12.604
3.728,3.8525,0,-0.068295,7.3594,0.11176
3.728,3.8456,0,-0.13128,7.3473,0
3.728,3.8325,0,-0.21868,7.3362,0
2.5122,3.8106,-5.1527,-0.33388,7.1306,13.842
2.5122,3.7772,0,-0.47104,7.0024,1.6558
2.5122,3.7301,0,-8.8,6.8783,0
2.5122,2.8501,0,-0.35047,6.8005,0.046721
2.5122,2.8151,0,-0.39495,6.7684,0
2.5122,2.7756,0,-8.8,6.7401,0
0.89673,1.8956,-0.79283,-0.15624,6.1018,4.2053
0.82071,1.88,-0.9757,-0.16849,6.0075,4.5878
0.72673,1.8631,-1.5232,-8.8,5.8926,0
0.72673,0.98313,0,-0.033758,5.8229,0.47527
0.72673,0.97975,0,-0.047109,5.7974,0.43413
0.72673,0.97504,0,-0.058979,5.7724,0.3947
0.72673,0.96914,0,-0.071393,5.7478,0.3524
0.72673,0.962,0,-0.082844,5.724,0.31078
-0.096196,0.95372,-0.61615,-8.8,5.4551,0
-0.1547,0.073718,-0.077235,-0.077235,5.3956,0.4708
-0.1547,0.065995,0,0.38808,5.3732,1.2704
-0.1547,0.1048,0,0.71017,5.3492,2.0268
-0.1547,0.17582,0,0.86245,5.3197,2.4923
-0.1547,0.26206,0,0.90385,5.2823,2.7561
-0.1547,0.35245,0,0.93225,5.2361,3.0011
0.22424,0.44567,1.1599,1.1599,5.2724,0.47407
0.22424,0.56166,0,-8.8,5.2444,0
0.22424,0,0,1.6138,5.2547,7.2554
0.64069,0.16138,1.8698,1.8698,5.3435,0
0.82336,0.34836,1.8884,1.8884,5.3838,0
0.82336,0.5372,0,1.4932,5.4219,6.1381
1.1544,0.68652,0.83912,0.83912,5.4839,0
1.1544,0.77043,0,0.059001,5.5265,0
1.1544,0.77633,0,-0.62886,5.5646,0
1.1544,0.71344,0,-1.0476,5.6056,0
1.0694,0.60868,-1.2934,-1.2934,5.6796,0
1.0694,0.47934,0,-1.2804,5.7321,0
1.0694,0.3513,0,-1.2864,5.7975,0
0.68068,0.22267,-1.4026,-1.4026,5.8122,0
0.68068,0.082402,0,-1.4611,5.865,0
0.68068,0,0,-1.2062,5.9321,0
