0,0,1.83,0,35.5,0
0.1895,0,1.7569,7.8,35.508,42.84
0.1895,0.78,0,7.8,35.488,78.409
0.1895,1.56,0,7.8,35.39,83.943
0.1895,2.34,0,7.8,35.214,89.51
0.1895,3.12,0,7.8,34.96,95.108
0.1895,3.9,0,7.8,34.628,100.73
1.1795,4.68,1.4877,7.8,34.529,70.18
1.1795,5.46,0,7.8,34.14,104.86
1.1795,6.24,0,6.7,33.673,96.521
1.1795,6.91,0,6.7,33.134,101.35
1.7485,7.58,1.5532,6.7,32.645,71.876
1.7485,8.25,0,6.7,32.028,106.93
1.7485,8.92,0,-0.38265,31.345,28.638
2.235,8.8817,1.7121,-0.38316,30.707,10.978
2.235,8.8434,0,-0.38247,30.044,25.445
2.5886,8.8052,1.685,-0.38086,29.427,9.6815
2.5886,8.7671,0,-0.37935,28.807,23.096
2.5886,8.7292,0,-0.37795,28.191,22.902
2.5886,8.6914,0,-0.37572,27.579,22.716
3.2284,8.6538,1.5754,-0.37354,27.108,7.7302
3.2284,8.6164,0,-0.36989,26.567,18.963
3.2284,8.5794,0,-0.36691,26.03,18.796
3.2284,8.5427,0,-0.36302,25.497,18.639
3.2284,8.5064,0,-0.35906,24.967,18.485
3.9752,8.4705,1.3567,-0.35441,24.624,5.9822
4.104,8.4351,1.3159,-0.3503,24.179,5.6932
4.104,8.4001,0,-0.34581,23.747,13.709
4.3665,8.3655,1.2601,-0.33943,23.355,5.0371
4.4968,8.3315,1.2368,-0.33331,22.96,4.7108
4.4968,8.2982,0,-0.32658,22.578,11.55
4.4968,8.2656,0,-0.32004,22.2,11.449
4.4968,8.2336,0,-0.31245,21.824,11.358
4.4968,8.2023,0,-0.30618,21.452,11.262
5.0908,8.1717,0.97794,-0.2987,21.218,3.7242
5.1828,8.1418,0.82729,-0.29247,20.922,3.9042
5.2637,8.1126,0.69614,-0.28695,20.635,4.0832
5.2637,8.0839,0,-0.28298,20.351,7.6293
5.3839,8.0556,0.49536,-0.27955,20.071,4.3899
5.3839,8.0276,0,-0.27627,19.805,6.9687
5.3839,8,0,-0.27332,19.542,6.8781
5.3839,7.9727,0,-0.2704,19.282,6.7888
5.3839,7.9456,0,-0.2681,19.024,6.6973
5.3839,7.9188,0,-0.269,18.77,6.5884
5.5448,7.8919,-0.27873,-0.27265,18.588,7.7557
5.5448,7.8647,0,-0.27682,18.354,5.7324
5.4777,7.837,-0.54289,-0.28384,18.114,9.9603
5.4777,7.8086,0,-0.29122,17.879,5.6946
5.4777,7.7795,0,-0.30169,17.648,5.5314
