10,10,-0.011711,0,35.5,0.024954
10,10,0,6.7,35.5,60.872
9.9875,10.67,-0.1832,6.7,35.481,69.262
9.9762,11.34,-0.28816,-0.081048,35.373,5.0125
9.9762,11.332,0,-0.083131,35.237,3.3545
9.9762,11.324,0,-0.085083,35.102,3.3187
9.9762,11.315,0,-0.088242,34.968,3.2769
9.9762,11.306,0,-0.091713,34.834,3.2329
9.9762,11.297,0,-0.095061,34.702,3.1886
9.7008,11.288,-0.33987,-0.09782,34.492,6.1544
9.6719,11.278,-0.2911,-0.099669,34.331,5.877
9.6719,11.268,0,-0.10166,34.171,4.067
9.6719,11.258,0,-0.10276,34.012,4.0271
9.6719,11.247,0,-0.10371,33.854,3.9875
9.5989,11.237,-0.17532,-0.10445,33.694,5.2121
9.5989,11.227,0,-0.10608,33.531,4.1541
9.5989,11.216,0,-0.1075,33.368,4.1108
9.5989,11.205,0,-0.10927,33.207,4.0654
9.5989,11.194,0,-0.11133,33.047,4.0182
9.5989,11.183,0,-0.11412,32.888,3.9669
9.5989,11.172,0,-0.1167,32.73,3.9159
9.3725,11.16,-0.36676,-0.12008,32.5,7.0529
9.3725,11.148,0,-0.12229,32.322,4.587
9.3725,11.136,0,-0.12474,32.145,4.5315
9.2892,11.123,-0.15553,-0.12625,31.953,5.7129
9.2892,11.111,0,-0.12785,31.771,4.7207
9.2892,11.098,0,-0.12845,31.589,4.6723
9.2892,11.085,0,-0.13001,31.409,4.6189
9.2892,11.072,0,-0.13195,31.23,4.5632
9.2892,11.059,0,-0.13399,31.052,4.5066
9.2892,11.046,0,-0.13645,30.876,4.4474
9.2892,11.032,0,-0.13952,30.701,4.3845
9.0812,11.018,-0.45506,-0.14275,30.466,8.264
9.033,11.004,-0.36353,-0.14659,30.271,7.6398
8.9974,10.989,-0.22132,-0.14952,30.076,6.6442
8.9974,10.974,0,-0.1508,29.878,5.1568
8.9974,10.959,0,-0.1522,29.681,5.0946
8.9974,10.944,0,-0.15198,29.485,5.0409
8.9974,10.929,0,-0.15057,29.292,4.9936
8.9974,10.913,0,-0.14976,29.099,4.9437
8.9974,10.898,0,-0.14851,28.908,4.8967
9.0403,10.884,0.15384,-0.14778,28.721,3.9042
9.0584,10.869,0.078254,-0.14648,28.537,4.1732
9.0584,10.854,0,-0.14534,28.356,4.5405
9.0584,10.84,0,-0.14509,28.177,4.4909
9.0584,10.825,0,-0.14477,28,4.442
9.0584,10.811,0,-0.14488,27.824,4.3911
9.0584,10.796,0,-0.14496,27.65,4.3406
9.0584,10.782,0,-0.14564,27.476,4.2872
9.0584,10.767,0,-0.14604,27.305,4.2352
9.0584,10.753,0,-0.14392,27.135,4.1956
9.0584,10.738,0,-0.14231,26.966,4.1543
9.1521,10.724,0.31837,-0.13892,26.812,2.4646
9.1521,10.71,0,-0.13614,26.656,3.7733
9.1521,10.696,0,-0.13384,26.501,3.7389
9.2378,10.683,0.21176,-0.1308,26.364,2.529
9.2378,10.67,0,-0.12846,26.22,3.3966
9.2713,10.657,0.19319,-0.12738,26.076,2.4444
9.2713,10.644,0,-0.12467,25.938,3.2238
9.3223,10.632,0.33719,-0.12225,25.793,1.7888
9.3223,10.62,0,-0.11891,25.662,3.0097
9.3223,10.608,0,-0.1145,25.533,2.9916
9.3223,10.596,0,-0.10765,25.405,2.9853
9.3223,10.586,0,-0.1009,25.278,2.9807
9.3223,10.575,0,-0.091688,25.152,2.989
9.7244,10.566,1.0378,-0.081541,25.121,0.39195
9.7244,10.558,0,-0.071437,25.038,1.8235
9.9255,10.551,1.0508,-0.061089,24.971,0.28243
9.9255,10.545,0,-0.049432,24.909,1.3186
10.151,10.54,0.94758,-0.038185,24.858,0.067184
10.151,10.536,0,-0.027858,24.82,0.7923
10.151,10.533,0,-0.019452,24.781,0.80976
10.416,10.531,0.6096,-0.011393,24.774,0
10.416,10.53,0,-0.0043296,24.762,0.23166
10.416,10.53,0,0.0044286,24.751,0.25153
10.587,10.53,0.41347,0.041443,24.769,0
10.587,10.534,0,0.064233,24.775,0.031419
10.587,10.541,0,0.087088,24.779,0.099265
10.587,10.55,0,0.10587,24.784,0.16522
10.587,10.56,0,0.14096,24.787,0.28177
10.587,10.574,0,0.17071,24.789,0.39896
10.885,10.591,0.74304,0.21394,24.882,0
10.885,10.613,0,0.25902,24.911,0.026236
11.043,10.639,0.7014,0.29399,24.968,0
11.043,10.668,0,0.31636,25.007,0
11.169,10.7,0.68792,0.33846,25.051,0
11.169,10.733,0,0.36353,25.096,0
11.314,10.77,0.80645,0.38952,25.154,0
11.4,10.809,0.85981,0.42181,25.205,0
11.488,10.851,0.87041,0.4527,25.276,0
11.488,10.896,0,0.48049,25.338,0
11.668,10.944,0.799,0.5091,25.406,0
11.668,10.995,0,0.52259,25.476,0
11.668,11.047,0,0.54505,25.54,0.014511
11.902,11.102,0.8038,0.55463,25.652,0
11.979,11.157,0.79467,0.56633,25.732,0
12.058,11.214,0.76185,0.57832,25.817,0
12.058,11.272,0,0.58674,25.899,0
12.058,11.331,0,0.589,25.975,0
12.058,11.389,0,0.59744,26.044,0.060614
12.058,11.449,0,0.59686,26.108,0.2195
12.422,11.509,0.76894,0.60823,26.257,0
12.422,11.57,0,0.62138,26.345,0
12.422,11.632,0,0.63327,26.427,0
12.422,11.695,0,0.63803,26.503,0.042167
12.422,11.759,0,0.6411,26.573,0.22664
12.824,11.823,0.65424,0.64846,26.756,0
12.824,11.888,0,0.64063,26.853,0
12.937,11.952,0.52951,0.63035,26.951,0
12.937,12.015,0,0.62226,27.046,0
12.937,12.077,0,0.61112,27.135,0
12.937,12.138,0,0.60525,27.218,0
12.937,12.199,0,0.59085,27.295,0
12.937,12.258,0,0.58902,27.366,0.0054333
12.937,12.317,0,0.58197,27.431,0.1384
12.937,12.375,0,0.58365,27.49,0.302
12.937,12.433,0,0.58469,27.543,0.46754
13.44,12.492,0.55659,0.57953,27.798,0
13.44,12.55,0,0.57662,27.89,0
13.44,12.608,0,0.56748,27.976,0
13.44,12.664,0,0.56057,28.056,0
13.642,12.72,0.50998,0.55317,28.174,0
13.642,12.776,0,0.54756,28.263,0
13.75,12.83,0.62409,0.54742,28.362,0
13.75,12.885,0,0.54586,28.451,0
13.868,12.94,0.66602,0.54778,28.543,0
13.868,12.995,0,0.55277,28.633,0
13.868,13.05,0,0.55807,28.717,0
14.056,13.106,0.54365,0.55361,28.824,0
14.116,13.161,0.50809,0.55427,28.926,0
14.116,13.216,0,0.54448,29.019,0
14.21,13.271,0.43557,0.54087,29.116,0
14.21,13.325,0,0.53679,29.207,0
14.21,13.379,0,0.52598,29.293,0
14.21,13.431,0,0.51892,29.373,0
14.385,13.483,0.43675,0.51121,29.471,0
14.436,13.534,0.48688,0.50957,29.567,0
14.436,13.585,0,0.50519,29.655,0
14.534,13.636,0.5383,0.50426,29.755,0
14.534,13.686,0,0.50387,29.842,0
14.644,13.737,0.57553,0.50549,29.929,0
14.644,13.787,0,0.50427,30.017,0
14.761,13.837,0.51609,0.51121,30.116,0
14.761,13.889,0,0.51162,30.205,0
14.865,13.94,0.41667,0.50851,30.308,0
14.865,13.991,0,0.50051,30.398,0
14.946,14.041,0.37021,0.4944,30.478,0
14.946,14.09,0,0.48825,30.566,0
14.946,14.139,0,0.48019,30.649,0
15.06,14.187,0.34931,0.47214,30.739,0
15.06,14.234,0,0.46471,30.824,0
15.116,14.281,0.26357,0.44864,30.908,0
15.146,14.326,0.21234,0.43923,30.981,0
15.146,14.369,0,0.4301,31.061,0
15.146,14.412,0,0.41464,31.136,0
