0,0,0.88801,0,35.5,0
0,0,0,7.8,35.5,59.103
0.16592,0.78,0.87647,7.8,35.48,61.791
0.16592,1.56,0,7.8,35.38,84.111
0.16592,2.34,0,7.8,35.202,89.679
0.16592,3.12,0,7.8,34.945,95.278
0.50252,3.9,0.68572,7.8,34.672,84.168
0.50252,4.68,0,7.8,34.293,104.12
0.50252,5.46,0,7.8,33.837,109.78
0.50252,6.24,0,6.7,33.302,101.4
0.50252,6.91,0,6.7,32.695,106.25
0.78544,7.58,0.39431,6.7,32.076,100.43
0.78544,8.25,0,6.7,31.363,113.93
0.78544,8.92,0,-0.47049,30.583,33.4
0.86927,8.873,0.12717,-0.48435,29.797,30.779
0.86927,8.8245,0,-0.49889,28.999,32.055
0.86927,8.7746,0,-0.51546,28.206,31.598
0.88108,8.7231,-0.15457,-0.53437,27.421,33.182
0.87431,8.6696,-0.19499,-0.55315,26.649,33.288
0.87431,8.6143,0,-0.57379,25.872,30.059
0.87431,8.557,0,-0.59623,25.101,29.508
0.87431,8.4973,0,-0.62056,24.335,28.929
0.87431,8.4353,0,-0.64552,23.576,28.333
0.78753,8.3707,-0.037836,-0.6706,22.791,28.709
0.78753,8.3037,0,-0.69828,22.036,27.574
0.78753,8.2338,0,-0.72619,21.288,26.915
0.75533,8.1612,-0.04496,-0.75674,20.536,26.963
0.75713,8.0855,-0.079378,-0.78743,19.799,26.668
0.75713,8.0068,0,-0.82056,19.07,24.938
0.75713,7.9247,0,-0.85711,18.349,24.153
0.75713,7.839,0,-0.89623,17.637,23.333
0.75713,7.7494,0,-0.93522,16.933,22.501
0.75713,7.6559,0,-0.97697,16.238,21.635
0.75713,7.5582,0,-1.0224,15.553,20.726
0.75713,7.4559,0,-1.0697,14.878,19.792
0.68787,7.349,-0.096847,-1.1207,14.173,20.203
0.67446,7.2369,-0.099592,-1.1762,13.503,19.244
0.66815,7.1193,-0.111,-1.2327,12.851,18.319
0.66815,6.996,0,-1.2912,12.212,16.144
0.66815,6.8669,0,-1.3545,11.585,15.049
0.66815,6.7315,0,-1.4261,10.972,13.896
0.66815,6.5888,0,-1.4985,10.373,12.747
0.66815,6.439,0,-1.5749,9.7886,11.589
0.66815,6.2815,0,-1.655,9.2194,10.434
0.5484,6.116,-0.11064,-1.7376,8.6424,10.508
0.5484,5.9422,0,-1.8229,8.0943,8.6319
0.5484,5.7599,0,-8.8,7.564,0
0.5484,4.8799,0,-8.8,7.0869,0
0.5484,3.9999,0,-8.8,6.6977,0
0.5484,3.1199,0,-8.8,6.3966,0
0.5484,2.2399,0,-0.32293,6.1834,3.3633
0.48757,2.2077,-0.065265,-8.8,5.9912,0
0.48757,1.3277,0,-0.09493,5.8632,1.7568
0.48757,1.3182,0,-0.096674,5.7797,1.7245
0.48757,1.3085,0,-0.097501,5.6971,1.6952
0.48757,1.2987,0,-8.8,5.6155,0
0.48757,0.41874,0,-0.22194,5.5784,0
0.48757,0.39655,0,-0.18295,5.5864,0
0.39923,0.37826,-0.14946,-0.14946,5.5847,0
0.39923,0.36331,0,-0.13753,5.5875,0
0.39923,0.34956,0,-0.10661,5.5918,0
0.39923,0.3389,0,-0.069416,5.5973,0
0.39923,0.33195,0,-0.072503,5.6037,0
0.39923,0.3247,0,-0.074435,5.6108,0
0.39923,0.31726,0,-0.031307,5.6186,0
0.39923,0.31413,0,0.022962,5.6269,0
0.39923,0.31643,0,0.054014,5.6353,0
0.39923,0.32183,0,0.054833,5.6433,0
0.33301,0.32731,0.084976,0.084976,5.5852,0
0.33301,0.33581,0,0.10009,5.5854,0.24142
0.35195,0.34582,0.083123,0.083123,5.5764,0
0.35195,0.35413,0,0.08551,5.5766,0.20268
0.35195,0.36268,0,0.084448,5.5759,0.21932
0.35195,0.37113,0,0.055904,5.5745,0.16735
0.37414,0.37672,0.020861,0.020861,5.5585,0.0052883
0.37414,0.3788,0,-0.018175,5.5581,0
0.37414,0.37698,0,-0.073733,5.5578,0
0.37414,0.36961,0,-0.088825,5.5579,0
0.37414,0.36073,0,-0.082283,5.5588,0
0.37414,0.3525,0,-0.089674,5.5605,0
0.37414,0.34353,0,-0.11305,5.5631,0
0.37414,0.33223,0,-0.10458,5.5667,0
0.28917,0.32177,-0.093589,-0.093589,5.5511,0.06748
0.28917,0.31241,0,-0.10571,5.5483,0
0.28917,0.30184,0,-0.14265,5.5465,0
0.25826,0.28758,-0.11663,-0.11663,5.5352,0.060629
0.25826,0.27591,0,-0.073375,5.5329,0
0.25826,0.26858,0,-0.091119,5.5315,0
0.25826,0.25946,0,-0.10636,5.5309,0
0.25826,0.24883,0,-0.064853,5.5313,0
0.25826,0.24234,0,-0.071582,5.5326,0
0.20487,0.23518,-0.11184,-0.11184,5.4882,0.062158
0.20487,0.224,0,-0.096514,5.4857,0
0.20487,0.21435,0,-0.089078,5.4843,0
0.18352,0.20544,-0.095615,-0.095615,5.4769,0.044996
0.18352,0.19588,0,-0.10144,5.4752,0
0.18352,0.18574,0,-0.092708,5.4744,0
0.18352,0.17646,0,-0.11241,5.4747,0
0.14742,0.16522,-0.13708,-0.13708,5.4748,0.036503
0.14742,0.15152,0,-0.14898,5.4737,0
0.14742,0.13662,0,-0.1373,5.474,0
0.14742,0.12289,0,-0.15233,5.4758,0
0.14742,0.10765,0,-0.17584,5.479,0
0.14742,0.09007,0,-0.16306,5.4839,0
0.14742,0.073764,0,-0.20052,5.4904,0
0.14742,0.053711,0,-0.19068,5.4988,0
0.14742,0.034643,0,-0.19814,5.5091,0
0.14742,0.014829,0,-0.18219,5.5214,0
0.14742,0,0,-0.16382,5.5355,0
0.14742,0,0,-0.12592,5.5511,0
0.14742,0,0,-0.14194,5.5665,0
-0.058349,0,-0.13654,-0.13654,5.4169,0.13284
-0.079936,0,-0.1339,-0.1339,5.4065,0.17709
-0.079936,0,0,-0.14623,5.3991,0
-0.093076,0,-0.17361,-0.17361,5.3793,0.20403
-0.10667,0,-0.16629,-0.16629,5.3607,0.2319
-0.10667,0,0,-0.16571,5.3509,0
-0.13931,0,-0.18199,-0.18199,5.3409,0.2988
-0.15218,0,-0.21142,-0.21142,5.3214,0.3252
-0.15218,0,0,-0.22546,5.3073,0
-0.15218,0,0,-0.25438,5.2932,0
-0.15218,0,0,-0.284,5.2792,0
-0.15218,0,0,-0.30411,5.2654,0
-0.15218,0,0,-0.30194,5.2517,0
-0.15218,0,0,-0.30471,5.238,0
