21.944,21.944,0.24732,0,35.5,0
21.944,21.944,0,0.0082641,35.5,0.017536
21.944,21.945,0,0.01358,35.5,0.03072
21.944,21.947,0,0.018309,35.5,0.04389
22.027,21.948,0.18207,0.023361,35.515,0
22.027,21.951,0,0.028689,35.522,0
22.027,21.954,0,0.031903,35.53,0
22.027,21.957,0,0.035259,35.537,0
22.027,21.96,0,0.041237,35.544,0
22.027,21.965,0,0.045209,35.55,0
22.027,21.969,0,0.050903,35.556,0
22.027,21.974,0,0.055752,35.562,0.010503
22.027,21.98,0,0.058183,35.567,0.027873
22.027,21.986,0,0.064318,35.571,0.054453
22.027,21.992,0,0.065081,35.575,0.070132
22.027,21.998,0,0.068257,35.579,0.091752
22.027,22.005,0,0.070227,35.581,0.11138
22.027,22.012,0,0.073593,35.583,0.13496
22.027,22.02,0,0.076767,35.584,0.15903
22.027,22.027,0,0.076816,35.584,0.17627
22.027,22.035,0,0.075057,35.584,0.18909
22.027,22.043,0,0.072127,35.583,0.1986
22.027,22.05,0,0.067059,35.581,0.20214
22.027,22.056,0,0.060975,35.578,0.20204
22.027,22.063,0,0.05825,35.575,0.20891
22.027,22.068,0,0.051432,35.571,0.20508
22.027,22.074,0,0.04566,35.567,0.20237
22.027,22.078,0,0.038607,35.562,0.19535
22.027,22.082,0,0.028547,35.557,0.17973
22.027,22.085,0,0.017941,35.551,0.16098
22.027,22.087,0,0.0064753,35.545,0.13842
22.027,22.087,0,-0.0025509,35.539,0.11943
22.027,22.087,0,-0.0082409,35.533,0.10626
22.027,22.086,0,-0.013522,35.527,0.092962
22.027,22.085,0,-0.017292,35.522,0.08198
22.027,22.083,0,-0.02183,35.516,0.068682
22.027,22.081,0,-0.02669,35.511,0.053921
22.027,22.078,0,-0.031498,35.505,0.038456
22.027,22.075,0,-0.037344,35.5,0.020101
22.027,22.071,0,-0.042651,35.496,0.0019285
22.027,22.067,0,-0.048027,35.492,0
22.027,22.062,0,-0.053339,35.488,0
22.027,22.057,0,-0.059773,35.485,0
22.027,22.051,0,-0.065022,35.482,0
22.027,22.044,0,-0.069534,35.48,0
22.027,22.037,0,-0.075083,35.478,0
22.027,22.03,0,-0.081294,35.478,0
22.027,22.022,0,-0.086916,35.478,0
22.027,22.013,0,-0.090253,35.479,0
22.027,22.004,0,-0.096747,35.481,0
22.027,21.994,0,-0.10272,35.484,0
22.027,21.984,0,-0.11033,35.487,0
22.027,21.973,0,-0.11659,35.492,0
22.027,21.962,0,-0.12128,35.498,0
22.027,21.949,0,-0.12627,35.505,0
22.027,21.937,0,-0.1306,35.514,0
22.027,21.924,0,-0.13537,35.524,0
22.027,21.91,0,-0.14008,35.535,0
22.027,21.896,0,-0.14706,35.547,0
22.027,21.881,0,-0.15235,35.561,0
22.027,21.866,0,-0.15841,35.576,0
22.027,21.85,0,-0.16467,35.593,0
20.526,21.834,-0.57085,-0.17003,33.805,6.2319
20.526,21.817,0,-0.17516,33.675,2.7544
20.526,21.799,0,-0.18244,33.546,2.6721
20.526,21.781,0,-0.19038,33.42,2.5859
20.526,21.762,0,-0.20071,33.295,2.4892
20.526,21.742,0,-0.21097,33.173,2.3913
20.526,21.721,0,-0.22113,33.052,2.2925
20.526,21.699,0,-0.23277,32.934,2.1871
20.526,21.676,0,-0.24473,32.817,2.0794
20.526,21.651,0,-0.25393,32.704,1.9802
20.526,21.626,0,-0.26501,32.592,1.8742
20.526,21.599,0,-0.2784,32.484,1.7601
20.526,21.571,0,-0.29147,32.378,1.6466
20.526,21.542,0,-0.30254,32.275,1.5389
20.526,21.512,0,-0.31404,32.174,1.4302
20.526,21.481,0,-0.32694,32.077,1.318
20.526,21.448,0,-0.33778,31.983,1.2119
20.526,21.414,0,-0.34967,31.893,1.1041
20.526,21.379,0,-0.3636,31.806,0.99275
20.526,21.343,0,-0.3781,31.722,0.88186
20.526,21.305,0,-0.39297,31.642,0.77246
20.526,21.266,0,-0.40636,31.566,0.66857
18.567,21.225,-0.8865,-0.42068,29.449,13.965
18.567,21.183,0,-0.4353,29.185,5.9603
18.567,21.139,0,-0.44712,28.926,5.738
18.567,21.095,0,-0.46129,28.671,5.5026
18.567,21.049,0,-0.47359,28.42,5.2761
18.567,21.001,0,-0.48629,28.175,5.0472
18.567,20.953,0,-0.49911,27.934,4.8176
18.567,20.903,0,-0.51145,27.698,4.5906
18.567,20.851,0,-0.52384,27.467,4.364
18.567,20.799,0,-0.53432,27.241,4.1469
18.567,20.746,0,-0.54641,27.02,3.9242
17.683,20.691,-0.68903,-0.55885,26.277,12.402
17.683,20.635,0,-0.56857,25.979,6.4705
17.564,20.578,-0.71322,-0.57877,25.667,12.523
17.564,20.52,0,-0.5905,25.369,6.3674
17.564,20.461,0,-0.60511,25.076,6.0728
17.564,20.401,0,-0.61988,24.79,5.778
17.564,20.339,0,-0.63236,24.509,5.496
17.564,20.276,0,-0.64392,24.235,5.2203
17.564,20.211,0,-0.65758,23.967,4.9367
17.564,20.145,0,-0.67182,23.705,4.6531
17.564,20.078,0,-0.68617,23.451,4.372
17.564,20.01,0,-0.69998,23.203,4.0969
17.564,19.94,0,-0.71203,22.961,3.8331
17.564,19.868,0,-0.72148,22.727,3.5842
17.564,19.796,0,-0.72998,22.501,3.3437
17.564,19.723,0,-0.73758,22.281,3.1119
17.564,19.65,0,-0.74719,22.069,2.8791
17.564,19.575,0,-0.75817,21.864,2.6483
17.564,19.499,0,-0.76539,21.667,2.4357
17.564,19.423,0,-0.77476,21.477,2.2244
17.564,19.345,0,-0.7851,21.295,2.0186
17.564,19.267,0,-0.79053,21.121,1.8329
