16.111,16.111,-1.4392,0,35.5,9.879
16.111,16.111,0,-0.012265,35.5,0
16.111,16.11,0,-0.023093,35.5,0
16.111,16.108,0,-0.031991,35.5,0
16.111,16.104,0,-0.038078,35.501,0
16.111,16.101,0,-0.044172,35.502,0
16.111,16.096,0,-0.049211,35.503,0
16.111,16.091,0,-0.053663,35.505,0
16.111,16.086,0,-0.058072,35.507,0
15.357,16.08,-0.56942,-0.063533,35.087,4.4671
15.357,16.074,0,-0.068792,35.015,1.513
15.357,16.067,0,-0.072776,34.943,1.4811
15.357,16.06,0,-0.076132,34.873,1.4505
15.357,16.052,0,-0.079624,34.803,1.4187
15.357,16.044,0,-0.083156,34.733,1.3861
15.357,16.036,0,-0.085663,34.665,1.3562
15.357,16.027,0,-0.087523,34.598,1.3279
15.357,16.018,0,-0.089018,34.531,1.3004
15.357,16.009,0,-0.091613,34.465,1.2692
15.357,16,0,-0.094966,34.401,1.2352
15.357,15.991,0,-0.09746,34.337,1.2032
15.357,15.981,0,-0.10127,34.274,1.1669
15.357,15.971,0,-0.10465,34.212,1.1312
15.357,15.96,0,-0.1067,34.151,1.0989
15.357,15.95,0,-0.1084,34.091,1.0674
15.357,15.939,0,-0.11001,34.032,1.036
15.357,15.928,0,-0.1102,33.975,1.0085
15.357,15.917,0,-0.1092,33.918,0.98451
14.775,15.906,0.052988,-0.10789,33.136,2.3294
14.775,15.895,0,-0.10596,33.024,2.5209
14.775,15.885,0,-0.10522,32.912,2.4921
14.775,15.874,0,-0.10377,32.802,2.4665
14.806,15.864,0.020306,-0.10282,32.703,2.2659
14.806,15.853,0,-0.10262,32.597,2.3181
14.806,15.843,0,-0.10204,32.493,2.2902
14.806,15.833,0,-0.10233,32.39,2.2593
14.806,15.823,0,-0.104,32.288,2.2231
14.806,15.812,0,-0.10647,32.187,2.1834
14.806,15.802,0,-0.10946,32.087,2.1413
14.806,15.791,0,-0.11258,31.988,2.0982
14.806,15.779,0,-0.11646,31.89,2.0516
14.806,15.768,0,-0.12015,31.793,2.005
14.806,15.756,0,-0.123,31.697,1.9608
14.806,15.744,0,-0.12707,31.603,1.9117
14.452,15.731,-0.71123,-0.13195,31.374,7.5375
14.452,15.718,0,-0.13867,31.247,2.8281
14.452,15.704,0,-0.14847,31.121,2.745
14.452,15.689,0,-0.15823,30.996,2.6602
14.452,15.673,0,-0.17073,30.873,2.5626
14.452,15.656,0,-0.18388,30.752,2.4604
14.452,15.638,0,-0.1984,30.632,2.351
14.452,15.618,0,-0.21229,30.515,2.2421
14.452,15.597,0,-0.22405,30.399,2.1392
14.452,15.574,0,-0.23604,30.286,2.0343
14.452,15.551,0,-0.24802,30.175,1.9284
14.452,15.526,0,-0.25978,30.066,1.8224
14.452,15.5,0,-0.26965,29.96,1.7218
14.452,15.473,0,-0.27791,29.857,1.626
14.452,15.445,0,-0.28536,29.756,1.5326
14.452,15.416,0,-0.29006,29.658,1.4474
14.452,15.387,0,-0.29554,29.563,1.3604
14.452,15.358,0,-0.29889,29.471,1.2798
14.452,15.328,0,-0.30384,29.382,1.1956
14.452,15.298,0,-0.30688,29.296,1.117
14.452,15.267,0,-0.30737,29.213,1.0456
14.452,15.236,0,-0.30651,29.133,0.97863
14.452,15.206,0,-0.30205,29.056,0.9215
14.452,15.175,0,-0.29471,28.982,0.87272
14.452,15.146,0,-0.2842,28.911,0.83332
14.452,15.117,0,-0.27208,28.843,0.80006
14.452,15.09,0,-0.26038,28.778,0.76848
14.452,15.064,0,-0.24848,28.715,0.73989
14.452,15.039,0,-0.23561,28.655,0.7162
14.452,15.016,0,-0.2236,28.598,0.69327
14.452,14.993,0,-0.21349,28.542,0.66846
14.452,14.972,0,-0.20538,28.489,0.64118
14.452,14.952,0,-0.20242,28.438,0.60372
14.452,14.931,0,-0.2013,28.389,0.56296
14.452,14.911,0,-0.20127,28.342,0.5204
14.452,14.891,0,-0.19785,28.297,0.4857
14.452,14.871,0,-0.1924,28.254,0.45627
14.452,14.852,0,-0.1849,28.213,0.43248
14.452,14.834,0,-0.17372,28.174,0.41821
14.452,14.816,0,-0.15742,28.137,0.4175
14.452,14.8,0,-0.13974,28.101,0.42364
14.452,14.786,0,-0.11906,28.067,0.44101
14.452,14.775,0,-0.097866,28.034,0.4651
14.452,14.765,0,-0.075409,28.002,0.49819
14.452,14.757,0,-0.053349,27.971,0.53688
14.452,14.752,0,-0.030209,27.941,0.58517
14.452,14.749,0,-0.0086295,27.911,0.63661
14.452,14.748,0,0.033809,27.882,0.75571
14.452,14.751,0,0.087076,27.852,0.92796
14.452,14.76,0,0.13854,27.821,1.1216
14.452,14.774,0,0.18726,27.79,1.3327
14.452,14.793,0,0.23374,27.757,1.5618
14.452,14.816,0,0.28856,27.721,1.8517
15.696,14.845,1.7832,0.34034,23.84,2.0121
15.696,14.879,0,0.39745,23.923,0
15.696,14.919,0,0.45663,24.003,0
15.696,14.964,0,0.5163,24.079,0
15.696,15.016,0,0.56859,24.149,0
15.696,15.073,0,0.61187,24.215,0.2311
15.696,15.134,0,0.65824,24.274,0.57341
15.696,15.2,0,0.70397,24.327,0.9503
15.696,15.27,0,0.74573,24.373,1.3473
15.696,15.345,0,0.77931,24.412,1.741
15.696,15.423,0,0.81261,24.443,2.1619
15.696,15.504,0,0.83577,24.466,2.5598
15.696,15.588,0,0.86151,24.481,2.9926
15.696,15.674,0,0.88654,24.488,3.4449
15.696,15.762,0,0.91324,24.486,3.93
15.696,15.854,0,0.93557,24.475,4.4138
15.696,15.947,0,0.95579,24.454,4.9064
15.696,16.043,0,0.96849,24.424,5.3718
15.696,16.14,0,0.97936,24.385,5.8399
15.696,16.238,0,0.97826,24.336,6.2428
15.696,16.335,0,0.9756,24.277,6.6404
18.922,16.433,0.79117,0.9652,27.89,0
18.922,16.53,0,0.95272,28.134,0
18.922,16.625,0,0.94228,28.369,0
18.922,16.719,0,0.93293,28.594,0
18.922,16.812,0,0.92431,28.809,0
18.922,16.905,0,0.90973,29.016,0
18.922,16.996,0,0.89041,29.213,0
18.922,17.085,0,0.86223,29.401,0
19.348,17.171,0.027682,0.83252,29.819,0
19.348,17.254,0,0.80389,30.032,0
19.348,17.335,0,0.77569,30.238,0
19.381,17.412,0.18378,0.74967,30.449,0
19.381,17.487,0,0.72865,30.642,0
19.381,17.56,0,0.71081,30.828,0
19.381,17.631,0,0.70181,31.006,0
19.381,17.701,0,0.69074,31.178,0
19.381,17.77,0,0.68421,31.342,0
19.381,17.839,0,0.67811,31.5,0
19.381,17.907,0,0.6771,31.651,0
19.381,17.974,0,0.676,31.795,0
19.381,18.042,0,0.66996,31.932,0
19.381,18.109,0,0.66541,32.063,0
19.381,18.175,0,0.65539,32.187,0
19.381,18.241,0,0.64001,32.304,0
19.381,18.305,0,0.62495,32.415,0
19.381,18.367,0,0.60781,32.519,0
19.381,18.428,0,0.59717,32.618,0
19.381,18.488,0,0.5875,32.71,0
20.091,18.547,0.13177,0.57553,33.459,0
20.11,18.604,0.053454,0.5604,33.613,0
20.11,18.66,0,0.53898,33.76,0
20.11,18.714,0,0.51474,33.903,0
20.11,18.766,0,0.49066,34.04,0
20.11,18.815,0,0.46468,34.172,0
20.11,18.861,0,0.44071,34.299,0
20.11,18.905,0,0.41447,34.422,0
20.11,18.947,0,0.38736,34.54,0
20.11,18.985,0,0.36728,34.654,0
20.11,19.022,0,0.35446,34.765,0
20.11,19.058,0,0.34538,34.872,0
20.11,19.092,0,0.33771,34.975,0
20.028,19.126,0.28398,0.33203,34.979,0
20.028,19.159,0,0.33174,35.068,0
20.028,19.192,0,0.3272,35.153,0
20.028,19.225,0,0.32753,35.235,0
20.028,19.258,0,0.32574,35.313,0
20.028,19.29,0,0.32692,35.389,0
20.028,19.323,0,0.33081,35.461,0
20.028,19.356,0,0.32876,35.53,0
20.028,19.389,0,0.3206,35.595,0
20.028,19.421,0,0.30903,35.657,0
20.028,19.452,0,0.29193,35.716,0
20.028,19.481,0,0.26403,35.773,0
20.028,19.508,0,0.23458,35.826,0
20.028,19.531,0,0.20194,35.877,0
20.028,19.551,0,0.17036,35.925,0
20.028,19.568,0,0.13763,35.972,0
20.028,19.582,0,0.10932,36.017,0
20.028,19.593,0,0.082945,36.061,0
20.028,19.601,0,0.060306,36.104,0
20.028,19.607,0,0.039595,36.147,0
20.028,19.611,0,0.016227,36.189,0
20.028,19.613,0,-0.0019821,36.23,0
20.028,19.613,0,-0.0068598,36.272,0
19.508,19.612,-0.4725,-0.010749,36.223,1.8949
19.508,19.611,0,-0.015672,36.213,0.18126
19.417,19.609,-0.39617,-0.019869,36.196,1.7705
19.417,19.607,0,-0.024684,36.176,0.3496
19.417,19.605,0,-0.02877,36.158,0.33424
19.417,19.602,0,-0.031853,36.139,0.32053
19.417,19.599,0,-0.032771,36.121,0.31137
19.417,19.596,0,-0.033687,36.103,0.30205
19.417,19.592,0,-0.034633,36.085,0.29249
19.417,19.589,0,-0.033041,36.068,0.28871
19.417,19.585,0,-0.032678,36.051,0.28238
19.417,19.582,0,-0.033369,36.034,0.27369
19.417,19.579,0,-0.033749,36.018,0.26559
19.417,19.575,0,-0.035716,36.002,0.25376
