0,0,0.014241,0,35.5,0
0,0,0,7.8,35.5,59.103
0.022547,0.78,0.49235,7.8,35.469,69.763
0.022547,1.56,0,7.8,35.355,85.132
0.022547,2.34,0,7.8,35.162,90.706
0.022547,3.12,0,7.8,34.891,96.31
0.022547,3.9,0,7.8,34.542,101.94
0.022547,4.68,0,7.8,34.116,107.6
0.022547,5.46,0,7.8,33.611,113.28
0.5695,6.24,0.60028,6.7,33.198,88.294
0.5695,6.91,0,6.7,32.597,105.76
0.5695,7.58,0,6.7,31.93,110.62
0.5695,8.25,0,6.7,31.195,115.51
0.5695,8.92,0,-0.47645,30.394,34.628
0.5695,8.8724,0,-0.48761,29.561,34.23
0.5695,8.8236,0,-0.49859,28.733,33.828
0.5695,8.7737,0,-0.51118,27.91,33.404
0.5695,8.7226,0,-0.52452,27.092,32.967
0.5695,8.6702,0,-0.53794,26.28,32.523
0.5695,8.6164,0,-0.55204,25.472,32.065
0.5695,8.5612,0,-0.56719,24.67,31.59
0.5695,8.5044,0,-0.58292,23.874,31.103
0.5695,8.4462,0,-0.5978,23.083,30.617
0.5695,8.3864,0,-0.61124,22.299,30.138
0.5695,8.3253,0,-0.62521,21.52,29.648
0.5695,8.2627,0,-0.6401,20.748,29.144
0.5695,8.1987,0,-0.65693,19.981,28.614
0.5695,8.133,0,-0.67579,19.222,28.058
0.5695,8.0654,0,-0.69442,18.469,27.496
0.5695,7.996,0,-0.71325,17.723,26.926
0.5695,7.9247,0,-0.73156,16.984,26.352
0.5695,7.8515,0,-0.75131,16.252,25.759
0.5695,7.7764,0,-0.77436,15.527,25.128
0.5695,7.699,0,-0.80139,14.811,24.453
0.5695,7.6188,0,-0.83142,14.102,23.741
0.5695,7.5357,0,-0.86214,13.401,23.013
0.5695,7.4495,0,-0.896,12.708,22.248
0.5695,7.3599,0,-0.93224,12.025,21.453
0.5695,7.2666,0,-0.9717,11.351,20.62
0.5695,7.1695,0,-1.0118,10.686,19.773
0.5695,7.0683,0,-1.0581,10.031,18.866
0.5695,6.9625,0,-1.109,9.3862,17.913
0.5695,6.8516,0,-1.1644,8.7525,16.918
0.5695,6.7351,0,-1.2202,8.1301,15.915
0.5695,6.6131,0,-1.279,7.5196,14.888
0.5695,6.4852,0,-1.3367,6.9216,13.871
0.5695,6.3515,0,-1.3981,6.3368,12.832
0.5695,6.2117,0,-1.4725,5.7655,11.719
0.5695,6.0645,0,-1.5521,5.2087,10.592
0.5695,5.9093,0,-1.6334,4.6669,9.4853
0.5695,5.7459,0,-8.8,4.1411,0
0.5695,4.8659,0,-8.8,3.6675,0
0.5695,3.9859,0,-8.8,3.2818,0
0.5695,3.1059,0,-8.8,2.9842,0
0.5695,2.2259,0,-0.29359,2.7746,3.3798
0.5695,2.1966,0,-0.30831,2.6104,3.2257
0.5695,2.1657,0,-8.8,2.4492,0
0.5695,1.2857,0,-0.10684,2.3336,1.3847
0.42008,1.2751,-0.72707,-0.096988,5.7187,3.483
0.42008,1.2654,0,-8.8,5.6337,0
0.42008,0.38536,0,-0.66161,5.5931,0
0.42008,0.3192,0,-0.88711,5.5999,0
0.42008,0.23049,0,-2.3168,5.6144,0
0.42008,0,0,-1.0392,5.645,0
0.42008,0,0,-0.13848,5.6922,0
0.42008,0,0,-0.36307,5.7349,0
0.42008,0,0,-0.59038,5.7787,0
0.42008,0,0,-0.31674,5.8237,0
0.42008,0,0,-0.35781,5.8673,0
0.42008,0,0,-0.72383,5.9111,0
0.42008,0,0,-0.67731,5.9567,0
0.42008,0,0,-0.40612,6.0021,0
0.42008,0,0,-0.38323,6.0461,0
0.42008,0,0,-0.43318,6.09,0
0.42008,0,0,-0.36614,6.1342,0
-0.75243,0,-0.3231,-8.8,4.9407,0
-0.75243,0,0,-8.8,4.9094,0
-0.75243,0,0,-8.8,4.8782,0
-0.75243,0,0,-8.8,4.8469,0
-0.75243,0,0,-8.8,4.8157,0
-0.75243,0,0,-8.8,4.7845,0
-0.75243,0,0,-8.8,4.7532,0
-0.75243,0,0,-8.8,4.722,0
-0.75243,0,0,-8.8,4.6907,0
-0.75243,0,0,-8.8,4.6595,0
-0.75243,0,0,-8.8,4.6282,0
-0.75243,0,0,-8.8,4.597,0
-0.91792,0,0.73113,-8.8,4.4051,0
-0.91792,0,0,-8.8,4.3573,0
-0.91792,0,0,-8.8,4.3095,0
-0.91792,0,0,-8.8,4.2617,0
-0.91792,0,0,-8.8,4.2139,0
-0.91792,0,0,-8.8,4.1661,0
-0.91792,0,0,-8.8,4.1183,0
-0.91792,0,0,-8.8,4.0705,0
-0.91792,0,0,-8.8,4.0227,0
-0.91792,0,0,-8.8,3.975,0
-0.91792,0,0,-8.8,3.9272,0
-0.91792,0,0,-8.8,3.8794,0
-0.91792,0,0,-8.8,3.8316,0
-0.91792,0,0,-8.8,3.7838,0
-0.91792,0,0,-8.8,3.736,0
-0.91792,0,0,-8.8,3.6882,0
-0.91792,0,0,-8.8,3.6404,0
-0.91792,0,0,-8.8,3.5926,0
-0.91792,0,0,-8.8,3.5448,0
-0.91792,0,0,0.76288,3.497,3.5952
-0.91792,0.076288,0,0.71935,3.4014,3.6602
-0.91792,0.14822,0,0.62831,3.2984,3.6163
-0.91792,0.21105,0,0.58931,3.1887,3.6632
-0.91792,0.26998,0,0.56261,3.0728,3.7279
-0.91792,0.32625,0,0.45467,2.9512,3.6164
1.1299,0.37171,0.36745,0.36745,5.5217,0
1.1299,0.40846,0,0.36996,5.5957,0
1.1299,0.44545,0,0.39309,5.666,0
1.1299,0.48476,0,0.39591,5.7325,0
1.1299,0.52435,0,0.42373,5.795,0
1.1299,0.56673,0,0.47048,5.8535,0
1.1299,0.61377,0,0.53357,5.9074,0.25178
1.4037,0.66713,0.56342,0.56342,6.028,0
1.4037,0.72347,0,0.57663,6.0988,0
1.4037,0.78114,0,0.6104,6.164,0.22878
1.5819,0.84218,0.63083,0.63083,6.2408,0
1.5819,0.90526,0,4.9,6.3116,35.663
1.5819,1.3953,0,2.0355,6.3548,10.642
1.5819,1.5988,0,0.84236,6.3633,3.3488
1.8124,1.683,0.39509,0.6097,6.4177,0.23477
1.8579,1.744,0.29881,0.50652,6.4231,0.25378
1.8579,1.7947,0,0.41961,6.4319,1.1036
1.8579,1.8366,0,0.31792,6.4362,0.8479
1.9307,1.8684,-0.029158,0.2474,6.4453,0.60011
1.9307,1.8932,0,0.14956,6.4503,0.27959
1.9307,1.9081,0,0.042321,6.4533,0.04516
1.9307,1.9123,0,-0.0029714,6.4554,0
1.9307,1.912,0,-0.0080871,6.4572,0
1.9307,1.9112,0,-0.014517,6.4591,0
1.9307,1.9098,0,-0.022346,6.4611,0
1.9307,1.9076,0,-0.027699,6.4633,0
1.9307,1.9048,0,-0.030895,6.4658,0
1.9307,1.9017,0,-0.033477,6.4685,0
1.9307,1.8983,0,-0.037321,6.4716,0
1.9307,1.8946,0,-0.036565,6.475,0
1.9307,1.891,0,-0.033527,6.4788,0
1.9307,1.8876,0,-0.030712,6.4829,0
1.9307,1.8845,0,-0.028727,6.4874,0
1.9307,1.8817,0,-0.023846,6.4922,0
1.9307,1.8793,0,-0.019454,6.4972,0
1.9307,1.8773,0,-0.016714,6.5024,0
1.9307,1.8757,0,-0.013124,6.5078,0
1.9307,1.8743,0,-0.0073835,6.5134,0
1.9307,1.8736,0,-0.00074273,6.5191,0
1.9307,1.8735,0,0.099157,6.5248,0.10385
1.9307,1.8834,0,0.25832,6.53,0.5788
1.9307,1.9093,0,0.34777,6.5334,0.95439
1.9307,1.9441,0,0.34688,6.5338,1.049
1.9307,1.9787,0,0.32083,6.5307,1.0509
2.106,2.0108,0.34848,0.32567,6.2542,0
2.106,2.0434,0,0.29513,6.2621,0.65881
2.106,2.0729,0,0.30207,6.2668,0.76107
2.106,2.1031,0,0.33984,6.2686,0.97739
2.106,2.1371,0,0.45402,6.2672,1.5221
2.106,2.1825,0,0.51888,6.2618,1.9442
2.4323,2.2344,0.64809,0.57273,6.3103,0
2.4323,2.2917,0,0.56432,6.3272,1.4574
2.4323,2.3481,0,0.57964,6.3385,1.7009
