14.444,14.444,0.85889,0,35.5,0
14.444,14.444,0,0.050481,35.5,0.11242
14.444,14.449,0,0.10019,35.5,0.24683
14.444,14.46,0,0.14486,35.499,0.39178
14.444,14.474,0,0.19015,35.497,0.56114
14.444,14.493,0,0.22952,35.493,0.73508
14.975,14.516,0.9306,0.27245,35.638,0
14.975,14.543,0,0.30648,35.683,0
14.975,14.574,0,0.33826,35.724,0
14.975,14.608,0,0.37137,35.763,0.11653
14.975,14.645,0,0.39239,35.798,0.27588
14.975,14.684,0,0.4011,35.829,0.40652
14.975,14.724,0,0.39671,35.856,0.49829
14.975,14.764,0,0.38777,35.879,0.57431
14.975,14.803,0,0.37122,35.898,0.62214
14.975,14.84,0,0.35697,35.913,0.67342
14.975,14.875,0,0.34429,35.925,0.72636
15.493,14.91,0.27025,0.33668,36.337,0
15.493,14.944,0,0.33366,36.394,0
15.493,14.977,0,0.33209,36.447,0
15.493,15.01,0,0.3203,36.497,0
15.493,15.042,0,0.30642,36.544,0
15.493,15.073,0,0.29616,36.588,0
15.493,15.102,0,0.29619,36.628,0
15.493,15.132,0,0.29608,36.666,0
15.68,15.162,0.31934,0.29382,36.766,0
15.68,15.191,0,0.29856,36.817,0
15.68,15.221,0,0.30395,36.864,0
15.68,15.251,0,0.31932,36.909,0
15.68,15.283,0,0.34088,36.95,0
15.953,15.317,0.78696,0.35681,37.04,0
15.953,15.353,0,0.38534,37.102,0
15.953,15.391,0,0.41076,37.16,0
16.208,15.433,0.80315,0.43192,37.252,0
16.283,15.476,0.789,0.44896,37.34,0
16.283,15.521,0,0.46133,37.418,0
16.283,15.567,0,0.47817,37.492,0
16.283,15.615,0,0.49672,37.561,0
16.283,15.664,0,0.50839,37.626,0
16.283,15.715,0,0.52819,37.685,0.095293
16.283,15.768,0,0.55194,37.739,0.31665
16.283,15.823,0,0.57659,37.788,0.55826
16.283,15.881,0,0.60264,37.831,0.82343
17.11,15.941,1.1922,0.63098,38.179,0
17.11,16.004,0,0.66039,38.293,0
17.11,16.07,0,0.69523,38.4,0
17.11,16.14,0,0.72328,38.501,0
17.11,16.212,0,0.74627,38.594,0
17.11,16.287,0,0.76001,38.68,0.20854
17.11,16.363,0,0.76578,38.759,0.44947
17.11,16.439,0,0.76353,38.83,0.66691
17.11,16.516,0,0.74805,38.893,0.83374
17.11,16.59,0,0.73214,38.949,0.99584
17.11,16.664,0,0.72586,38.997,1.1958
17.11,16.736,0,0.71581,39.038,1.3804
17.11,16.808,0,0.6922,39.072,1.5037
17.11,16.877,0,0.65898,39.099,1.5771
17.11,16.943,0,0.61514,39.119,1.593
17.11,17.004,0,0.58062,39.133,1.6362
17.11,17.062,0,0.54427,39.14,1.6607
18.141,17.117,0.14276,0.51643,40.427,0
18.141,17.169,0,0.50015,40.527,0
18.141,17.219,0,0.47627,40.621,0
18.141,17.266,0,0.44801,40.711,0
18.142,17.311,-0.37404,0.4143,40.802,0.34727
18.142,17.352,0,0.37265,40.883,0
18.142,17.39,0,0.33441,40.96,0
18.142,17.423,0,0.28611,41.033,0
18.142,17.452,0,0.23068,41.104,0
18.142,17.475,0,0.17477,41.172,0
18.142,17.492,0,0.10498,41.238,0
17.579,17.503,-1.3573,0.037692,41.172,8.7673
17.579,17.507,0,-0.0049115,41.179,0
17.317,17.506,-1.2751,-0.014024,41.154,8.7713
17.317,17.505,0,-0.023456,41.135,0.34797
17.317,17.502,0,-0.032336,41.117,0.32137
17.317,17.499,0,-0.041011,41.098,0.29382
16.823,17.495,-1.0882,-0.049984,41,8.9101
16.714,17.49,-1.1321,-0.057895,40.932,9.8909
16.714,17.484,0,-0.066007,40.855,1.6676
16.474,17.478,-1.332,-0.075392,40.746,13.564
16.474,17.47,0,-0.085546,40.646,2.2356
16.474,17.461,0,-0.095896,40.547,2.1708
16.474,17.452,0,-0.10527,40.449,2.1075
16.474,17.441,0,-0.11495,40.352,2.0412
16.474,17.43,0,-0.12431,40.255,1.9743
16.474,17.417,0,-0.13464,40.16,1.9022
16.474,17.404,0,-0.14606,40.067,1.8246
15.373,17.389,-1.4901,-0.15827,39.535,21.499
15.373,17.374,0,-0.17073,39.334,5.1377
15.373,17.356,0,-0.18119,39.135,5.0209
15.373,17.338,0,-0.19024,38.938,4.9088
15.373,17.319,0,-0.19696,38.742,4.8066
15.373,17.3,0,-0.20242,38.548,4.7092
15.373,17.279,0,-0.20787,38.357,4.6107
15.373,17.259,0,-0.21311,38.167,4.5122
15.373,17.237,0,-0.21845,37.98,4.4121
15.373,17.215,0,-0.22317,37.794,4.3141
15.373,17.193,0,-0.22813,37.611,4.2141
14.498,17.17,-0.1835,-0.23257,36.829,8.6887
14.486,17.147,0.029505,-0.23402,36.567,7.0938
14.486,17.124,0,-0.23401,36.302,7.1988
14.486,17.1,0,-0.23232,36.04,7.1162
14.486,17.077,0,-0.22937,35.779,7.042
14.486,17.054,0,-0.22462,35.521,6.98
14.486,17.032,0,-0.21991,35.266,6.9197
14.486,17.01,0,-0.21621,35.012,6.8554
14.486,16.988,0,-0.21431,34.761,6.7819
14.486,16.967,0,-0.21248,34.512,6.7091
14.486,16.945,0,-0.21238,34.265,6.627
14.486,16.924,0,-0.21244,34.02,6.5443
14.486,16.903,0,-0.21473,33.777,6.449
14.486,16.881,0,-0.21987,33.536,6.3369
14.594,16.859,-0.56667,-0.22613,33.494,10.182
14.543,16.837,-0.51905,-0.23109,33.272,9.8317
14.543,16.814,0,-0.23674,33.044,5.7697
14.543,16.79,0,-0.23956,32.818,5.6665
14.543,16.766,0,-0.24252,32.595,5.5621
14.387,16.742,-0.62493,-0.24696,32.356,11.024
14.329,16.717,-0.77297,-0.253,32.121,12.703
14.247,16.692,-0.78505,-0.26184,31.884,13.066
14.247,16.666,0,-0.26943,31.641,6.1434
14.247,16.639,0,-0.2779,31.401,5.9947
14.247,16.611,0,-0.28227,31.163,5.8668
14.247,16.583,0,-0.28523,30.928,5.746
14.044,16.554,-0.019527,-0.28507,30.602,6.5244
14.044,16.526,0,-0.28487,30.352,6.2929
14.044,16.497,0,-0.28428,30.105,6.1884
14.044,16.469,0,-0.28457,29.861,6.0797
14.044,16.44,0,-0.28561,29.62,5.9673
14.044,16.412,0,-0.28417,29.382,5.8688
14.044,16.383,0,-0.28164,29.147,5.7774
14.044,16.355,0,-0.27824,28.914,5.692
14.127,16.327,0.3453,-0.27396,28.684,3.6332
14.127,16.3,0,-0.26917,28.466,5.2386
14.127,16.273,0,-0.26426,28.25,5.1678
14.127,16.247,0,-0.26214,28.036,5.0844
14.217,16.22,0.043188,-0.26004,27.852,4.4583
14.217,16.194,0,-0.25782,27.653,4.6075
14.217,16.169,0,-0.25689,27.456,4.5231
14.217,16.143,0,-0.25556,27.262,4.4414
14.217,16.117,0,-0.25183,27.071,4.3724
14.217,16.092,0,-0.24889,26.882,4.301
14.217,16.067,0,-0.24553,26.696,4.233
14.306,16.043,0.11939,-0.24134,26.53,3.3218
14.306,16.019,0,-0.237,26.358,3.8137
14.341,15.995,0.036336,-0.23375,26.204,3.4655
14.341,15.971,0,-0.23219,26.04,3.5675
14.353,15.948,0.26362,-0.22961,25.873,2.4112
14.353,15.925,0,-0.22417,25.715,3.419
14.353,15.903,0,-0.21811,25.559,3.3745
14.353,15.881,0,-0.21083,25.405,3.3373
14.495,15.86,0.2077,-0.20288,25.276,2.0797
14.495,15.84,0,-0.19697,25.14,2.8255
14.532,15.82,-0.14605,-0.19419,25.014,3.3316
14.532,15.801,0,-0.19626,24.887,2.5995
14.532,15.781,0,-0.19889,24.761,2.5312
14.532,15.761,0,-0.20045,24.637,2.4669
14.532,15.741,0,-0.20171,24.515,2.4037
14.416,15.721,-0.1789,-0.20378,24.389,3.5092
14.416,15.7,0,-0.2058,24.259,2.6095
14.416,15.68,0,-0.20303,24.132,2.5597
14.41,15.66,0.23118,-0.19947,24.005,1.7277
14.41,15.64,0,-0.19298,23.881,2.4983
14.486,15.62,0.50976,-0.18349,23.78,0.91163
14.486,15.602,0,-0.17405,23.668,2.2432
14.486,15.585,0,-0.16331,23.557,2.2338
14.486,15.568,0,-0.14912,23.448,2.2407
14.486,15.553,0,-0.1332,23.34,2.2584
14.486,15.54,0,-0.11824,23.234,2.2774
14.486,15.528,0,-0.10139,23.129,2.3084
14.486,15.518,0,-0.084813,23.026,2.3438
14.486,15.51,0,-0.068123,22.923,2.3851
14.486,15.503,0,-0.049533,22.821,2.4398
15.311,15.498,0.99395,-0.031554,23.073,0.094515
15.311,15.495,0,-0.013393,23.054,0.36365
15.5,15.493,0.92682,0.0023511,23.063,0
15.5,15.494,0,0.032985,23.064,0.058693
15.5,15.497,0,0.06792,23.064,0.14759
15.5,15.504,0,0.10158,23.064,0.24764
15.5,15.514,0,0.13036,23.063,0.34861
15.964,15.527,0.98088,0.158,23.187,0
15.964,15.543,0,0.19042,23.23,0
15.964,15.562,0,0.22083,23.271,0
16.266,15.584,0.94294,0.24675,23.335,0
16.266,15.608,0,0.2754,23.402,0
16.462,15.636,0.94727,0.29887,23.495,0
16.553,15.666,0.96008,0.32116,23.586,0
16.553,15.698,0,0.34627,23.673,0
16.553,15.733,0,0.37168,23.757,0
16.553,15.77,0,0.39536,23.837,0
16.553,15.809,0,0.41406,23.913,0
16.553,15.851,0,0.43313,23.986,0
16.553,15.894,0,0.44705,24.054,0
16.553,15.939,0,0.45805,24.117,0
16.553,15.985,0,0.47099,24.177,0
16.553,16.032,0,0.47807,24.231,0.054993
16.553,16.079,0,0.48297,24.281,0.19468
17.446,16.128,0.31162,0.47681,24.886,0
17.446,16.175,0,0.47272,25.016,0
17.446,16.223,0,0.46557,25.141,0
17.446,16.269,0,0.45439,25.261,0
17.446,16.315,0,0.44764,25.376,0
17.446,16.359,0,0.43825,25.487,0
17.446,16.403,0,0.42621,25.593,0
17.446,16.446,0,0.41614,25.696,0
17.446,16.488,0,0.40371,25.794,0
17.446,16.528,0,0.38708,25.888,0
17.446,16.567,0,0.3698,25.977,0
17.572,16.604,-0.13166,0.34879,26.169,0
17.572,16.638,0,0.32837,26.264,0
17.572,16.671,0,0.31139,26.356,0
