17.5,17.5,-0.73715,0,35.5,3.1082
17.5,17.5,0,-0.0076389,35.5,0
17.5,17.499,0,-0.015709,35.5,0
17.261,17.498,-0.6651,-0.022392,35.456,3.428
17.261,17.495,0,-0.028116,35.433,0.44014
17.261,17.493,0,-0.034139,35.41,0.41873
17.261,17.489,0,-0.039704,35.387,0.39736
17.261,17.485,0,-0.044857,35.364,0.37601
17.261,17.481,0,-0.050315,35.342,0.35305
16.884,17.476,-0.68901,-0.056575,35.203,4.8289
16.884,17.47,0,-0.063111,35.144,1.1889
16.746,17.464,-0.6922,-0.068961,35.069,5.3063
16.746,17.457,0,-0.074324,34.997,1.4774
16.746,17.449,0,-0.080101,34.927,1.4383
16.746,17.441,0,-0.08602,34.857,1.3977
16.746,17.433,0,-0.091834,34.788,1.3562
16.433,17.424,-0.67926,-0.096868,34.639,6.204
16.433,17.414,0,-0.10325,34.541,2.1212
16.433,17.404,0,-0.1093,34.443,2.0689
16.433,17.393,0,-0.11536,34.347,2.0153
16.433,17.381,0,-0.12133,34.252,1.9609
16.433,17.369,0,-0.12889,34.157,1.8996
16.433,17.356,0,-0.13522,34.064,1.8414
16.433,17.343,0,-0.14057,33.973,1.7855
15.879,17.329,-0.70744,-0.14777,33.661,8.1843
15.879,17.314,0,-0.15356,33.517,3.2914
15.879,17.298,0,-0.15865,33.374,3.2201
15.704,17.283,-0.52279,-0.16416,33.208,7.072
15.704,17.266,0,-0.1695,33.051,3.6331
15.704,17.249,0,-0.17411,32.895,3.5567
15.704,17.232,0,-0.17715,32.741,3.4865
15.522,17.214,-0.4829,-0.18092,32.558,7.1318
15.522,17.196,0,-0.18514,32.39,3.9267
15.522,17.177,0,-0.19039,32.223,3.8403
15.522,17.158,0,-0.19402,32.059,3.7605
15.522,17.139,0,-0.19745,31.896,3.681
15.522,17.119,0,-0.19951,31.736,3.6072
15.522,17.099,0,-0.20223,31.577,3.5303
15.522,17.079,0,-0.20401,31.42,3.4572
15.25,17.059,-0.12848,-0.20596,31.161,4.9998
15.25,17.038,0,-0.20695,30.981,4.2084
15.25,17.017,0,-0.20625,30.803,4.1417
15.25,16.997,0,-0.20636,30.628,4.0717
15.25,16.976,0,-0.2053,30.454,4.0075
15.238,16.956,-0.027944,-0.20385,30.264,4.1275
15.238,16.935,0,-0.20401,30.093,3.9156
15.238,16.915,0,-0.203,29.924,3.8527
15.238,16.895,0,-0.20301,29.758,3.7856
15.238,16.874,0,-0.20031,29.593,3.7314
15.238,16.854,0,-0.19961,29.431,3.6691
15.251,16.834,0.1439,-0.19713,29.261,2.9375
15.257,16.815,0.13817,-0.19544,29.104,2.8925
15.257,16.795,0,-0.19252,28.949,3.4491
15.257,16.776,0,-0.19086,28.796,3.3949
15.257,16.757,0,-0.18644,28.645,3.3536
15.327,16.738,0.17615,-0.18237,28.503,2.3809
15.327,16.72,0,-0.178,28.363,3.0542
15.327,16.702,0,-0.17422,28.225,3.0151
15.327,16.685,0,-0.17004,28.088,2.9789
15.327,16.668,0,-0.16551,27.953,2.9455
15.439,16.651,0.20986,-0.1619,27.846,1.8121
15.439,16.635,0,-0.15706,27.726,2.5422
15.439,16.619,0,-0.1521,27.607,2.5153
15.439,16.604,0,-0.14913,27.49,2.482
15.439,16.589,0,-0.14618,27.374,2.4497
15.543,16.574,0.23197,-0.14177,27.275,1.366
15.543,16.56,0,-0.13868,27.173,2.0921
15.543,16.546,0,-0.13519,27.072,2.0658
15.597,16.533,0.31631,-0.13081,26.96,0.979
15.631,16.52,0.32834,-0.1248,26.874,0.871
15.667,16.507,0.36325,-0.1186,26.78,0.72217
15.667,16.495,0,-0.11252,26.696,1.6642
15.667,16.484,0,-0.10455,26.614,1.6612
15.667,16.474,0,-0.097405,26.533,1.6575
15.667,16.464,0,-0.091048,26.453,1.6531
15.667,16.455,0,-0.084279,26.373,1.6519
15.667,16.446,0,-0.078353,26.295,1.6496
15.667,16.439,0,-0.072171,26.217,1.6498
15.667,16.431,0,-0.066909,26.141,1.6485
15.667,16.425,0,-0.060491,26.065,1.6527
16.049,16.419,0.39698,-0.053835,26.186,0
16.049,16.413,0,-0.048102,26.15,0.68724
16.049,16.408,0,-0.040224,26.113,0.69747
16.183,16.404,0.41126,-0.032443,26.097,0
16.217,16.401,0.39912,-0.026943,26.086,0
16.217,16.398,0,-0.021316,26.068,0.33837
16.217,16.396,0,-0.015077,26.05,0.3489
16.217,16.395,0,-0.009714,26.032,0.35878
16.217,16.394,0,-0.0031989,26.014,0.37285
16.217,16.393,0,0.0089217,25.997,0.40288
16.217,16.394,0,0.021172,25.979,0.43672
16.217,16.396,0,0.033724,25.961,0.47499
16.217,16.4,0,0.045722,25.943,0.51558
16.217,16.404,0,0.057942,25.925,0.56052
16.217,16.41,0,0.063591,25.906,0.59052
16.608,16.417,0.28866,0.069981,26.114,0
16.608,16.424,0,0.076481,26.133,0
16.608,16.431,0,0.084547,26.151,0
16.608,16.44,0,0.093129,26.168,0
16.608,16.449,0,0.10044,26.184,0
16.608,16.459,0,0.10915,26.2,0
16.608,16.47,0,0.11858,26.214,0
16.608,16.482,0,0.12564,26.227,0.016438
16.608,16.494,0,0.12977,26.239,0.054368
16.608,16.507,0,0.13471,26.25,0.095807
16.608,16.521,0,0.14125,26.259,0.14308
16.608,16.535,0,0.14872,26.267,0.19514
16.608,16.55,0,0.15252,26.274,0.23999
16.984,16.565,0.16142,0.15337,26.51,0
16.984,16.58,0,0.15709,26.551,0
16.984,16.596,0,0.15642,26.591,0
16.984,16.612,0,0.15073,26.629,0
16.984,16.627,0,0.13931,26.665,0
16.984,16.641,0,0.12523,26.7,0
16.984,16.653,0,0.10911,26.734,0
16.984,16.664,0,0.095179,26.767,0
16.984,16.674,0,0.078804,26.798,0
16.984,16.682,0,0.061937,26.829,0
16.984,16.688,0,0.043639,26.859,0
16.984,16.692,0,0.026251,26.888,0
16.984,16.695,0,0.0064014,26.917,0
16.984,16.695,0,-0.0062588,26.946,0
16.984,16.695,0,-0.013083,26.975,0
16.984,16.694,0,-0.019652,27.004,0
16.984,16.692,0,-0.028748,27.033,0
16.984,16.689,0,-0.035296,27.063,0
16.984,16.685,0,-0.043463,27.092,0
16.984,16.681,0,-0.049224,27.123,0
16.281,16.676,-0.52573,-0.056686,26.659,2.9643
16.281,16.67,0,-0.064272,26.619,0.70036
16.281,16.664,0,-0.071321,26.581,0.66643
16.281,16.657,0,-0.079403,26.543,0.62867
16.058,16.649,-0.55422,-0.085911,26.453,3.7124
16.058,16.64,0,-0.092557,26.395,1.0887
16.058,16.631,0,-0.09955,26.337,1.0448
16.058,16.621,0,-0.10733,26.28,0.99762
16.058,16.61,0,-0.11578,26.224,0.94732
16.058,16.599,0,-0.12312,26.17,0.89897
16.058,16.586,0,-0.13122,26.116,0.84758
16.058,16.573,0,-0.13969,26.064,0.79428
15.568,16.559,-0.74482,-0.14918,25.811,6.3818
15.568,16.544,0,-0.15757,25.713,1.9107
15.416,16.529,-0.97927,-0.16926,25.6,9.0094
15.416,16.512,0,-0.18328,25.49,2.1487
15.213,16.493,-1.185,-0.19749,25.361,12.027
15.086,16.474,-1.2452,-0.21546,25.235,13.243
15.086,16.452,0,-0.23221,25.098,2.7468
15.086,16.429,0,-0.25077,24.962,2.6046
15.086,16.404,0,-0.26924,24.829,2.4609
15.086,16.377,0,-0.28593,24.699,2.3224
14.479,16.348,-1.2258,-0.30389,24.422,14.926
14.479,16.318,0,-0.32265,24.237,3.8325
14.479,16.285,0,-0.34106,24.054,3.6464
14.479,16.251,0,-0.36111,23.875,3.4519
14.479,16.215,0,-0.38107,23.7,3.2565
13.858,16.177,-1.3049,-0.4005,23.386,17.788
13.858,16.137,0,-0.42381,23.156,4.8237
13.858,16.095,0,-0.44588,22.93,4.5724
13.858,16.05,0,-0.47126,22.708,4.3048
13.858,16.003,0,-0.49984,22.491,4.0226
13.858,15.953,0,-0.53144,22.279,3.7285
13.858,15.9,0,-0.56834,22.073,3.4155
13.858,15.843,0,-0.60594,21.871,3.1046
13.858,15.782,0,-0.64651,21.676,2.7905
13.858,15.718,0,-0.69193,21.486,2.4715
13.858,15.649,0,-0.73742,21.304,2.1677
13.858,15.575,0,-0.78654,21.128,1.8744
13.858,15.496,0,-0.84383,20.961,1.5912
13.858,15.412,0,-0.90479,20.801,1.341
13.858,15.321,0,-0.97136,20.65,1.136
13.858,15.224,0,-1.0452,20.508,0.9976
13.858,15.12,0,-1.1286,20.377,0.95888
13.858,15.007,0,-1.2168,20.256,1.0578
13.858,14.885,0,-1.316,20.148,1.3601
13.858,14.754,0,-1.4201,20.051,1.9234
13.858,14.612,0,-1.5362,19.969,2.8816
13.858,14.458,0,-1.6583,19.901,4.3434
13.858,14.292,0,-1.7901,19.849,6.5356
13.858,14.113,0,-1.9328,19.815,9.782
13.858,13.92,0,-2.0882,19.799,14.601
13.858,13.711,0,-2.2587,19.803,21.88
13.858,13.485,0,-2.447,19.829,33.221
13.858,13.24,0,-2.6508,19.879,51.445
13.858,12.975,0,-4.8888,19.954,0
13.858,12.486,0,-4.5663,20.066,0
6.0004,12.03,-2.3384,-5.2,10.09,6.4661
5.7589,11.51,-1.8573,-5.2,9.5,8.6866
5.7589,10.99,0,-5.2,8.9509,39.883
5.7589,10.47,0,-5.2,8.4538,47.607
5.7589,9.9498,0,-5.2,8.0087,46.541
5.2482,9.4298,-0.65049,-5.2,7.5137,25.167
5.2482,8.9098,0,-5.2,7.1215,32.519
5.1376,8.3898,-0.47643,-5.2,6.7815,23.245
5.1376,7.8698,0,-5.2,6.4822,28.281
5.1376,7.3498,0,-5.2,6.235,27.215
5.1376,6.8298,0,-5.2,6.0398,26.149
5.1376,6.3098,0,-5.2,5.8966,25.083
5.1376,5.7898,0,-8.8,5.8054,16.453
5.1376,4.9098,0,-8.8,5.7841,14.649
5.1376,4.0298,0,-8.8,5.8509,12.845
5.1376,3.1498,0,-8.8,6.0057,11.041
5.1376,2.2698,0,-8.8,6.2485,9.2368
5.1376,1.3898,0,4.9,6.5792,17.022
5.1376,1.8798,0,4.9,6.9295,19.858
5.1376,2.3698,0,4.9,7.2308,22.754
5.1376,2.8598,0,4.8264,7.4831,24.944
5.1376,3.3425,0,3.1633,7.6867,11.85
5.1376,3.6588,0,2.4939,7.8504,7.9641
5.1376,3.9082,0,2.091,7.9858,6.1313
5.1376,4.1173,0,1.8297,8.0983,5.2392
5.1376,4.3003,0,1.6548,8.1912,4.8568
5.1376,4.4657,0,1.5326,8.2667,4.7563
5.1376,4.619,0,1.4363,8.3262,4.7754
5.1376,4.7626,0,1.3841,8.3709,5.0374
5.1376,4.901,0,1.3456,8.4015,5.3671
5.1376,5.0356,0,1.3117,8.4184,5.7125
6.4867,5.1668,1.3743,1.2744,8.8645,0
6.4867,5.2942,0,1.2565,8.9901,1.1993
6.4867,5.4199,0,1.2333,9.103,1.5168
6.4867,5.5432,0,1.2126,9.2035,1.8435
6.4867,5.6645,0,1.2026,9.2918,2.2249
6.4867,5.7847,0,1.1858,9.368,2.5727
6.4867,5.9033,0,1.1775,9.4323,2.9672
7.4351,6.021,1.3158,1.1578,9.8146,0
7.4351,6.1368,0,1.1511,9.9502,0.36576
7.4351,6.2519,0,1.1357,10.074,0.66362
7.4351,6.3655,0,1.1257,10.187,0.98723
7.4351,6.4781,0,1.1155,10.288,1.3137
8.0602,6.5896,1.193,1.1026,10.531,0
8.0602,6.6999,0,1.0922,10.672,0
8.0602,6.8091,0,1.0819,10.803,0.21778
8.0602,6.9173,0,1.0659,10.923,0.48414
8.0602,7.0239,0,1.042,11.032,0.71573
8.0602,7.1281,0,1.0194,11.13,0.94859
8.0602,7.23,0,0.98362,11.218,1.1161
8.0602,7.3284,0,0.93505,11.296,1.2142
8.7369,7.4219,0.19845,0.88704,11.689,0
8.7369,7.5106,0,0.82747,11.816,0
8.7651,7.5933,0.12035,0.77497,11.934,0
8.7651,7.6708,0,0.7207,12.047,0
8.7651,7.7429,0,0.676,12.153,0
8.7651,7.8105,0,0.63338,12.251,0
8.7651,7.8738,0,0.59947,12.344,0
8.7651,7.9338,0,0.56989,12.43,0
8.7651,7.9908,0,0.55366,12.51,0
8.7651,8.0462,0,0.53954,12.585,0
8.7651,8.1001,0,0.52585,12.654,0
8.9816,8.1527,0.50903,0.51713,12.77,0
8.9816,8.2044,0,0.51399,12.85,0
8.9816,8.2558,0,0.50967,12.926,0
8.9816,8.3068,0,0.50545,12.996,0
9.1893,8.3573,0.55072,0.50965,13.107,0
9.2514,8.4083,0.56213,0.51401,13.187,0
9.2514,8.4597,0,0.51816,13.268,0
9.2514,8.5115,0,0.51533,13.345,0
9.2514,8.563,0,0.51256,13.416,0
9.4766,8.6143,0.58453,0.51658,13.53,0
9.4766,8.6659,0,0.52423,13.613,0
9.4766,8.7184,0,0.53239,13.692,0
9.4766,8.7716,0,0.52854,13.765,0
9.7212,8.8245,0.60718,0.52833,13.893,0
9.7867,8.8773,0.52616,0.53337,13.978,0
9.7867,8.9306,0,0.53134,14.066,0
9.7867,8.9838,0,0.5232,14.149,0
9.7867,9.0361,0,0.50057,14.227,0
9.7867,9.0861,0,0.46445,14.299,0
9.7867,9.1326,0,0.41888,14.367,0
9.7867,9.1745,0,0.37247,14.43,0
9.7846,9.2117,-0.39903,0.3272,14.542,0.88402
9.7846,9.2444,0,0.28973,14.598,0
9.7846,9.2734,0,0.25319,14.65,0
9.7846,9.2987,0,0.22824,14.7,0
9.6963,9.3216,0.02436,0.21225,14.732,0
9.6963,9.3428,0,0.20204,14.768,0
9.6963,9.363,0,0.20205,14.803,0
9.7504,9.3832,0.32955,0.20689,14.828,0
9.7504,9.4039,0,0.21031,14.863,0
9.7504,9.4249,0,0.22085,14.897,0
9.7504,9.447,0,0.23659,14.928,0
9.7504,9.4707,0,0.2464,14.958,0
9.7504,9.4953,0,0.25658,14.984,0.059021
9.7504,9.521,0,0.25601,15.009,0.11838
9.7504,9.5466,0,0.25341,15.03,0.17248
9.7504,9.5719,0,0.2422,15.049,0.20175
9.7504,9.5961,0,0.22517,15.066,0.21179
9.7504,9.6186,0,0.21054,15.08,0.2246
9.7504,9.6397,0,0.19523,15.092,0.2321
9.7504,9.6592,0,0.17967,15.103,0.2354
9.9818,9.6772,-0.056018,0.16856,15.394,0
9.9818,9.694,0,0.15337,15.424,0
9.9595,9.7094,-0.054987,0.13819,15.466,0
9.9595,9.7232,0,0.12278,15.49,0
9.9595,9.7355,0,0.115,15.513,0
9.9595,9.747,0,0.11189,15.535,0
9.9595,9.7582,0,0.1018,15.556,0
9.9595,9.7683,0,0.097809,15.575,0
9.9595,9.7781,0,0.089935,15.594,0
9.943,9.7871,-0.066588,0.085649,15.602,0.015127
9.943,9.7957,0,0.075059,15.617,0
9.943,9.8032,0,0.062672,15.632,0
9.9056,9.8094,-0.18546,0.052762,15.645,0.39844
9.8907,9.8147,-0.23679,0.041672,15.654,0.58199
9.8907,9.8189,0,0.030859,15.662,0
9.8907,9.822,0,0.010027,15.669,0
9.8907,9.823,0,-0.007915,15.676,0
9.8907,9.8222,0,-0.022114,15.682,0
9.8907,9.82,0,-0.039999,15.689,0
9.8907,9.816,0,-0.068257,15.697,0
9.8907,9.8092,0,-0.10681,15.704,0
9.8907,9.7985,0,-0.16136,15.713,0
9.8907,9.7823,0,-0.22816,15.723,0
9.8907,9.7595,0,-0.3076,15.735,0
9.8907,9.7288,0,-0.39021,15.75,0
9.8907,9.6897,0,-0.47391,15.768,0
9.8907,9.6423,0,-0.55791,15.79,0
9.8907,9.5866,0,-0.63939,15.818,0
9.8907,9.5226,0,-0.72639,15.852,0.27465
9.8907,9.45,0,-0.81806,15.892,0.81466
5.5625,9.3682,-4.4074,-0.91876,13.348,21.361
5.5625,9.2763,0,-1.0443,12.972,6.6949
5.5625,9.1719,0,-1.195,12.606,5.6081
5.5625,9.0524,0,-1.3687,12.251,4.5402
5.5625,8.9155,0,-1.5686,11.909,3.5888
5.5625,8.7586,0,-1.8034,11.582,2.9212
5.5625,8.5783,0,-2.0644,11.271,2.8578
5.5625,8.3719,0,-2.3647,10.98,3.9415
