0,0,1.2167,0,35.5,0
0,0,0,7.8,35.5,59.103
0.24817,0.78,1.0022,7.8,35.488,59.081
0.24817,1.56,0,7.8,35.396,83.525
0.4223,2.34,0.54194,7.8,35.249,76.765
0.4666,3.12,0.24635,7.8,35.03,87.856
0.483,3.9,-0.0037263,7.8,34.73,98.697
0.483,4.68,0,7.8,34.349,104.26
0.483,5.46,0,7.8,33.89,109.93
0.40928,6.24,-0.42642,6.7,33.358,97.063
0.36458,6.91,-0.54735,6.7,32.748,100.04
0.3089,7.58,-0.65595,6.7,32.055,103.24
0.23718,8.25,-0.78663,6.7,31.297,106.2
0.16783,8.92,-0.93794,-0.51371,30.459,33.202
0.065003,8.8686,-1.0726,-0.53872,29.587,32.643
-0.033368,8.8148,-1.1587,-0.5654,28.706,32.86
-0.033368,8.7582,0,-0.59508,27.824,30.247
-0.033368,8.6987,0,-0.62766,26.948,30.056
-0.36823,8.6359,-1.0343,-0.66178,26.021,32.715
-0.36823,8.5698,0,-0.69869,25.124,30.329
-0.57123,8.4999,-0.85954,-0.73771,24.22,32.326
-0.57123,8.4261,0,-0.77941,23.316,30.281
-0.57123,8.3482,0,-0.8245,22.42,30.027
-0.82125,8.2657,-0.92043,-0.87257,21.503,32.203
-0.91612,8.1785,-1.0737,-0.92771,20.586,32.425
-0.91612,8.0857,0,-0.98973,19.681,29.848
-1.1559,7.9867,-1.3386,-1.0584,18.772,32.805
-1.1559,7.8809,0,-1.1375,17.863,29.609
-1.4401,7.7671,-1.5636,-1.2267,16.928,33.057
-1.4401,7.6445,0,-1.3261,16.014,29.311
-1.7416,7.5119,-1.6809,-1.4398,15.076,32.95
-1.9012,7.3679,-1.693,-1.5668,14.157,32.741
-1.9012,7.2112,0,-1.7145,13.238,28.552
-2.2372,7.0398,-1.5894,-1.8812,12.305,31.879
-2.3891,6.8516,-1.5318,-2.0678,11.389,31.291
-2.3891,6.6449,0,-2.2852,10.475,27.192
-2.6754,6.4163,-1.2921,-2.5291,9.5618,29.513
-2.6754,6.1634,0,-2.8143,8.6653,25.68
-2.6754,5.882,0,-8.8,7.7955,12.526
-2.6754,5.002,0,-8.8,6.9837,10.722
-3.1272,4.122,-0.88916,-8.8,6.1527,11.712
-3.2183,3.242,-0.93212,-8.8,5.4723,10.185
-3.3092,2.362,-1.0367,-8.8,4.864,8.7874
-3.3092,1.482,0,-8.8,4.3409,4.8051
-3.5179,0.60201,-1.227,-8.8,3.8782,6.0072
-3.643,0,-1.3132,-8.8,3.5138,5.2106
-3.7648,0,-1.3393,-8.8,3.1829,5.5153
-3.8949,0,-1.3673,-8.8,2.8482,5.8406
-4.0309,0,-1.4046,-8.8,2.5004,6.1981
-4.0309,0,0,-8.8,2.1413,3.2466
