0,0,2.1422,0,35.5,0
0.21862,0,2.2745,7.8,35.504,35.78
0.21862,0.78,0,7.8,35.487,78.203
0.68732,1.56,2.4227,7.8,35.438,40.087
0.92258,2.34,2.4822,7.8,35.322,42.436
1.1784,3.12,2.4398,7.8,35.161,46.033
1.4197,3.9,2.4491,7.8,34.94,49.066
1.4197,4.68,0,7.8,34.653,97.484
1.9184,5.46,2.4138,7.8,34.341,55.902
2.1605,6.24,2.3694,6.7,33.956,48.609
2.4016,6.91,2.4857,6.7,33.529,49.547
2.4016,7.58,0,6.7,33.044,97.368
2.881,8.25,2.3015,6.7,32.547,57.248
2.881,8.92,0,-0.31467,31.977,22.922
3.324,8.8885,1.94,-0.3092,31.415,6.9788
3.5162,8.8576,1.7129,-0.30429,30.873,7.2032
3.6918,8.8272,1.6977,-0.29995,30.341,6.7011
3.6918,8.7972,0,-0.29492,29.829,18.138
4.0338,8.7677,1.8507,-0.28986,29.355,5.248
4.225,8.7387,1.949,-0.28264,28.897,4.5652
4.225,8.7104,0,-0.27466,28.447,15.183
4.225,8.683,0,-0.2651,27.999,15.124
4.225,8.6565,0,-0.25523,27.555,15.072
5.0635,8.6309,2.6392,-0.24216,27.294,3.1269
5.0635,8.6067,0,-0.22719,26.939,11.094
5.63,8.584,3.4139,-0.20744,26.644,4.9946
5.9777,8.5633,3.6903,-0.18433,26.359,6.5004
5.9777,8.5448,0,-0.1583,26.101,7.3776
6.7062,8.529,3.2994,-0.13296,25.928,6.0583
7.0291,8.5157,3.0014,-0.1094,25.762,5.3079
7.0291,8.5048,0,-0.087135,25.614,3.731
7.5974,8.4961,2.2328,-0.066973,25.529,3.0282
7.8217,8.4894,2.0251,-0.049954,25.455,2.5327
8.0263,8.4844,1.9202,-0.034396,25.389,2.3842
8.0263,8.4809,0,-0.020483,25.343,0.98679
8.3828,8.4789,1.5508,-0.0072313,25.34,1.4646
8.3828,8.4782,0,0.071155,25.33,0.37898
8.3828,8.4853,0,0.19844,25.321,0.77465
8.769,8.5051,0.80072,0.28253,25.368,0
8.769,8.5334,0,0.34477,25.393,0.36829
8.9232,8.5678,0.43057,0.37674,25.435,0
8.9232,8.6055,0,0.3822,25.469,0.2759
8.9232,8.6437,0,0.36219,25.498,0.31075
8.9232,8.68,0,0.34536,25.525,0.35055
8.9232,8.7145,0,0.32545,25.547,0.37627
8.9232,8.747,0,0.299,25.566,0.37654
8.9232,8.7769,0,0.29359,25.582,0.43585
9.0901,8.8063,0.37103,0.2899,25.682,0
9.0901,8.8353,0,0.2892,25.709,0.15143
9.1607,8.8642,0.45543,0.30024,25.748,0
9.1607,8.8942,0,0.32289,25.776,0.22221
9.2752,8.9265,0.59498,0.34961,25.797,0
9.2752,8.9615,0,0.3674,25.83,0.23944
9.2752,8.9982,0,0.39489,25.859,0.42289
9.452,9.0377,0.63444,0.4087,25.933,0
9.452,9.0786,0,0.42537,25.972,0.27006
9.5675,9.1211,0.56892,0.43501,26.023,0
9.6187,9.1646,0.55773,0.43982,26.076,0
9.6718,9.2086,0.5652,0.4459,26.131,0
9.6718,9.2532,0,0.45589,26.175,0.25132
9.6718,9.2988,0,0.46191,26.214,0.3923
9.8267,9.345,0.5026,0.45465,26.269,0
9.8852,9.3904,0.47188,0.46391,26.315,0
9.8852,9.4368,0,0.46858,26.362,0.21475
9.8852,9.4837,0,0.45741,26.404,0.30123
10.026,9.5294,0.42013,0.4571,26.473,0
10.026,9.5751,0,0.45162,26.52,0.15256
10.117,9.6203,0.44495,0.45146,26.572,0
10.155,9.6654,0.46815,0.44197,26.613,0
10.202,9.7096,0.49805,0.4414,26.663,0
10.243,9.7538,0.53109,0.43606,26.714,0
10.243,9.7974,0,0.44887,26.76,0.15912
10.243,9.8423,0,0.45092,26.803,0.2827
10.243,9.8874,0,0.45081,26.84,0.40198
10.243,9.9324,0,0.45584,26.874,0.54118
10.519,9.978,0.5507,0.46835,26.952,0
10.519,10.025,0,0.4698,27.004,0.099426
10.628,10.072,0.58084,0.47552,27.057,0
10.689,10.119,0.54667,0.48378,27.108,0
10.689,10.168,0,0.49362,27.163,0.10676
10.812,10.217,0.62192,0.49902,27.214,0
10.865,10.267,0.63927,0.49879,27.27,0
10.933,10.317,0.62392,0.51081,27.326,0
