21.944,21.944,0.014556,0,35.5,0
21.944,21.944,0,0.0033564,35.5,0.007081
21.944,21.945,0,0.00091313,35.5,0.0026097
21.944,21.945,0,0.0003385,35.5,0.0015873
21.935,21.945,-0.10539,-0.0012515,35.5,0.27063
21.935,21.945,0,-0.0036901,35.499,0.013279
21.894,21.944,-0.15531,-0.0061129,35.505,0.49537
21.882,21.944,-0.13351,-0.0074538,35.5,0.45421
21.882,21.943,0,-0.0096289,35.494,0.10604
21.848,21.942,-0.30328,-0.011374,35.484,1.1071
21.818,21.941,-0.29344,-0.014808,35.48,1.1375
21.793,21.939,-0.31338,-0.01763,35.472,1.2746
21.793,21.938,0,-0.020467,35.457,0.25914
21.793,21.936,0,-0.023951,35.443,0.24656
21.793,21.933,0,-0.029807,35.429,0.22788
21.793,21.93,0,-0.035563,35.415,0.20842
21.793,21.927,0,-0.040201,35.402,0.1905
21.793,21.923,0,-0.044114,35.388,0.17339
21.793,21.918,0,-0.05064,35.376,0.15
21.793,21.913,0,-0.055914,35.363,0.12828
21.39,21.908,-0.63129,-0.063198,35.202,4.0697
21.39,21.901,0,-0.070785,35.151,0.9779
21.39,21.894,0,-0.078538,35.1,0.93783
21.172,21.886,-0.9332,-0.087818,35.008,7.2268
21.172,21.878,0,-0.098984,34.937,1.3816
20.97,21.868,-1.2804,-0.11112,34.85,11.893
20.842,21.857,-1.4877,-0.12613,34.755,15.389
20.694,21.844,-1.6371,-0.14359,34.639,18.516
20.537,21.83,-1.7495,-0.16225,34.524,21.311
20.366,21.813,-1.8193,-0.18268,34.393,23.506
20.189,21.795,-1.9078,-0.20397,34.236,26.212
19.991,21.775,-1.9784,-0.22827,34.065,28.763
19.785,21.752,-1.9982,-0.25367,33.878,30.231
19.785,21.727,0,-0.27948,33.683,4.3769
19.379,21.699,-2.0499,-0.30472,33.448,33.409
19.166,21.668,-2.0499,-0.33225,33.199,34.403
19.166,21.635,0,-0.35966,32.95,5.8297
18.749,21.599,-2.0075,-0.38733,32.669,35.231
18.749,21.56,0,-0.41592,32.386,6.8025
18.338,21.519,-2.0159,-0.44426,32.05,37.143
18.142,21.474,-2.0012,-0.47232,31.726,37.546
18.142,21.427,0,-0.50291,31.395,8.1486
17.722,21.377,-2.0163,-0.53462,31.03,39.5
17.527,21.323,-1.9645,-0.56491,30.66,38.876
17.334,21.267,-1.9127,-0.59598,30.273,38.238
17.334,21.207,0,-0.62869,29.882,9.7797
16.943,21.144,-1.774,-0.66158,29.464,36.163
16.765,21.078,-1.7919,-0.69326,29.042,36.971
16.59,21.009,-1.8419,-0.72592,28.598,38.463
16.408,20.936,-1.9005,-0.76103,28.143,40.193
16.215,20.86,-1.9572,-0.79862,27.692,41.946
