15.833,15.833,0.68766,0,35.5,0
15.911,15.833,0.54282,0.039879,35.498,0
15.961,15.837,0.62394,0.063305,35.517,0
16.032,15.844,0.6465,0.096164,35.53,0
16.091,15.853,0.66015,0.12146,35.559,0
16.091,15.865,0,0.14503,35.582,0
16.091,15.88,0,0.17137,35.604,0
16.28,15.897,0.60719,0.19547,35.645,0
16.28,15.917,0,0.21666,35.683,0
16.39,15.938,0.47643,0.23008,35.735,0
16.428,15.961,0.41237,0.23733,35.782,0
16.428,15.985,0,0.2443,35.827,0
16.507,16.009,0.32872,0.25231,35.871,0
16.538,16.035,0.32906,0.25461,35.913,0
16.538,16.06,0,0.25709,35.962,0
16.61,16.086,0.38175,0.26459,36.018,0
16.652,16.112,0.44473,0.27168,36.062,0
16.691,16.139,0.52381,0.27737,36.126,0
16.752,16.167,0.54555,0.2938,36.188,0
16.8,16.197,0.56637,0.30254,36.244,0
16.862,16.227,0.55898,0.31832,36.312,0
16.924,16.259,0.49704,0.3329,36.376,0
16.924,16.292,0,0.34394,36.441,0
17.025,16.326,0.38123,0.34802,36.496,0
17.071,16.361,0.32985,0.35272,36.559,0
17.107,16.396,0.31256,0.35238,36.634,0
17.147,16.432,0.33411,0.3545,36.71,0
17.177,16.467,0.38136,0.35075,36.779,0
17.22,16.502,0.41939,0.35424,36.842,0
17.256,16.538,0.45799,0.35373,36.917,0
17.309,16.573,0.496,0.3619,36.981,0
17.358,16.609,0.50523,0.3671,37.047,0
17.401,16.646,0.5065,0.36957,37.121,0
17.455,16.683,0.47774,0.37743,37.201,0
17.455,16.721,0,0.38146,37.276,0
17.541,16.759,0.43533,0.38091,37.347,0
17.59,16.797,0.43702,0.38534,37.433,0
17.633,16.835,0.44121,0.38697,37.507,0
17.678,16.874,0.4529,0.38876,37.582,0
17.678,16.913,0,0.39424,37.661,0
17.783,16.952,0.53611,0.40012,37.731,0
17.783,16.992,0,0.40709,37.812,0
17.783,17.033,0,0.41651,37.889,0
17.957,17.075,0.68289,0.42273,37.99,0
18.031,17.117,0.7402,0.43686,38.085,0
18.096,17.161,0.77399,0.44605,38.178,0
18.18,17.205,0.80713,0.46393,38.275,0
18.18,17.252,0,0.48316,38.37,0
18.351,17.3,0.82621,0.49822,38.474,0
18.44,17.35,0.81522,0.5154,38.578,0
18.521,17.401,0.80916,0.52824,38.688,0
18.594,17.454,0.79579,0.53646,38.807,0
18.677,17.508,0.76779,0.54865,38.916,0
18.745,17.563,0.72405,0.55365,39.04,0
18.745,17.618,0,0.55772,39.156,0
18.876,17.674,0.56438,0.56017,39.28,0
18.94,17.73,0.47635,0.5621,39.393,0
18.993,17.786,0.37771,0.55939,39.518,0
19.027,17.842,0.28567,0.54771,39.631,0
19.053,17.897,0.23902,0.53301,39.74,0
19.083,17.95,0.23077,0.521,39.857,0
19.115,18.002,0.25857,0.51071,39.977,0
19.134,18.053,0.31041,0.49471,40.09,0
19.167,18.103,0.3777,0.48603,40.199,0
19.197,18.151,0.41993,0.4768,40.3,0
19.248,18.199,0.46215,0.47729,40.402,0
19.295,18.247,0.47517,0.47586,40.506,0
19.295,18.294,0,0.47805,40.608,0
19.391,18.342,0.49298,0.47399,40.723,0
19.433,18.39,0.49388,0.4708,40.824,0
19.474,18.437,0.50792,0.46728,40.929,0
19.524,18.483,0.50085,0.46743,41.027,0
19.583,18.53,0.49904,0.4722,41.124,0
19.626,18.577,0.48254,0.46931,41.238,0
19.684,18.624,0.46726,0.4732,41.338,0
19.731,18.672,0.39616,0.4721,41.443,0
19.76,18.719,0.34022,0.4635,41.554,0
19.76,18.765,0,0.45499,41.656,0
