4.1667,4.1667,-2.3853,0,35.5,8.0829
3.9329,4.1667,-2.2488,7.8,35.484,71.04
3.7146,4.9467,-2.0641,7.8,35.403,77.383
3.5062,5.7267,-1.8674,7.8,35.229,84.093
3.5062,6.5067,0,6.7,34.968,81.817
3.1507,7.1767,-1.4762,6.7,34.58,125.58
3.0023,7.8467,-1.2886,6.7,34.14,126.63
2.8759,8.5167,-1.0894,6.7,33.619,127.29
2.7687,9.1867,-0.91032,6.7,33.024,128.44
2.6785,9.8567,-0.70788,-0.42487,32.351,38.845
2.6099,9.8142,-0.53545,-0.44063,31.625,35.987
2.6099,9.7701,0,-0.45602,30.907,27.865
2.5071,9.7245,-0.31464,-0.4718,30.193,32.361
2.4711,9.6773,-0.27213,-0.48753,29.477,31.516
2.4339,9.6286,-0.283,-0.50442,28.752,31.429
2.4123,9.5781,-0.29275,-0.52083,28.034,31.227
2.3824,9.5261,-0.301,-0.53876,27.316,31.027
2.3824,9.4722,0,-0.55711,26.604,26.504
2.3278,9.4165,-0.2781,-0.57701,25.884,29.986
2.3278,9.3588,0,-0.59743,25.178,25.795
2.3278,9.299,0,-0.61792,24.478,25.271
2.2508,9.2372,-0.19725,-0.64091,23.774,27.648
2.2508,9.1731,0,-0.66467,23.079,24.568
2.2072,9.1067,-0.10209,-0.68885,22.376,25.467
2.2072,9.0378,0,-0.71338,21.689,23.62
2.1939,8.9665,-0.032348,-0.73778,21.009,23.463
2.1871,8.8927,-0.029548,-0.76406,20.335,22.828
2.1885,8.8163,-0.035486,-0.79103,19.66,22.235
2.1803,8.7372,-0.037367,-0.82012,18.997,21.617
2.177,8.6552,-0.037255,-0.84889,18.355,20.944
2.1736,8.5703,-0.017632,-0.87961,17.712,20.035
2.1667,8.4823,0.034039,-0.91226,17.076,18.796
2.1634,8.3911,0.1381,-0.94608,16.445,17.049
2.1723,8.2965,0.29467,-0.9794,15.823,14.894
2.2117,8.1985,0.53204,-1.0087,15.212,12.247
2.2663,8.0977,0.80964,-1.0357,14.615,9.7344
2.3492,7.9941,1.0812,-1.0552,14.049,7.7063
2.3492,7.8886,0,-1.0701,13.49,14.094
2.3492,7.7816,0,-1.0784,12.942,13.539
2.7194,7.6737,1.6478,-1.0789,12.469,4.5823
2.7194,7.5658,0,-1.0722,11.979,10.984
2.7194,7.4586,0,-1.0599,11.5,10.609
3.2327,7.3526,1.8248,-1.0394,11.091,3.6463
3.412,7.2487,1.8404,-1.0128,10.69,3.5013
3.6037,7.1474,1.824,-0.97629,10.322,3.3582
3.7957,7.0498,1.7801,-0.93312,9.9839,3.1952
3.7957,6.9564,0,-0.88634,9.6632,5.5674
4.1483,6.8678,1.6767,-0.84002,9.3822,2.8683
4.3106,6.7838,1.6151,-0.79094,9.1129,2.686
4.4672,6.7047,1.5429,-0.73711,8.8821,2.4678
4.4672,6.631,0,-0.67946,8.662,3.3379
4.4672,6.5631,0,-0.62568,8.4491,3.3473
4.9044,6.5005,1.3622,-0.56846,8.3023,1.8451
5.031,6.4436,1.2849,-5.2,8.1603,39.911
5.031,5.9236,0,-0.2592,8.045,1.3606
5.2707,5.8977,1.092,-0.21449,7.9825,0.63962
5.2707,5.8763,0,-8.8,7.9209,19.183
5.2707,4.9963,0,0.44115,7.9043,0.58757
5.5512,5.0404,0.58483,0.46833,7.9837,0
5.6034,5.0872,0.43633,0.46892,8.0398,0
5.645,5.1341,0.28367,0.45924,8.0836,0
