25.833,25.833,0.24291,0,35.5,0
25.861,25.833,0.14346,0.0063206,35.494,0
25.875,25.834,0.16332,0.009309,35.496,0
25.889,25.835,0.12264,0.012165,35.506,0
25.896,25.836,0.10402,0.013533,35.521,0
25.908,25.837,0.10365,0.015828,35.527,0
25.917,25.839,0.13185,0.017531,35.539,0
25.93,25.841,0.14516,0.020112,35.554,0
25.937,25.843,0.19874,0.021345,35.573,0
25.96,25.845,0.26201,0.025939,35.581,0
25.994,25.848,0.30645,0.033152,35.586,0
26.017,25.851,0.33472,0.037505,35.594,0
26.053,25.855,0.38072,0.044833,35.622,0
26.092,25.859,0.42284,0.052801,35.637,0
26.131,25.864,0.45298,0.060329,35.671,0
26.182,25.87,0.47096,0.070454,35.693,0
26.236,25.877,0.44978,0.081211,35.721,0
26.288,25.886,0.25117,0.091256,35.766,0
26.31,25.895,-0.25454,0.094069,35.805,0
26.287,25.904,-1.015,0.08683,35.844,4.1319
26.195,25.913,-1.7835,0.063916,35.873,14.004
26.009,25.919,-2.5151,0.020353,35.891,32.234
25.76,25.921,-2.8855,-0.022858,35.892,47.273
25.466,25.919,-2.6178,-0.064221,35.866,38.704
25.201,25.913,-1.9591,-0.10117,35.809,22.218
25.008,25.902,-1.3507,-0.12758,35.721,12.648
24.881,25.89,-0.94427,-0.14456,35.624,8.3342
24.791,25.875,-0.81101,-0.15603,35.519,7.3383
24.716,25.86,-0.97899,-0.16527,35.414,9.2027
24.621,25.843,-1.2055,-0.17733,35.3,12.143
24.5,25.825,-1.2553,-0.19349,35.167,13.233
24.374,25.806,-1.0846,-0.21028,35.025,11.523
24.271,25.785,-0.81334,-0.22364,34.872,8.9036
24.183,25.763,-0.53539,-0.23481,34.719,6.6886
24.133,25.739,-0.31114,-0.24031,34.56,5.1682
24.103,25.715,-0.22986,-0.24297,34.391,4.6752
24.084,25.691,-0.17435,-0.2437,34.239,4.3321
24.065,25.666,-0.14844,-0.24451,34.076,4.1652
24.047,25.642,-0.19405,-0.24523,33.916,4.3935
24.023,25.617,-0.2704,-0.24679,33.756,4.8326
23.992,25.593,-0.29342,-0.24951,33.599,4.9857
23.956,25.568,-0.31966,-0.2529,33.44,5.174
23.926,25.542,-0.31789,-0.25548,33.275,5.1669
23.89,25.517,-0.24119,-0.25887,33.109,4.7099
23.873,25.491,-0.11337,-0.25945,32.939,3.9637
23.853,25.465,-0.020382,-0.26026,32.777,3.479
23.853,25.439,0.10086,-0.25783,32.62,2.8828
23.858,25.413,0.18717,-0.25465,32.455,2.4817
23.88,25.388,0.22181,-0.2487,32.296,2.2582
23.908,25.363,0.21432,-0.24159,32.145,2.1685
23.933,25.339,0.24839,-0.23476,32.008,1.9572
23.967,25.315,0.26224,-0.22642,31.878,1.8
23.996,25.293,0.3029,-0.21915,31.737,1.5877
24.036,25.271,0.32373,-0.20994,31.615,1.4214
24.066,25.25,0.33427,-0.20224,31.497,1.303
24.108,25.23,0.32178,-0.19257,31.385,1.2206
24.146,25.21,0.30625,-0.18366,31.279,1.1548
24.173,25.192,0.29157,-0.17654,31.176,1.1061
24.195,25.174,0.29709,-0.17053,31.084,1.0262
24.217,25.157,0.30327,-0.16428,30.993,0.94471
24.239,25.141,0.29145,-0.15827,30.896,0.90345
24.261,25.125,0.2857,-0.15226,30.811,0.85151
24.285,25.11,0.27494,-0.14579,30.733,0.80668
24.307,25.095,0.27511,-0.13987,30.658,0.74594
24.335,25.081,0.25045,-0.13292,30.577,0.72505
24.362,25.068,0.26665,-0.12625,30.501,0.62766
24.382,25.055,0.30755,-0.1208,30.432,0.50376
24.406,25.043,0.34077,-0.11461,30.365,0.39722
24.442,25.032,0.36886,-0.10631,30.304,0.29029
24.476,25.021,0.41444,-0.098618,30.25,0.17899
24.515,25.011,0.44152,-0.090002,30.198,0.091568
24.563,25.002,0.46073,-0.079819,30.148,0.0072418
24.606,24.994,0.46318,-0.070578,30.113,0
24.657,24.987,0.46708,-0.060299,30.073,0
24.712,24.981,0.47207,-0.049047,30.046,0
24.752,24.976,0.45994,-0.041071,30.019,0
24.792,24.972,0.43172,-0.032905,29.999,0
24.833,24.969,0.39656,-0.02479,29.983,0
24.869,24.966,0.39122,-0.017847,29.97,0
24.905,24.965,0.4069,-0.010972,29.957,0
24.954,24.964,0.39178,-0.0017318,29.959,0
24.991,24.963,0.39756,0.0057081,29.952,0
25.032,24.964,0.43985,0.013992,29.948,0
25.067,24.965,0.44828,0.020984,29.949,0
25.105,24.967,0.41608,0.02828,29.971,0
25.156,24.97,0.41349,0.03821,29.978,0
25.193,24.974,0.40399,0.045032,29.992,0
25.239,24.979,0.38947,0.053667,30.006,0
25.276,24.984,0.38885,0.060205,30.04,0
25.312,24.99,0.41575,0.066254,30.07,0
25.358,24.997,0.45637,0.074374,30.103,0
25.396,25.004,0.48063,0.080771,30.149,0
25.444,25.012,0.49191,0.08914,30.183,0
25.485,25.021,0.49634,0.09576,30.236,0
25.525,25.031,0.48372,0.10212,30.276,0
25.569,25.041,0.47143,0.10923,30.337,0
25.623,25.052,0.47834,0.11826,30.389,0
25.678,25.064,0.48053,0.1274,30.449,0
25.733,25.076,0.4579,0.13619,30.515,0
25.771,25.09,0.45794,0.1414,30.573,0
25.825,25.104,0.4738,0.14974,30.639,0
25.88,25.119,0.46178,0.15833,30.712,0
25.923,25.135,0.46001,0.16427,30.797,0
25.966,25.151,0.45247,0.17007,30.887,0
26.01,25.168,0.461,0.1759,30.975,0
26.052,25.186,0.46564,0.18122,31.061,0
26.107,25.204,0.46804,0.18903,31.143,0
26.163,25.223,0.47758,0.19709,31.235,0
26.214,25.243,0.48818,0.2039,31.322,0
26.259,25.263,0.48694,0.20952,31.419,0
26.311,25.284,0.49345,0.21632,31.525,0
26.362,25.306,0.49849,0.22287,31.639,0
26.41,25.328,0.46316,0.22868,31.746,0
26.453,25.351,0.46173,0.23323,31.854,0
26.49,25.374,0.47121,0.23656,31.963,0
26.528,25.398,0.47103,0.23998,32.084,0
26.567,25.422,0.46266,0.24366,32.205,0
26.604,25.446,0.48405,0.24678,32.329,0
26.653,25.471,0.47096,0.25233,32.446,0
