12.5,12.5,-0.88257,0,35.5,4.1529
12.412,12.5,-0.91797,-0.0057867,35.499,4.7834
12.323,12.499,-0.98579,-0.011617,35.479,5.733
12.229,12.498,-0.99698,-0.017699,35.456,6.2277
12.121,12.496,-0.9812,-0.024758,35.42,6.5385
12.02,12.494,-0.94762,-0.031253,35.382,6.6441
11.918,12.491,-0.89103,-0.037879,35.337,6.5457
11.834,12.487,-0.83367,-0.043239,35.278,6.3656
11.755,12.483,-0.79524,-0.048338,35.205,6.3382
11.683,12.478,-0.80992,-0.053034,35.123,6.7466
11.602,12.473,-0.82347,-0.058252,35.035,7.1825
11.511,12.467,-0.92089,-0.064214,34.935,8.4869
11.411,12.46,-1.0709,-0.07077,34.844,10.541
11.313,12.453,-1.2634,-0.077283,34.728,13.406
11.189,12.446,-1.4391,-0.085623,34.601,16.581
11.035,12.437,-1.5584,-0.096022,34.476,19.35
10.879,12.427,-1.5336,-0.10678,34.323,19.765
10.728,12.417,-1.3871,-0.11723,34.161,18.141
10.591,12.405,-1.1627,-0.12682,33.991,15.501
10.471,12.392,-0.93695,-0.13537,33.811,13.131
10.382,12.379,-0.78664,-0.14194,33.61,11.762
10.313,12.365,-0.6569,-0.14713,33.405,10.641
10.241,12.35,-0.61692,-0.15253,33.203,10.482
10.186,12.335,-0.64631,-0.15691,32.987,10.94
10.13,12.319,-0.62376,-0.16145,32.764,10.879
10.059,12.303,-0.63815,-0.16712,32.539,11.251
9.9927,12.286,-0.64872,-0.17254,32.313,11.567
9.9366,12.269,-0.6443,-0.17728,32.084,11.679
9.87,12.251,-0.71338,-0.18301,31.839,12.619
9.7978,12.233,-0.73703,-0.18924,31.594,13.111
9.7308,12.214,-0.61795,-0.19509,31.354,12.025
9.6594,12.194,-0.69357,-0.20149,31.102,13.05
9.5843,12.174,-0.79264,-0.20829,30.849,14.416
9.5093,12.153,-0.80705,-0.21522,30.59,14.821
9.4305,12.132,-0.68978,-0.22277,30.314,13.702
9.3692,12.11,-0.69708,-0.22885,30.047,13.938
9.3003,12.087,-0.59176,-0.23586,29.765,12.963
9.2449,12.063,-0.45688,-0.24179,29.485,11.7
9.2074,12.039,-0.28554,-0.24617,29.211,10.149
9.1709,12.014,-0.32913,-0.25066,28.928,10.556
9.1446,11.989,-0.34014,-0.25447,28.633,10.632
9.1105,11.964,-0.43579,-0.25881,28.354,11.532
9.0636,11.938,-0.53779,-0.26436,28.076,12.608
9.0026,11.912,-0.68906,-0.2715,27.787,14.37
8.9304,11.884,-0.85802,-0.27981,27.498,16.58
8.835,11.856,-1.0663,-0.29068,27.198,19.701
8.7331,11.827,-1.2477,-0.30241,26.896,22.811
8.6145,11.797,-1.4151,-0.31623,26.584,26.085
8.4631,11.765,-1.5183,-0.33398,26.255,28.594
8.3104,11.732,-1.5331,-0.35257,25.911,29.476
8.15,11.697,-1.5257,-0.37255,25.561,29.953
8.006,11.66,-1.4785,-0.39165,25.195,29.55
7.8642,11.62,-1.34,-0.4111,24.825,27.467
7.7308,11.579,-1.0933,-0.43061,24.438,23.735
7.6224,11.536,-0.87851,-0.44779,24.052,20.785
7.5301,11.491,-0.80523,-0.4636,23.664,19.906
7.4438,11.445,-0.63969,-0.47936,23.268,17.863
7.3757,11.397,-0.55833,-0.49381,22.861,16.871
7.3245,11.348,-0.69029,-0.50619,22.462,18.361
7.2599,11.297,-0.85736,-0.5209,22.057,20.489
7.1664,11.245,-0.71479,-0.54027,21.643,18.659
7.0975,11.191,-0.66613,-0.55662,21.235,17.981
7.0349,11.135,-0.65382,-0.57279,20.823,17.719
6.9764,11.078,-0.50824,-0.58902,20.408,15.886
6.9257,11.019,-0.35917,-0.60435,19.999,14.134
6.8961,10.959,-0.33636,-0.61659,19.596,13.654
6.8698,10.897,-0.13642,-0.62897,19.188,11.552
6.8555,10.834,0.25541,-0.63902,18.794,8.3692
6.8746,10.77,0.73306,-0.64388,18.399,5.5898
6.9465,10.706,1.2527,-0.63886,18.021,3.738
7.0793,10.642,1.7562,-0.62224,17.655,2.9821
7.2501,10.58,2.1277,-0.59741,17.303,3.0426
7.4651,10.52,2.3183,-0.56126,16.993,3.2849
7.698,10.464,2.3676,-0.52012,16.697,3.4015
7.934,10.412,2.3731,-0.47536,16.442,3.4639
8.1714,10.364,2.3674,-0.42863,16.208,3.5282
8.4004,10.321,2.3592,-0.38176,16.003,3.6065
8.6336,10.283,2.3363,-0.33238,15.831,3.6529
8.8689,10.25,2.3022,-0.282,15.671,3.6726
9.105,10.222,2.2638,-0.23017,15.555,3.6794
9.3236,10.199,2.2543,-0.18198,15.449,3.8017
9.542,10.181,2.1669,-0.13351,15.38,3.6012
9.7563,10.167,2.0514,-0.08619,15.337,3.2721
9.9607,10.159,1.9401,-0.041633,15.302,2.9492
10.163,10.155,1.8454,0.0043782,15.299,2.6746
10.349,10.155,1.7535,0.098497,15.302,2.0892
10.524,10.165,1.7226,0.18236,15.326,1.7807
10.695,10.183,1.7164,0.25999,15.371,1.5836
10.866,10.209,1.7182,0.33281,15.425,1.429
11.045,10.242,1.7265,0.40623,15.494,1.2994
11.215,10.283,1.7191,0.47117,15.587,1.1287
11.39,10.33,1.7066,0.53488,15.693,0.9422
11.565,10.384,1.715,0.59457,15.801,0.84695
11.739,10.443,1.7165,0.65079,15.92,0.73468
11.92,10.508,1.6784,0.70655,16.048,0.47623
12.084,10.579,1.6361,0.75104,16.194,0.23156
12.245,10.654,1.5861,0.79133,16.351,0
12.413,10.733,1.5592,0.83214,16.507,0
12.566,10.816,1.5388,0.8632,16.671,0
12.724,10.903,1.4706,0.89511,16.849,0
12.873,10.992,1.3564,0.9206,17.037,0
13,11.084,1.1682,0.93396,17.222,0
13.114,11.177,0.94892,0.93993,17.415,0
13.21,11.271,0.74437,0.93758,17.616,0
13.277,11.365,0.60831,0.92034,17.799,0
13.336,11.457,0.53958,0.90123,17.998,0
13.398,11.547,0.44823,0.88373,18.178,0
13.45,11.636,0.29581,0.86308,18.355,0
13.477,11.722,0.010614,0.83192,18.541,0
13.476,11.805,-0.2895,0.78914,18.711,0
13.443,11.884,-0.60737,0.73365,18.876,0.57379
13.388,11.958,-0.84731,0.67111,19.027,2.246
13.3,12.025,-1.0699,0.59656,19.16,4.25
13.185,12.084,-1.1051,0.51332,19.273,4.7741
13.074,12.136,-1.0689,0.43691,19.38,4.6197
12.972,12.179,-0.91981,0.36779,19.458,3.5063
12.879,12.216,-0.75027,0.3074,19.538,2.4198
12.803,12.247,-0.58968,0.25739,19.598,1.5687
12.747,12.273,-0.46051,0.21929,19.654,1.0063
12.71,12.295,-0.39591,0.19208,19.701,0.78425
12.678,12.314,-0.40094,0.1682,19.73,0.86275
12.63,12.331,-0.3537,0.13819,19.758,0.73932
12.587,12.344,-0.23192,0.11199,19.792,0.35768
12.558,12.356,-0.15534,0.093256,19.824,0.16561
12.547,12.365,-0.071057,0.083833,19.84,0
12.548,12.373,-0.067101,0.080571,19.852,0
12.542,12.381,-0.15788,0.073705,19.863,0.2191
12.526,12.389,-0.31286,0.063116,19.879,0.76255
12.502,12.395,-0.51811,0.048985,19.89,1.7047
12.447,12.4,-0.73346,0.021533,19.899,3.0279
12.364,12.402,-0.92238,-0.0064721,19.89,4.5923
12.278,12.401,-1.0926,-0.020953,19.89,6.4083
12.164,12.399,-1.1573,-0.03985,19.878,7.4722
12.044,12.395,-1.0807,-0.059665,19.851,7.1086
11.93,12.389,-0.86536,-0.078186,19.804,5.4977
11.839,12.382,-0.57104,-0.092636,19.764,3.5942
11.779,12.372,-0.26337,-0.1017,19.71,2.0709
11.762,12.362,-0.10051,-0.10328,19.657,1.4324
11.761,12.352,-0.077382,-0.1021,19.592,1.3299
11.748,12.342,-0.23853,-0.10291,19.537,1.9567
11.721,12.331,-0.42322,-0.10624,19.487,2.899
11.684,12.321,-0.5737,-0.11138,19.416,3.8661
11.635,12.31,-0.66351,-0.11853,19.348,4.5865
11.571,12.298,-0.67104,-0.12839,19.27,4.7938
11.509,12.285,-0.62077,-0.13791,19.189,4.5763
11.444,12.271,-0.62413,-0.14777,19.111,4.7461
11.382,12.256,-0.60518,-0.1572,19.022,4.7456
11.319,12.241,-0.55556,-0.16679,18.938,4.536
11.254,12.224,-0.58171,-0.17673,18.838,4.8481
11.206,12.206,-0.58094,-0.18368,18.737,4.9245
11.151,12.188,-0.61712,-0.19179,18.639,5.2859
11.083,12.169,-0.67176,-0.20234,18.528,5.8353
11.021,12.148,-0.70714,-0.21183,18.416,6.2341
10.959,12.127,-0.72597,-0.22121,18.307,6.5044
10.896,12.105,-0.77323,-0.23128,18.182,7.0239
10.827,12.082,-0.74768,-0.24238,18.052,6.9317
10.759,12.058,-0.71407,-0.25328,17.923,6.7678
10.682,12.032,-0.65453,-0.26615,17.785,6.42
10.613,12.006,-0.53567,-0.27749,17.641,5.6207
10.565,11.978,-0.3562,-0.28469,17.491,4.4654
10.537,11.95,-0.15917,-0.28777,17.352,3.3736
10.511,11.921,-0.04015,-0.29044,17.203,2.8105
10.516,11.892,-0.042894,-0.28651,17.063,2.7358
10.502,11.863,-0.11277,-0.28623,16.937,2.996
10.496,11.834,-0.27774,-0.28448,16.803,3.7487
10.464,11.806,-0.47489,-0.28838,16.668,4.9285
10.414,11.777,-0.60361,-0.29608,16.529,5.8754
10.349,11.748,-0.66832,-0.30695,16.398,6.4576
10.292,11.717,-0.7134,-0.31649,16.256,6.8793
10.218,11.685,-0.68472,-0.32977,16.107,6.7346
10.147,11.652,-0.71218,-0.34222,15.967,7.0458
10.084,11.618,-0.72732,-0.35328,15.812,7.2245
10.007,11.583,-0.71116,-0.36797,15.648,7.1709
9.9288,11.546,-0.63406,-0.38243,15.498,6.6239
9.8633,11.508,-0.585,-0.39418,15.338,6.2821
9.8137,11.468,-0.44897,-0.40226,15.173,5.3056
9.7657,11.428,-0.2658,-0.40993,15.008,4.1806
9.7414,11.387,-0.037349,-0.41182,14.84,3.0157
9.7302,11.346,0.23276,-0.41034,14.673,2.0083
9.7496,11.305,0.59279,-0.40065,14.513,1.219
9.8102,11.265,0.95774,-0.37986,14.36,0.97949
9.9042,11.227,1.249,-0.34995,14.215,1.1552
10.021,11.192,1.4654,-0.31316,14.093,1.4908
10.16,11.16,1.5977,-0.27038,13.982,1.7816
10.318,11.133,1.6301,-0.22224,13.886,1.8524
10.476,11.111,1.5645,-0.17414,13.815,1.6377
10.631,11.094,1.4146,-0.12756,13.751,1.183
10.764,11.081,1.035,-0.087853,13.707,0.28045
10.872,11.072,0.59445,-0.055648,13.677,0
10.936,11.067,0.023592,-0.036194,13.668,0.14136
10.93,11.063,-0.55619,-0.036958,13.653,2.3033
10.882,11.059,-0.99737,-0.049516,13.642,5.5561
10.779,11.054,-1.1072,-0.076874,13.625,6.8545
10.67,11.047,-1.1348,-0.1055,13.594,7.4112
10.558,11.036,-1.0225,-0.13439,13.548,6.5664
10.456,11.023,-0.89823,-0.16005,13.504,5.6751
10.373,11.007,-0.84207,-0.1799,13.447,5.3677
10.283,10.989,-0.85061,-0.20146,13.384,5.6053
