17.5,17.5,-0.016192,0,35.5,0.034686
17.508,17.5,-0.010263,0.003288,35.504,0.013146
17.505,17.5,-0.10399,0.0018363,35.504,0.24125
17.494,17.501,-0.099032,-0.00058745,35.503,0.24597
17.487,17.5,-0.078355,-0.0012745,35.511,0.2075
17.48,17.5,-0.11528,-0.0018772,35.503,0.3179
17.473,17.5,-0.10907,-0.0025423,35.506,0.3157
17.464,17.5,-0.12244,-0.003363,35.495,0.37095
17.445,17.5,-0.21064,-0.0051889,35.498,0.68447
17.433,17.499,-0.29275,-0.0062702,35.482,1.0056
17.405,17.498,-0.25211,-0.0087983,35.473,0.91944
17.372,17.498,-0.25468,-0.011886,35.467,1.0085
17.339,17.496,-0.26973,-0.014849,35.452,1.1432
17.32,17.495,-0.20291,-0.016499,35.444,0.93845
17.305,17.493,-0.1527,-0.017767,35.433,0.7988
17.292,17.491,-0.18452,-0.018859,35.421,0.9328
17.281,17.49,-0.20476,-0.019719,35.403,1.0257
17.254,17.488,-0.22031,-0.022195,35.378,1.1457
17.229,17.485,-0.2341,-0.024312,35.348,1.2526
17.204,17.483,-0.24219,-0.026558,35.319,1.3428
17.179,17.48,-0.26737,-0.028718,35.28,1.5016
17.151,17.477,-0.26445,-0.031122,35.252,1.554
17.128,17.474,-0.26565,-0.033121,35.213,1.6121
17.103,17.471,-0.3314,-0.035175,35.173,1.96
17.067,17.467,-0.39226,-0.038378,35.143,2.3499
17.026,17.464,-0.33334,-0.042019,35.103,2.1645
16.996,17.459,-0.20937,-0.044549,35.055,1.6796
16.978,17.455,-0.20083,-0.045979,35.009,1.6801
16.954,17.45,-0.18642,-0.047889,34.967,1.6698
16.933,17.446,-0.28684,-0.049566,34.921,2.1511
16.894,17.441,-0.40873,-0.052886,34.878,2.8651
16.857,17.435,-0.51413,-0.056165,34.825,3.5827
16.811,17.43,-0.40772,-0.060199,34.761,3.0782
16.764,17.424,-0.25899,-0.064359,34.701,2.4257
16.74,17.417,-0.019025,-0.06627,34.639,1.4819
16.736,17.411,0.094643,-0.066113,34.581,1.1114
16.74,17.404,0.13134,-0.065205,34.521,0.98515
16.744,17.397,0.028903,-0.064387,34.45,1.264
16.753,17.391,-0.10098,-0.063037,34.377,1.6829
16.744,17.385,-0.18155,-0.063531,34.303,2.0176
16.736,17.378,-0.17731,-0.06387,34.248,2.004
16.72,17.372,-0.17322,-0.064929,34.187,2.0094
16.707,17.366,-0.13358,-0.065807,34.115,1.8611
16.689,17.359,-0.092647,-0.067162,34.047,1.7275
16.682,17.352,-0.096715,-0.067366,33.97,1.742
16.674,17.345,-0.14078,-0.067756,33.91,1.9231
16.663,17.339,-0.15037,-0.068383,33.836,1.9725
16.645,17.332,-0.13818,-0.069698,33.764,1.9489
16.622,17.325,-0.10614,-0.071571,33.692,1.8594
16.615,17.318,-0.057668,-0.071773,33.623,1.6716
16.606,17.311,-0.0021117,-0.072104,33.549,1.4745
16.605,17.303,0.024189,-0.071711,33.488,1.3725
16.609,17.296,0.039524,-0.070762,33.421,1.2971
16.621,17.289,0.032916,-0.069018,33.349,1.2749
16.627,17.282,0.0090117,-0.06783,33.288,1.3219
16.62,17.275,0.026754,-0.068029,33.22,1.2639
16.627,17.269,0.092089,-0.066824,33.16,1.0378
16.639,17.262,0.1641,-0.065061,33.101,0.80923
16.661,17.255,0.21055,-0.062218,33.046,0.64655
16.674,17.249,0.23592,-0.060391,32.981,0.55777
16.703,17.243,0.21278,-0.056809,32.92,0.54048
16.733,17.237,0.14416,-0.053269,32.861,0.62601
16.748,17.232,0.087114,-0.051195,32.82,0.72554
16.76,17.227,0.099696,-0.049466,32.771,0.65895
16.78,17.222,0.1411,-0.046957,32.724,0.51382
16.793,17.217,0.18844,-0.045157,32.679,0.38144
16.808,17.213,0.22521,-0.043103,32.647,0.27794
16.839,17.209,0.23511,-0.039446,32.605,0.20208
16.852,17.205,0.17154,-0.037629,32.569,0.28587
16.865,17.201,0.13828,-0.035943,32.53,0.32268
16.88,17.197,0.1441,-0.033973,32.49,0.27674
16.895,17.194,0.18308,-0.032109,32.455,0.17232
16.906,17.191,0.215,-0.030575,32.417,0.093892
16.919,17.188,0.27067,-0.028978,32.39,0
16.938,17.185,0.30238,-0.026649,32.363,0
16.978,17.182,0.26537,-0.022081,32.334,0
17.003,17.18,0.19465,-0.019091,32.317,0
17.02,17.178,0.15035,-0.017116,32.292,0
17.043,17.176,0.13188,-0.014399,32.278,0
17.05,17.175,0.12515,-0.013561,32.258,0
17.072,17.173,0.15638,-0.011035,32.243,0
17.09,17.172,0.20676,-0.0089597,32.23,0
17.101,17.171,0.23557,-0.0076807,32.232,0
17.128,17.171,0.21739,-0.0046653,32.225,0
17.14,17.17,0.18826,-0.003233,32.213,0
17.153,17.17,0.16028,-0.0018568,32.209,0
17.17,17.17,0.1556,0.00022173,32.214,0
17.18,17.17,0.15436,0.0041537,32.213,0
17.2,17.17,0.18179,0.012369,32.22,0
17.221,17.171,0.19118,0.020178,32.229,0
17.234,17.173,0.21234,0.024848,32.235,0
17.253,17.176,0.21129,0.031542,32.242,0
17.266,17.179,0.22404,0.035786,32.241,0
17.286,17.183,0.25409,0.042497,32.261,0
17.303,17.187,0.29027,0.047544,32.271,0
17.323,17.192,0.29941,0.053851,32.29,0
17.353,17.197,0.2898,0.063973,32.305,0
17.379,17.203,0.25901,0.071803,32.325,0
17.4,17.211,0.21469,0.077764,32.34,0
17.422,17.218,0.16785,0.083392,32.368,0
17.448,17.227,0.17727,0.090642,32.38,0
17.46,17.236,0.2185,0.091836,32.402,0
17.473,17.245,0.2669,0.093327,32.416,0
17.491,17.254,0.27145,0.096766,32.431,0
17.509,17.264,0.27,0.10011,32.446,0
17.528,17.274,0.2314,0.10371,32.477,0
17.552,17.284,0.18804,0.1095,32.5,0
17.566,17.295,0.17883,0.11037,32.525,0
17.586,17.306,0.18823,0.11421,32.55,0
17.599,17.318,0.1995,0.11475,32.586,0
17.614,17.329,0.21947,0.1164,32.619,0
17.634,17.341,0.24165,0.1195,32.647,0
17.657,17.353,0.24909,0.12393,32.686,0
17.684,17.365,0.30994,0.13017,32.725,0
17.72,17.378,0.37315,0.13925,32.767,0
17.763,17.392,0.36312,0.15112,32.809,0
17.789,17.407,0.32208,0.15573,32.847,0
17.819,17.423,0.28514,0.16118,32.877,0
17.847,17.439,0.22173,0.16597,32.918,0
17.869,17.456,0.16603,0.16825,32.966,0
17.878,17.472,0.16071,0.16496,33.008,0
17.901,17.489,0.1753,0.16747,33.046,0
17.926,17.506,0.18146,0.17091,33.09,0
17.952,17.523,0.17823,0.17422,33.123,0
17.976,17.54,0.2007,0.17685,33.172,0
17.986,17.558,0.25612,0.17375,33.208,0
18.012,17.575,0.30425,0.17705,33.253,0
18.033,17.593,0.3317,0.17852,33.29,0
18.075,17.611,0.34613,0.18819,33.343,0
18.111,17.63,0.31596,0.19502,33.382,0
18.141,17.649,0.2651,0.1992,33.438,0
18.163,17.669,0.19696,0.19971,33.486,0
18.189,17.689,0.1523,0.20216,33.545,0
18.212,17.709,0.11162,0.20328,33.585,0
18.226,17.729,0.14577,0.20029,33.633,0
18.245,17.749,0.2015,0.19982,33.689,0
18.271,17.769,0.26123,0.20213,33.736,0
18.301,17.79,0.28111,0.20613,33.784,0
18.327,17.81,0.31301,0.20802,33.842,0
18.364,17.831,0.28774,0.2144,33.901,0
18.392,17.853,0.22628,0.21709,33.962,0
18.424,17.874,0.21134,0.22107,34.023,0
18.436,17.896,0.22623,0.21713,34.085,0
18.45,17.918,0.23337,0.21381,34.139,0
18.465,17.939,0.22284,0.21097,34.192,0
18.497,17.961,0.19647,0.21531,34.247,0
18.523,17.982,0.15618,0.21695,34.295,0
18.537,18.004,0.13882,0.21373,34.353,0
18.558,18.025,0.15489,0.21346,34.412,0
18.565,18.046,0.20693,0.20754,34.473,0
18.592,18.067,0.31177,0.21015,34.532,0
18.615,18.088,0.36089,0.21078,34.594,0
18.657,18.109,0.4038,0.21904,34.642,0
18.7,18.131,0.43444,0.22732,34.694,0
18.753,18.154,0.45041,0.23945,34.76,0
18.799,18.178,0.46501,0.24783,34.817,0
18.853,18.203,0.49462,0.25932,34.89,0
18.904,18.229,0.48507,0.26923,34.959,0
18.948,18.256,0.43092,0.2759,35.029,0
18.989,18.283,0.34866,0.2811,35.097,0
19.021,18.311,0.24709,0.28254,35.175,0
19.055,18.34,0.19053,0.28447,35.251,0
19.075,18.368,0.19676,0.28111,35.317,0
19.087,18.396,0.22614,0.27441,35.379,0
19.119,18.424,0.27252,0.27569,35.441,0
19.155,18.451,0.28922,0.27884,35.515,0
19.193,18.479,0.34928,0.28275,35.594,0
19.229,18.507,0.40252,0.2856,35.669,0
19.271,18.536,0.41654,0.29077,35.735,0
19.305,18.565,0.36056,0.29233,35.8,0
19.343,18.594,0.32518,0.29549,35.875,0
19.372,18.624,0.26804,0.2951,35.957,0
19.389,18.653,0.26713,0.2901,36.035,0
19.409,18.682,0.26469,0.28623,36.101,0
19.428,18.711,0.27545,0.28224,36.166,0
19.462,18.739,0.31549,0.28416,36.24,0
19.489,18.767,0.34359,0.28341,36.307,0
19.521,18.796,0.29021,0.28451,36.375,0
19.546,18.824,0.28375,0.28331,36.456,0
19.584,18.853,0.36291,0.28648,36.519,0
19.622,18.881,0.3795,0.29002,36.602,0
19.658,18.91,0.4095,0.29247,36.671,0
19.694,18.939,0.38688,0.29494,36.741,0
19.742,18.969,0.39813,0.30199,36.812,0
19.783,18.999,0.40299,0.30608,36.897,0
19.825,19.03,0.38982,0.31014,36.976,0
19.855,19.061,0.32059,0.30956,37.063,0
19.878,19.092,0.28778,0.30625,37.14,0
19.901,19.122,0.23941,0.30313,37.226,0
19.928,19.153,0.23082,0.30167,37.306,0
19.951,19.183,0.3063,0.29851,37.386,0
19.987,19.213,0.34124,0.301,37.47,0
20.026,19.243,0.35673,0.30406,37.557,0
20.059,19.273,0.3578,0.30492,37.641,0
20.087,19.304,0.33122,0.30358,37.722,0
20.124,19.334,0.32537,0.30609,37.796,0
20.165,19.365,0.34776,0.30973,37.867,0
20.19,19.396,0.41061,0.30711,37.945,0
20.234,19.426,0.44128,0.3119,38.02,0
20.287,19.458,0.42719,0.3203,38.107,0
20.327,19.49,0.30434,0.32288,38.184,0
20.362,19.522,0.21155,0.32368,38.266,0
20.382,19.554,0.13574,0.31884,38.345,0
20.395,19.586,0.1177,0.31132,38.425,0
20.398,19.617,0.11178,0.30031,38.511,0
20.417,19.647,0.18598,0.29565,38.593,0
20.437,19.677,0.24142,0.29178,38.669,0
20.469,19.706,0.27772,0.29282,38.752,0
20.503,19.735,0.27812,0.29424,38.835,0
20.522,19.765,0.27918,0.29018,38.912,0
20.547,19.794,0.25512,0.28826,38.978,0
20.568,19.823,0.26637,0.28511,39.063,0
20.591,19.851,0.25345,0.28296,39.142,0
20.617,19.879,0.22606,0.28189,39.208,0
20.634,19.908,0.22966,0.27752,39.275,0
20.666,19.935,0.2793,0.27877,39.348,0
20.691,19.963,0.28617,0.27729,39.414,0
20.728,19.991,0.27699,0.28079,39.486,0
20.762,20.019,0.28907,0.28308,39.564,0
20.786,20.047,0.25633,0.28116,39.642,0
20.807,20.075,0.17886,0.27799,39.71,0
20.817,20.103,0.1485,0.27139,39.784,0
20.841,20.13,0.16896,0.26974,39.855,0
20.85,20.157,0.19711,0.26281,39.93,0
20.875,20.184,0.23018,0.26241,40.002,0
20.903,20.21,0.26321,0.26292,40.075,0
20.923,20.236,0.28423,0.26012,40.153,0
20.955,20.262,0.28649,0.26231,40.225,0
20.978,20.288,0.26517,0.26113,40.302,0
21.002,20.314,0.28454,0.25995,40.369,0
21.034,20.34,0.30442,0.26199,40.436,0
21.06,20.367,0.32326,0.26193,40.511,0
21.089,20.393,0.29897,0.26288,40.59,0
21.112,20.419,0.28009,0.26157,40.659,0
21.141,20.445,0.24985,0.26237,40.732,0
21.164,20.472,0.25617,0.26085,40.802,0
21.198,20.498,0.25337,0.26363,40.862,0
21.22,20.524,0.30323,0.26195,40.931,0
21.249,20.55,0.3628,0.26283,41.004,0
21.286,20.576,0.37741,0.26691,41.084,0
21.333,20.603,0.336,0.27439,41.155,0
21.359,20.631,0.31327,0.27375,41.237,0
21.39,20.658,0.27897,0.27491,41.318,0
21.422,20.685,0.23697,0.27628,41.392,0
21.446,20.713,0.22753,0.27471,41.47,0
21.469,20.741,0.24605,0.27301,41.546,0
21.5,20.768,0.25539,0.27434,41.613,0
21.53,20.795,0.28225,0.27505,41.678,0
21.565,20.823,0.30701,0.27768,41.749,0
21.598,20.851,0.287,0.27926,41.822,0
21.627,20.879,0.24904,0.27953,41.895,0
21.643,20.906,0.21906,0.27482,41.963,0
21.665,20.934,0.17748,0.27267,42.034,0
21.682,20.961,0.14114,0.26866,42.1,0
21.691,20.988,0.12301,0.26155,42.166,0
21.708,21.014,0.11121,0.25825,42.243,0
21.725,21.04,0.071006,0.25462,42.309,0
21.733,21.066,-0.00016118,0.24822,42.37,0
21.736,21.09,-0.078944,0.23984,42.427,0
21.72,21.114,-0.1524,0.22485,42.481,0
21.699,21.137,-0.18906,0.2085,42.533,0
21.677,21.158,-0.19882,0.19246,42.596,0
21.653,21.177,-0.19481,0.17641,42.641,0
21.629,21.195,-0.1867,0.16095,42.685,0
21.61,21.211,-0.16359,0.1479,42.725,0
