0,0,-0.74278,0,35.5,1.5608
-0.070617,0,-0.71386,7.8,35.502,18.035
-0.070617,0.78,0,7.8,35.456,18.134
-0.070617,1.56,0,7.8,35.332,19.733
-0.070617,2.34,0,7.8,35.13,21.332
-0.070617,3.12,0,7.8,34.85,22.931
-0.43231,3.9,-0.72517,7.8,34.425,26.795
-0.43231,4.68,0,7.8,33.953,26.87
-0.58048,5.46,-0.73127,7.8,33.382,30.309
-0.58048,6.24,0,6.7,32.739,28.06
-0.722,6.91,-0.56498,6.7,32.012,30.911
-0.78793,7.58,-0.47682,6.7,31.207,32.235
-0.83572,8.25,-0.38755,-0.49358,30.331,18.403
-0.87244,8.2006,-0.29914,-0.51467,29.431,18.147
-0.9082,8.1492,-0.29237,-0.53746,28.52,18.053
-0.94611,8.0954,-0.30955,-0.56175,27.617,18.005
-0.94611,8.0393,0,-0.58797,26.715,17.185
-1.0265,7.9805,-0.33065,-0.61641,25.802,17.864
-1.0583,7.9188,-0.3021,-0.64575,24.908,17.681
-1.0583,7.8542,0,-0.6776,24.013,16.847
-1.1069,7.7865,-0.073077,-0.71084,23.11,16.891
-1.1195,7.7154,0.17572,-0.74543,22.231,16.176
-1.0921,7.6409,0.48172,-0.77883,21.36,15.254
-1.0921,7.563,0,-0.81253,20.491,16.035
-1.0921,7.4817,0,-0.84565,19.629,15.799
-1.0921,7.3972,0,-0.87902,18.776,15.556
-0.75831,7.3093,1.2213,-0.91128,17.98,12.057
-0.75831,7.2181,0,-0.94289,17.178,14.37
-0.75831,7.1238,0,-0.97475,16.385,14.11
-0.75831,7.0264,0,-1.008,15.602,13.841
-0.75831,6.9256,0,-1.0427,14.828,13.561
-0.75831,6.8213,0,-1.0745,14.065,13.28
-0.019279,6.7138,1.2194,-1.1102,13.523,8.9079
0.10125,6.6028,1.1991,-1.143,12.867,9.4712
0.10125,6.4885,0,-1.1776,12.222,17.33
0.10125,6.3708,0,-1.2101,11.589,16.496
0.10125,6.2498,0,-1.2407,10.969,15.675
0.55827,6.1257,1.0034,-1.2745,10.439,6.955
0.55827,5.9982,0,-1.3076,9.8886,11.956
0.55827,5.8675,0,-1.3361,9.3512,11.205
