6.1111,6.1111,0.36292,0,35.5,0
6.1535,6.1111,0.27055,6.7,35.511,55.529
6.1535,6.7811,0,6.7,35.482,65.198
6.1535,7.4511,0,6.7,35.386,69.851
6.1535,8.1211,0,6.7,35.223,74.536
6.1535,8.7911,0,6.7,34.992,79.251
6.4652,9.4611,0.58834,6.7,34.773,70.156
6.4652,10.131,0,6.7,34.44,86.542
6.4652,10.801,0,-0.25448,34.04,14.611
6.4652,10.776,0,-0.25709,33.608,14.467
6.5548,10.75,-0.44424,-0.26103,33.22,18.589
6.5033,10.724,-0.61395,-0.26753,32.796,20.792
6.5033,10.697,0,-0.27505,32.375,13.765
6.5033,10.67,0,-0.28328,31.957,13.57
6.2934,10.641,-0.85692,-0.29197,31.51,24.702
6.2073,10.612,-0.88745,-0.30193,31.064,25.408
6.1142,10.582,-0.92693,-0.31269,30.617,26.293
6.1142,10.551,0,-0.32358,30.171,14.556
5.9216,10.518,-1.0457,-0.33585,29.712,28.77
5.9216,10.485,0,-0.34925,29.254,14.97
5.7086,10.45,-1.0602,-0.36226,28.793,29.653
5.7086,10.414,0,-0.37661,28.321,15.448
5.4953,10.376,-1.0926,-0.39143,27.83,30.785
5.3947,10.337,-1.1297,-0.40629,27.348,31.667
5.3947,10.296,0,-0.4232,26.856,16.045
5.155,10.254,-1.2654,-0.4423,26.333,34.766
5.155,10.21,0,-0.46149,25.826,16.497
4.9056,10.163,-1.2133,-0.48263,25.299,34.397
4.7905,10.115,-1.1419,-0.50379,24.762,33.301
4.7905,10.065,0,-0.52498,24.232,17.079
4.7905,10.012,0,-0.54599,23.707,16.645
4.7905,9.9576,0,-0.56829,23.188,16.193
4.4277,9.9008,-0.27396,-0.58848,22.596,20.578
4.3968,9.842,0.15073,-0.60575,22.048,15.804
4.3968,9.7814,0,-0.6179,21.507,16.873
4.3968,9.7196,0,-0.62678,20.972,16.493
4.3968,9.6569,0,-0.62989,20.442,16.157
4.6655,9.5939,1.2672,-0.62825,19.966,6.5314
4.8,9.5311,1.3252,-0.62349,19.483,5.81
4.8,9.4688,0,-0.61632,19.013,13.419
4.8,9.4071,0,-0.60781,18.549,13.194
4.8,9.3463,0,-0.59134,18.092,13.034
4.8,9.2872,0,-0.56629,17.64,12.945
4.8,9.2306,0,-0.5349,17.194,12.915
4.8,9.1771,0,-0.49246,16.754,12.982
6.3892,9.1278,3.8345,-0.44073,16.78,8.5414
6.3892,9.0838,0,-0.37845,16.508,6.5702
6.3892,9.0459,0,-0.30934,16.24,6.8245
6.3892,9.015,0,-0.23595,15.976,7.1391
8.0558,8.9914,4.2933,-0.15917,16.065,15.197
8.0558,8.9755,0,-0.083204,15.972,2.0226
8.0558,8.9672,0,-0.017963,15.88,2.2509
8.0558,8.9654,0,0.15331,15.789,2.9836
9.5371,8.9807,3.2027,0.36131,16.018,8.6159
9.5371,9.0168,0,0.53789,16.071,0.25544
9.5371,9.0706,0,0.69251,16.121,0.99451
10.443,9.1399,2.8886,0.8353,16.311,4.9742
10.724,9.2234,2.2101,0.95399,16.447,1.3206
10.949,9.3188,1.6252,1.0277,16.61,0
10.949,9.4216,0,1.0592,16.767,0
10.949,9.5275,0,1.0549,16.915,0
10.949,9.633,0,1.0231,17.052,0
10.949,9.7353,0,0.97765,17.178,0
10.949,9.8331,0,0.91943,17.295,0
10.949,9.925,0,0.84478,17.402,0
10.949,10.009,0,0.76264,17.5,0
10.949,10.086,0,0.67202,17.59,0
10.949,10.153,0,0.57368,17.673,0
10.949,10.21,0,0.46207,17.749,0
10.949,10.257,0,0.35076,17.821,0
10.949,10.292,0,0.24187,17.888,0
10.548,10.316,-1.6704,0.13392,18.192,13.223
