18.889,18.889,-0.14134,0,35.5,0.34851
18.889,18.889,0,-0.0019381,35.5,0
18.889,18.889,0,-0.0037805,35.5,0
18.83,18.888,-0.19889,-0.0059402,35.485,0.65094
18.81,18.888,-0.21332,-0.007971,35.472,0.74413
18.793,18.887,-0.25495,-0.0096783,35.468,0.92992
18.793,18.886,0,-0.012551,35.458,0.16764
18.793,18.885,0,-0.01486,35.449,0.15976
18.72,18.883,-0.23034,-0.016753,35.428,1.0046
18.72,18.882,0,-0.018948,35.412,0.29964
18.681,18.88,-0.24121,-0.02047,35.394,1.1318
18.681,18.878,0,-0.021802,35.374,0.3712
18.645,18.875,-0.20984,-0.02379,35.337,1.0915
18.63,18.873,-0.22646,-0.025167,35.306,1.1849
18.63,18.871,0,-0.026958,35.281,0.4577
18.592,18.868,-0.23832,-0.028551,35.253,1.3095
18.592,18.865,0,-0.031533,35.225,0.51842
18.592,18.862,0,-0.034974,35.198,0.50231
18.497,18.858,-0.23978,-0.037568,35.166,1.5305
18.471,18.855,-0.2424,-0.039928,35.125,1.5972
18.471,18.851,0,-0.041392,35.087,0.74147
18.471,18.846,0,-0.043867,35.049,0.72472
18.471,18.842,0,-0.04683,35.011,0.70614
18.471,18.837,0,-0.049578,34.975,0.68756
18.471,18.832,0,-0.053444,34.938,0.66544
18.281,18.827,-0.37128,-0.057471,34.852,2.6407
18.249,18.821,-0.37537,-0.060404,34.805,2.7394
18.249,18.815,0,-0.063766,34.748,1.1363
18.249,18.809,0,-0.067433,34.692,1.1088
18.249,18.802,0,-0.071197,34.636,1.0803
18.099,18.795,-0.3553,-0.074188,34.545,2.9889
18.061,18.788,-0.39724,-0.077687,34.473,3.3122
18.019,18.78,-0.4488,-0.081603,34.403,3.7218
17.983,18.772,-0.50085,-0.084888,34.321,4.1371
17.937,18.763,-0.49937,-0.0893,34.236,4.2494
17.882,18.754,-0.4977,-0.094582,34.148,4.3859
17.882,18.745,0,-0.099714,34.062,1.8021
17.882,18.735,0,-0.10513,33.976,1.7554
17.882,18.724,0,-0.10925,33.891,1.7123
17.882,18.713,0,-0.11282,33.807,1.6702
17.882,18.702,0,-0.11623,33.725,1.6281
17.882,18.69,0,-0.12138,33.643,1.5795
17.546,18.678,-0.47343,-0.12665,33.43,5.0637
17.546,18.666,0,-0.13057,33.318,2.4214
17.457,18.653,-0.46147,-0.13515,33.19,5.1846
17.413,18.639,-0.41601,-0.13922,33.078,4.9704
17.413,18.625,0,-0.14277,32.956,2.6478
17.322,18.611,-0.43919,-0.14798,32.821,5.3252
17.273,18.596,-0.46779,-0.15283,32.681,5.6355
17.273,18.581,0,-0.15809,32.549,2.8743
17.174,18.565,-0.53066,-0.16271,32.4,6.3255
17.174,18.549,0,-0.16907,32.262,3.0353
17.065,18.532,-0.49283,-0.17367,32.121,6.2863
17.065,18.514,0,-0.17788,31.975,3.2304
17.065,18.497,0,-0.18165,31.831,3.158
16.94,18.479,-0.45855,-0.18604,31.662,6.2537
16.94,18.46,0,-0.19136,31.509,3.3968
16.94,18.441,0,-0.19572,31.358,3.3166
16.805,18.421,-0.3348,-0.19955,31.196,5.6063
16.805,18.401,0,-0.2028,31.035,3.5898
16.736,18.381,-0.26883,-0.20626,30.865,5.2464
16.706,18.36,-0.24262,-0.20903,30.701,5.1012
16.706,18.339,0,-0.21005,30.537,3.6793
16.706,18.318,0,-0.21252,30.375,3.5997
16.706,18.297,0,-0.21374,30.215,3.5256
16.706,18.276,0,-0.21696,30.056,3.4426
16.706,18.254,0,-0.21873,29.901,3.3657
16.706,18.232,0,-0.21991,29.747,3.2913
16.706,18.21,0,-0.22283,29.595,3.2096
16.706,18.188,0,-0.22433,29.446,3.1337
16.485,18.166,-0.2245,-0.22791,29.204,4.9804
16.485,18.143,0,-0.22908,29.038,3.6703
16.485,18.12,0,-0.23197,28.873,3.5831
16.423,18.097,-0.16822,-0.23247,28.709,4.5951
16.423,18.073,0,-0.23248,28.543,3.6302
16.398,18.05,-0.18995,-0.23342,28.375,4.6406
16.398,18.027,0,-0.23344,28.211,3.5585
16.398,18.003,0,-0.2346,28.049,3.4785
16.398,17.98,0,-0.23723,27.89,3.3921
16.322,17.956,-0.18342,-0.23848,27.724,4.5092
16.322,17.932,0,-0.2403,27.562,3.4673
16.275,17.908,-0.12959,-0.24244,27.396,4.1872
16.265,17.884,-0.1229,-0.24229,27.239,4.1032
16.265,17.86,0,-0.24143,27.078,3.4148
16.265,17.836,0,-0.2416,26.92,3.3377
16.265,17.812,0,-0.24344,26.764,3.2538
16.202,17.787,-0.1721,-0.2451,26.606,4.2367
16.184,17.763,-0.091517,-0.24608,26.449,3.7817
16.176,17.738,-0.010061,-0.24544,26.3,3.3383
16.173,17.714,0.10213,-0.24416,26.136,2.7976
16.173,17.689,0,-0.24191,25.983,3.1633
16.199,17.665,0.23354,-0.23626,25.825,2.1503
16.219,17.641,0.21982,-0.23097,25.687,2.0996
16.219,17.618,0,-0.22445,25.546,2.8785
16.274,17.596,0.21009,-0.21803,25.4,1.9148
16.274,17.574,0,-0.21245,25.269,2.6293
16.274,17.553,0,-0.20527,25.14,2.5949
16.274,17.532,0,-0.19889,25.013,2.5595
16.388,17.512,0.31773,-0.1907,24.9,1.2403
16.388,17.493,0,-0.18406,24.789,2.1746
16.449,17.475,0.31792,-0.17601,24.693,1.0655
16.48,17.457,0.3565,-0.16865,24.591,0.90546
16.511,17.44,0.40741,-0.16136,24.489,0.74053
16.511,17.424,0,-0.15067,24.397,1.7627
16.511,17.409,0,-0.14171,24.306,1.7528
16.644,17.395,0.48061,-0.13229,24.236,0.3879
16.644,17.382,0,-0.1237,24.161,1.3875
16.735,17.369,0.52094,-0.11248,24.103,0.20344
16.735,17.358,0,-0.10316,24.04,1.1575
16.825,17.348,0.5257,-0.093365,23.99,0.068697
16.88,17.339,0.49586,-0.082091,23.947,0.0099634
16.88,17.33,0,-0.071321,23.901,0.82757
16.989,17.323,0.48863,-0.060089,23.879,0
16.989,17.317,0,-0.050246,23.846,0.59774
17.091,17.312,0.55494,-0.039872,23.831,0
17.091,17.308,0,-0.030172,23.809,0.39658
17.091,17.305,0,-0.020335,23.787,0.41435
17.091,17.303,0,-0.0090662,23.766,0.43836
17.302,17.302,0.49332,-0.00010123,23.808,0
17.302,17.302,0,0.017638,23.808,0.038996
17.302,17.304,0,0.029855,23.808,0.06988
17.302,17.307,0,0.046394,23.807,0.11433
17.302,17.312,0,0.062631,23.806,0.16329
17.563,17.318,0.55519,0.075781,23.858,0
17.627,17.325,0.53814,0.093167,23.887,0
17.627,17.335,0,0.10741,23.916,0
17.732,17.346,0.48054,0.11971,23.961,0
17.732,17.358,0,0.1302,23.999,0
17.732,17.371,0,0.14415,24.036,0
